"","post_M"
"1",0.111153372324565
"2",0.119519132442817
"3",0.139707712652254
"4",0.128405430560581
"5",0.122407538399411
"6",0.122844268006331
"7",0.129490706958117
"8",0.121796626893434
"9",0.145667128696881
"10",0.127315422948291
"11",0.117775299702849
"12",0.111528855206875
"13",0.133052397159246
"14",0.124046683435622
"15",0.131288273893494
"16",0.134663301059303
"17",0.127256533133795
"18",0.146068233688877
"19",0.117635729421446
"20",0.134865635086443
"21",0.140852571300986
"22",0.134394307587163
"23",0.139024913027608
"24",0.127721250797393
"25",0.11351037047159
"26",0.133042132479834
"27",0.125799574472733
"28",0.121071375410847
"29",0.111665681351666
"30",0.127705956749133
"31",0.121010081115107
"32",0.134957330777248
"33",0.119401512234212
"34",0.118785618274253
"35",0.122612788544323
"36",0.13207077912494
"37",0.112361580835398
"38",0.111798851596627
"39",0.125288205469118
"40",0.11455444594076
"41",0.108569125661683
"42",0.137866500025739
"43",0.125314156812816
"44",0.134127340814242
"45",0.12295906610116
"46",0.123738558108374
"47",0.11491735472763
"48",0.135077909325519
"49",0.107134917825882
"50",0.113761442651224
"51",0.127209358095876
"52",0.122684893380862
"53",0.131667496170788
"54",0.124928228621919
"55",0.122863654317265
"56",0.133916339146018
"57",0.113857005029319
"58",0.142102557088185
"59",0.13892683234236
"60",0.125923192825008
"61",0.121572933272575
"62",0.122651360609797
"63",0.115576581036753
"64",0.151625548826596
"65",0.108406573691583
"66",0.127067268574551
"67",0.106374447232757
"68",0.127723353911898
"69",0.128203947792403
"70",0.123432284265095
"71",0.11948132246865
"72",0.130783444315435
"73",0.122622271163778
"74",0.125020022103008
"75",0.120515953060506
"76",0.121862254295681
"77",0.125479625083865
"78",0.132114052409614
"79",0.114670160858153
"80",0.141897099051906
"81",0.120215138247592
"82",0.144801327789803
"83",0.115691845743647
"84",0.120250615012392
"85",0.120597293222295
"86",0.129779147286321
"87",0.122514881573153
"88",0.126473412358001
"89",0.126794174286983
"90",0.128512368778052
"91",0.116474611332096
"92",0.12227217929823
"93",0.128734522083493
"94",0.119920397096936
"95",0.131356399324263
"96",0.11756416182576
"97",0.125005211611679
"98",0.121014733032665
"99",0.12910984434885
"100",0.115096357450048
"101",0.12498101596933
"102",0.133527252076791
"103",0.1164352182005
"104",0.114925417775794
"105",0.131910845769076
"106",0.128226712309404
"107",0.122622681025877
"108",0.118201038688607
"109",0.134003383470975
"110",0.124252318967962
"111",0.126145837397423
"112",0.108990377893668
"113",0.113332952911069
"114",0.112169890747092
"115",0.119817849459514
"116",0.107298719864568
"117",0.111817695646963
"118",0.118907474677543
"119",0.115957415320535
"120",0.135310312689976
"121",0.14059306310505
"122",0.113495031332948
"123",0.142297237062432
"124",0.121910075385342
"125",0.122498681233573
"126",0.113131747032703
"127",0.127532711195311
"128",0.130056261604027
"129",0.130105386747281
"130",0.121775918117468
"131",0.127550920774812
"132",0.119940198080843
"133",0.12878583587711
"134",0.133241182519724
"135",0.128781451807436
"136",0.108505477142672
"137",0.11382060053818
"138",0.119664257957458
"139",0.120078132915774
"140",0.117656712974882
"141",0.118639663825145
"142",0.110654843109947
"143",0.136901329111515
"144",0.125479765969017
"145",0.109784769643139
"146",0.121319954757869
"147",0.130402974085703
"148",0.132722972612502
"149",0.116402179848302
"150",0.122551809667886
"151",0.133758415896702
"152",0.126190111076805
"153",0.118435733584918
"154",0.129773826430889
"155",0.138245748380525
"156",0.122804581806857
"157",0.129680492053978
"158",0.13379037008847
"159",0.120478885266654
"160",0.116252722091892
"161",0.134929681225277
"162",0.12017229204988
"163",0.112127615863937
"164",0.117658455056962
"165",0.116901228162493
"166",0.119813829860119
"167",0.113384552870185
"168",0.111921476851013
"169",0.120002905924619
"170",0.144688310003988
"171",0.120915098450052
"172",0.102165524480881
"173",0.116807161834559
"174",0.118684362397764
"175",0.12070360456007
"176",0.141372705951401
"177",0.115805676270667
"178",0.12715605783044
"179",0.12797833178747
"180",0.123331269738575
"181",0.125642876796418
"182",0.118700443909961
"183",0.120334568901647
"184",0.118006355701833
"185",0.118474125013269
"186",0.118322522250042
"187",0.127330738206489
"188",0.125065573916416
"189",0.15336731230415
"190",0.135827258958952
"191",0.119072602399697
"192",0.120218163406062
"193",0.124936955326462
"194",0.129484807511351
"195",0.121814314524088
"196",0.139008308789727
"197",0.125802520333464
"198",0.130372205216231
"199",0.12754043246023
"200",0.117334504849434
"201",0.124539852146325
"202",0.127176907505824
"203",0.129023404542899
"204",0.133646945014622
"205",0.123153850635554
"206",0.126176219029648
"207",0.121611298654632
"208",0.120841210271239
"209",0.113404766222819
"210",0.126279190141352
"211",0.126431314717026
"212",0.121980095601711
"213",0.117819240805986
"214",0.111508353094859
"215",0.122229956098618
"216",0.117568557957939
"217",0.121750104731097
"218",0.127765766567159
"219",0.127658776198905
"220",0.121762031524064
"221",0.126544622928571
"222",0.127034936143892
"223",0.11110368389308
"224",0.109568719678414
"225",0.114738428014498
"226",0.114810753766614
"227",0.119508804032849
"228",0.14297849201133
"229",0.124468278542172
"230",0.121095121265166
"231",0.0999358420886656
"232",0.135587498611308
"233",0.107412574324325
"234",0.12273462210668
"235",0.128016843417338
"236",0.121045551855665
"237",0.157742351949692
"238",0.119112761634626
"239",0.121349384587048
"240",0.120421824197652
"241",0.132787688952051
"242",0.127515740028795
"243",0.114605634752059
"244",0.13701596214775
"245",0.13226789791025
"246",0.113174292013971
"247",0.121697971852111
"248",0.107778823252936
"249",0.124258991280656
"250",0.114823618699969
"251",0.115121140037869
"252",0.115825425055268
"253",0.12041939177879
"254",0.125232516244136
"255",0.125783231897489
"256",0.113985558966664
"257",0.133697991602139
"258",0.125876846122516
"259",0.134542263433848
"260",0.143597800642503
"261",0.129173264991541
"262",0.107554991601171
