"","post_M"
"1",0.244548885290655
"2",0.217993229258335
"3",0.240282521903938
"4",0.21739098102953
"5",0.251603587497291
"6",0.222729153856988
"7",0.246304008527253
"8",0.210816747073919
"9",0.2379307342098
"10",0.234272143018823
"11",0.216388349952397
"12",0.248378354711605
"13",0.23612897131833
"14",0.239170589978761
"15",0.225212953599882
"16",0.234009281280121
"17",0.218696703575735
"18",0.247922085121704
"19",0.225598160130805
"20",0.230712403377446
"21",0.224878559194945
"22",0.233279266699372
"23",0.266142228366409
"24",0.229642641484767
"25",0.228314395598297
"26",0.241579049624068
"27",0.225959266797225
"28",0.228085582828419
"29",0.252271697810739
"30",0.230941814914023
"31",0.227437887786484
"32",0.234425698800994
"33",0.223573490460372
"34",0.230798905869772
"35",0.2137625158061
"36",0.209797424391816
"37",0.228040753053557
"38",0.246475047224137
"39",0.21353090223684
"40",0.227944419299964
"41",0.240118792531405
"42",0.243332581673121
"43",0.214913552222049
"44",0.237302782385993
"45",0.231104483022811
"46",0.237693068189507
"47",0.238862940663994
"48",0.237716968137961
"49",0.232275115038467
"50",0.270254530963844
"51",0.217748977495094
"52",0.230919480045184
"53",0.226145000702999
"54",0.232125198848688
"55",0.228755799426713
"56",0.259584233738444
"57",0.22271014364326
"58",0.233822862783976
"59",0.237581164704909
"60",0.237937364523799
"61",0.236321379010782
"62",0.201863472760412
"63",0.214900415423335
"64",0.226872417180348
"65",0.236232968161269
"66",0.212294498290156
"67",0.2257496155902
"68",0.233188071514237
"69",0.243208143368705
"70",0.239373662037279
"71",0.246034324721539
"72",0.222342418268078
"73",0.243554514342021
"74",0.2185328297669
"75",0.218320492274242
"76",0.224177150182232
"77",0.222560152107479
"78",0.241415190266011
"79",0.214221071537164
"80",0.221131678604456
"81",0.240540965609724
"82",0.246526178194253
"83",0.249464094714301
"84",0.245007979408107
"85",0.22648582271043
"86",0.24003035199821
"87",0.236178505587041
"88",0.231381542976519
"89",0.242359014356034
"90",0.232134229931727
"91",0.231440995198874
"92",0.2314731122491
"93",0.220200254721732
"94",0.215952354997036
"95",0.208723847747094
"96",0.247271496649143
"97",0.212822123275719
"98",0.222334305137702
"99",0.237170052691064
"100",0.245784825129218
"101",0.252438410363267
"102",0.232405185352919
"103",0.227684878818975
"104",0.225114003386979
"105",0.22213794224586
"106",0.235859381864233
"107",0.220958083045165
"108",0.220684428590633
"109",0.232879325080528
