"","post_M"
"1",0.184987893786197
"2",0.179552914233991
"3",0.170374939970497
"4",0.174290406949062
"5",0.201475955505664
"6",0.190386653963187
"7",0.187966300251219
"8",0.18746379612074
"9",0.179793814547022
"10",0.187496997845606
"11",0.181025248963738
"12",0.192464866972047
"13",0.184508608382943
"14",0.184468275167854
"15",0.19097990286914
"16",0.164231285456084
"17",0.190236018635724
"18",0.167180715436585
"19",0.181486394474327
"20",0.18827651682608
"21",0.181117944733818
"22",0.180253441954629
"23",0.166078223180989
"24",0.184910762970728
"25",0.181229883995186
"26",0.188111629820435
"27",0.169938328677422
"28",0.177856518994898
"29",0.19708814958579
"30",0.19811959851345
"31",0.185634475082246
"32",0.204626501559554
"33",0.195505564578864
"34",0.187643485332081
"35",0.191418477644956
"36",0.194660913162211
"37",0.179624425757346
"38",0.174819380809677
"39",0.190300348255294
"40",0.19407693585193
"41",0.18777188354555
"42",0.186894012738533
"43",0.1807248330984
"44",0.17241136981928
"45",0.186753270032953
"46",0.185815448152929
"47",0.19397418174114
"48",0.183442461536471
"49",0.168502224524996
"50",0.163789754715284
"51",0.19125670011635
"52",0.20018531795343
"53",0.179222333647585
"54",0.166819784338017
"55",0.210471855657363
"56",0.17463611733628
"57",0.187077153688992
"58",0.184525323371627
"59",0.173029399736007
"60",0.171730001652269
"61",0.186349878370451
"62",0.169342331585115
"63",0.171866492992771
"64",0.1965669088188
"65",0.184107833844946
"66",0.170500112088526
"67",0.177847605191791
"68",0.192158552664966
"69",0.186771488378965
"70",0.196705586297637
"71",0.195887444529444
"72",0.191385613763366
"73",0.158686394240795
"74",0.183549968565769
"75",0.172599199326173
"76",0.183973765692976
"77",0.172733681024803
"78",0.152874103597746
"79",0.184089058979885
"80",0.173606786049097
"81",0.183069436003237
"82",0.159483905759896
"83",0.181207730567434
"84",0.2019076930893
"85",0.19662626018993
"86",0.196013337058194
"87",0.187306579389721
"88",0.19522839629403
"89",0.198178077670229
"90",0.179081463802884
"91",0.185339247564394
"92",0.188843330830862
"93",0.176677944259841
"94",0.177228764921437
"95",0.191570034762264
"96",0.176977433298211
"97",0.196007508551347
"98",0.20057540791573
"99",0.197849504788457
"100",0.175386015679351
"101",0.155553618842812
"102",0.169284376070656
"103",0.1766670564963
"104",0.201681044319571
"105",0.19331258352594
"106",0.198278406188964
"107",0.183010457180326
"108",0.209239214761978
"109",0.187201017582201
"110",0.176786898718016
"111",0.1683084665873
"112",0.198090347550815
"113",0.170395137611478
"114",0.182691368663434
"115",0.199900179511337
"116",0.183511824875715
"117",0.17084650179073
"118",0.186756898187154
"119",0.187893974251968
"120",0.186984322148532
"121",0.184635437657523
"122",0.176668979125802
"123",0.192143635058379
"124",0.184577229343271
"125",0.187006201508256
"126",0.196140752536786
"127",0.195225824990475
"128",0.179829140481777
"129",0.17884162864497
"130",0.171472080109271
"131",0.155594336083365
"132",0.172991176876271
"133",0.177487030560076
"134",0.182379993689197
"135",0.214552493823883
"136",0.200169699029396
"137",0.176605741403633
"138",0.184143191937114
"139",0.178743359497042
"140",0.188805739414822
"141",0.170134664954676
"142",0.185016952985153
"143",0.20393142631069
"144",0.178055252346183
"145",0.180826679462122
"146",0.181629725436091
"147",0.206762685233902
"148",0.189238778188475
"149",0.182330363571566
"150",0.17835308061856
