"","post_M"
"1",0.198143173034912
"2",0.196030718059971
"3",0.176816855420971
"4",0.205054480065441
"5",0.19650831452724
"6",0.199555983403583
"7",0.197961751149672
"8",0.202844450203121
"9",0.183783732568416
"10",0.205701864855935
"11",0.182509632055086
"12",0.183890481824883
"13",0.184622897359378
"14",0.176830723902583
"15",0.184807141292006
"16",0.184936694043687
"17",0.184671540299787
"18",0.187154410772954
"19",0.191867788237911
"20",0.201895715808784
"21",0.184437605383097
"22",0.184273279491797
"23",0.175155442042844
"24",0.207666489164008
"25",0.185729338459605
"26",0.204213703525521
"27",0.208685583195062
"28",0.1897902098546
"29",0.180561752298026
"30",0.192515932617913
"31",0.184733921943531
"32",0.18883811125913
"33",0.177885391669626
"34",0.186337699709986
"35",0.186233238214828
"36",0.191438541437133
"37",0.192904489177489
"38",0.176621119538299
"39",0.191503112724403
"40",0.193714434746073
"41",0.196311247275465
"42",0.186423307034981
"43",0.184835652188658
"44",0.186086765556925
"45",0.18039237453886
"46",0.208545417358362
"47",0.172926834012225
"48",0.187938371820727
"49",0.193506623745531
"50",0.150886838726774
"51",0.195406469903783
"52",0.180911400688446
"53",0.199652229937537
"54",0.180262363855554
"55",0.171351491019178
"56",0.213890402192608
"57",0.169101543851976
"58",0.199698939494657
"59",0.190768670968497
"60",0.194541757878271
"61",0.215755611738637
"62",0.177301777249
"63",0.187988220993233
"64",0.194728560164165
"65",0.18842036450709
"66",0.180794299738238
"67",0.189501840929724
"68",0.185248064471847
"69",0.210833526515563
"70",0.197622088996267
"71",0.210895879917386
"72",0.201192758716873
"73",0.178254780794372
"74",0.194668599929979
"75",0.187290642872789
"76",0.187653094774046
"77",0.193794903741049
"78",0.189394578154285
"79",0.191101547320386
"80",0.205412104669024
"81",0.20304787227351
"82",0.180864982854073
"83",0.181036773941345
"84",0.203122531511157
"85",0.183852499900882
"86",0.184380133683906
"87",0.176581022820081
"88",0.19345991454352
"89",0.193030224885137
"90",0.19028435124452
"91",0.202682009827014
"92",0.182433017033603
"93",0.190792977407411
"94",0.174250669309052
"95",0.201787523885879
"96",0.181777171431421
"97",0.179689103098348
"98",0.172137731856416
"99",0.197470203781313
"100",0.206600289536471
"101",0.207203832749853
"102",0.189513449317091
"103",0.198341814679702
"104",0.19239190690519
"105",0.187952691077581
"106",0.182233515307502
"107",0.188546663125798
"108",0.198022599964554
"109",0.189125788118483
"110",0.177789026031556
"111",0.175166766750922
"112",0.215236204397124
"113",0.192472530988445
"114",0.17693480126055
"115",0.19869053415012
"116",0.185642619980075
"117",0.169227941440176
"118",0.198098309520801
"119",0.179963432667846
"120",0.184434342589816
"121",0.216747623027235
"122",0.171818051208411
"123",0.185327679166288
"124",0.196275153527088
"125",0.173701741036057
"126",0.204182544858578
"127",0.186292703926005
"128",0.185634473648982
"129",0.217196365684269
"130",0.195909367349911
"131",0.188900537679557
"132",0.174317582750037
"133",0.188301948188235
"134",0.172773149361403
"135",0.195610014462866
"136",0.198244082761051
"137",0.170595843940529
"138",0.184395859554393
"139",0.179853899110348
"140",0.185586599102316
"141",0.164435581063313
"142",0.201580143216459
"143",0.193989086572624
"144",0.184082830680549
"145",0.19748682746287
"146",0.197923001380355
"147",0.191010885069649
"148",0.175799207797179
"149",0.16725014830372
"150",0.168258294612392
"151",0.157166124749741
"152",0.201933185377075
"153",0.175368639964063
"154",0.18868945102832
"155",0.187628056222875
"156",0.184481505191111
"157",0.188408451223371
"158",0.159937031343182
"159",0.193804333375049
"160",0.182563417567252
"161",0.181814756298284
"162",0.179820210327175
"163",0.18440308374577
"164",0.186371076642231
"165",0.164286153915264
"166",0.194784601555197
"167",0.191019847512638
"168",0.182870722237664
"169",0.190675464735936
"170",0.189832380746433
"171",0.205648333047061
"172",0.204185271768204
"173",0.161609737633135
"174",0.188633370466637
"175",0.190956150083219
"176",0.191577311893157
"177",0.201841082532789
"178",0.179895213769089
"179",0.179765499981053
"180",0.173843483142512
"181",0.176391617503458
"182",0.216711821408181
"183",0.194753393847724
"184",0.177626186894551
"185",0.194411823956409
"186",0.190140299775866
"187",0.188870345278017
"188",0.199095055474938
"189",0.181779432592024
"190",0.202110705129287
"191",0.212515353598814
"192",0.198354968290214
"193",0.171994097808929
"194",0.190522716420044
"195",0.205471789775184
"196",0.198424566709834
"197",0.17792159760843
"198",0.200663475593084
"199",0.172382955059862
"200",0.187496926610666
"201",0.167382210463313
"202",0.191038256448533
"203",0.198768131665815
"204",0.175362283849548
"205",0.188537514818387
"206",0.186245201599855
"207",0.204416190241289
"208",0.167947282087388
"209",0.194911825215847
"210",0.168498225552434
"211",0.166029514273319
"212",0.193572267128349
"213",0.210491611047667
"214",0.191912413540863
"215",0.203577862942028
"216",0.171133722312014
"217",0.184518300405111
"218",0.189508874078305
"219",0.185924758545105
"220",0.184304956474003
"221",0.200628390026067
"222",0.182807394240737
"223",0.187287685342628
"224",0.18032245266187
"225",0.167815353526307
"226",0.185880377389213
"227",0.176550818701188
"228",0.193644720640035
"229",0.174411539846243
"230",0.188026305442493
"231",0.191753227480692
"232",0.170674044401239
"233",0.190237994557586
"234",0.179604716545349
"235",0.188012675660969
"236",0.203907947113911
"237",0.190563728875392
"238",0.191672155120553
"239",0.182325466919972
"240",0.184126923944056
"241",0.18109259962074
"242",0.19157914754642
"243",0.206065259098358
"244",0.202476947641086
"245",0.184459389425148
"246",0.170189982685339
"247",0.180729265498398
"248",0.178750136573249
"249",0.201011141614755
"250",0.181027707905262
"251",0.209914304990813
"252",0.193220220230583
"253",0.189320489971133
"254",0.190639405751208
"255",0.181254183763299
"256",0.18634588568441
"257",0.18604684340187
"258",0.200077244683188
"259",0.177684732484486
"260",0.189743133299097
"261",0.186007958209091
"262",0.182134428388796
"263",0.180008476403388
"264",0.199262698347639
"265",0.182693885762253
"266",0.209742461756341
"267",0.182765145231757
"268",0.178824039943685
"269",0.205709673786324
"270",0.19278036901719
"271",0.19617299908385
"272",0.197757923400198
"273",0.197425919054589
"274",0.196403441393069
"275",0.168391970481852
"276",0.197328543527568
"277",0.172055446293808
"278",0.183507664482429
"279",0.183242901627218
"280",0.182981189481114
"281",0.183452597432394
"282",0.184665672503842
"283",0.205669814621046
"284",0.184979978933156
"285",0.205810073769672
"286",0.188626849035855
"287",0.186337848982177
"288",0.181876401937444
"289",0.175818360919741
"290",0.211100746738858
"291",0.18957021849428
"292",0.174543248355666
"293",0.204431063927585
"294",0.18333466784693
"295",0.198501713506303
"296",0.196002070881106
"297",0.183217077478994
"298",0.180134750145955
"299",0.20078954746593
"300",0.174601549893602
"301",0.214843382474298
"302",0.192784030080875
"303",0.18529846724497
"304",0.200568522652657
"305",0.19250608255554
"306",0.170799826567715
"307",0.18423347363003
"308",0.186585370904575
"309",0.208713147329524
"310",0.174954035427071
"311",0.179748844253467
"312",0.172488377447649
"313",0.172934526496176
"314",0.191761050806623
"315",0.187433422151377
"316",0.193447402731454
"317",0.179026769846555
"318",0.189070867047717
"319",0.185243626758517
"320",0.176952013083008
"321",0.202270756377475
"322",0.186804131207643
"323",0.194082629444998
"324",0.187728240887688
"325",0.192735600991833
"326",0.194910112276965
"327",0.179642267814758
"328",0.212898965235555
"329",0.180383566859773
"330",0.181123069521613
"331",0.197246171414389
"332",0.181151348261814
"333",0.198157582814361
"334",0.207049087712892
"335",0.167518289047333
"336",0.204173647497129
"337",0.186129816351284
"338",0.172615517595968
"339",0.18076975369566
"340",0.190430802212586
"341",0.190894380951804
"342",0.197251875066975
"343",0.19128504284738
"344",0.197133504315636
"345",0.178822408891234
"346",0.19680086644908
"347",0.220642760049233
"348",0.168950303604865
"349",0.189754567173423
"350",0.200753999217258
"351",0.180641798682831
"352",0.185317989306965
"353",0.209687647934547
"354",0.18187202055726
"355",0.181021261525385
"356",0.185637278226161
"357",0.205294907113677
"358",0.199831860628203
"359",0.180870198440133
"360",0.191464337384926
"361",0.21189448646295
"362",0.198818760614748
"363",0.204565788798948
"364",0.189166765027601
"365",0.193626166896948
"366",0.179384833915092
"367",0.200257763117748
"368",0.171620907391459
"369",0.204228648752466
"370",0.195330050951215
"371",0.183019653829488
"372",0.209334196577008
"373",0.178384008233085
"374",0.182549882611162
"375",0.210772345415245
"376",0.181668529122817
"377",0.184436941373923
"378",0.1887667555708
"379",0.191652848396534
"380",0.163927264337948
"381",0.179720024131918
"382",0.214716931281929
"383",0.185148962389527
"384",0.204693066776612
"385",0.185533059893448
"386",0.190168775161652
"387",0.177576353981043
"388",0.179767637860981
"389",0.180218386988392
"390",0.198092650845022
"391",0.210642339458159
"392",0.186667224551961
"393",0.177965522952619
"394",0.197690676424721
"395",0.190694610040922
"396",0.184626648889395
"397",0.204039107663888
"398",0.209773014363803
"399",0.168736097536808
"400",0.19921067167818
"401",0.203545308773303
"402",0.203009821526696
"403",0.193872393597755
"404",0.188133719029597
"405",0.194713711342804
"406",0.172371231647578
"407",0.189654780210435
"408",0.21069150727543
"409",0.17610272649305
"410",0.17627791078212
"411",0.199807575579354
"412",0.180508120157236
"413",0.174535630561334
"414",0.212382896462984
"415",0.176370411322204
"416",0.186740592812
"417",0.184064718218046
"418",0.193316365737501
"419",0.205045360969892
"420",0.203365925340978
"421",0.193701023280498
"422",0.18293432521781
"423",0.208522832759704
"424",0.175652934308832
"425",0.170888611025641
"426",0.181541201482131
"427",0.186691801614029
"428",0.185332401040146
"429",0.184875512747432
"430",0.195594050889585
"431",0.202788836984938
"432",0.184149965052957
"433",0.171662882471996
"434",0.186952502089658
"435",0.174877960380618
"436",0.188332019770989
"437",0.185171115918743
"438",0.192186503881808
"439",0.192804678037758
"440",0.196482886807681
"441",0.193491651281327
"442",0.208718628322803
"443",0.181406690999514
"444",0.178345058243854
"445",0.181530587261841
"446",0.169432905273822
"447",0.189559879629543
"448",0.185174886140224
"449",0.209444582721709
"450",0.17821765273991
"451",0.178221856107569
"452",0.166388720146553
"453",0.171897929734767
"454",0.202478607474046
"455",0.176088197574408
"456",0.194109220862346
"457",0.198036883122203
"458",0.191002265825807
"459",0.18361498856115
"460",0.171694175822815
"461",0.193644599651706
"462",0.189736988666119
"463",0.199190366713536
"464",0.194402041718207
"465",0.170744553605208
"466",0.196229885756055
"467",0.20226738341964
"468",0.193631223800186
"469",0.205637450979478
"470",0.183073049035578
"471",0.189357271860171
"472",0.187035891533372
"473",0.187755988434839
"474",0.191483972822241
"475",0.185674421774804
"476",0.194385080777641
"477",0.17873261239751
"478",0.17633887618552
"479",0.197539033655238
"480",0.187645528404991
"481",0.187859944790215
"482",0.193035107417353
"483",0.202444861400263
"484",0.181347907006709
"485",0.196181241322298
"486",0.187407253816335
"487",0.195641999525976
"488",0.16862627667042
"489",0.196457089622556
"490",0.199704560446324
"491",0.191218188549908
"492",0.184315916506291
"493",0.183115094083704
"494",0.194602147621315
"495",0.19826224835319
"496",0.197990603453187
"497",0.19115726407027
"498",0.188215307973996
"499",0.166926752125703
"500",0.194928467589028
"501",0.178983292386742
"502",0.198726449884808
"503",0.200381103121473
"504",0.169434804890975
"505",0.168241132336773
"506",0.194338584471983
"507",0.175561291806678
"508",0.182649430421788
"509",0.197996487616187
"510",0.177003368161373
"511",0.172874027677242
"512",0.181045664115035
"513",0.193134357552298
"514",0.179261294502779
"515",0.186224236744812
"516",0.19088130869355
