"","post_M"
"1",0.238037877085432
"2",0.238322418668282
"3",0.246814983579809
"4",0.274022030035588
"5",0.249519420308247
"6",0.231453176378537
"7",0.236395346936191
"8",0.239926621620081
"9",0.250816518275154
"10",0.260586000754737
"11",0.240479371238532
"12",0.262432623567139
"13",0.229626751915366
"14",0.254174767339159
"15",0.225693845526621
"16",0.246266092642147
"17",0.256969757482417
"18",0.247458751863849
"19",0.248386278534627
"20",0.272704508377863
"21",0.266896529000393
"22",0.244412791933395
"23",0.231510586408947
"24",0.244623715726317
"25",0.240737300813822
"26",0.241627114906861
"27",0.24276566249889
"28",0.242149407903853
"29",0.248147098094529
"30",0.254806754513269
"31",0.247596383599287
"32",0.235926916299391
"33",0.260114739744062
"34",0.282161169351629
"35",0.246722439777781
"36",0.265123842995637
"37",0.248499786533081
"38",0.254469931913448
"39",0.237035053384642
"40",0.275744905337065
"41",0.246560286383965
"42",0.249153846699277
"43",0.243173689628016
"44",0.2468212262564
"45",0.246896795861335
"46",0.241348596030563
"47",0.256464788486729
"48",0.253985375879584
"49",0.26498721769245
"50",0.246675912168652
"51",0.24140813336807
"52",0.257556755208857
"53",0.240479002129951
"54",0.242664797316686
"55",0.256840513465547
"56",0.281279382511742
"57",0.237028887598025
"58",0.238025601743757
"59",0.25070962512648
"60",0.264730191261693
"61",0.255715070894118
"62",0.252007842123183
"63",0.243326830386433
"64",0.250150657727381
"65",0.241638135928007
"66",0.260406699089018
"67",0.234157677541037
"68",0.251032662898818
"69",0.228498783080157
"70",0.273400189613204
"71",0.241126195759048
"72",0.252904804754771
"73",0.226037009132355
"74",0.257156810171236
"75",0.227071065837148
"76",0.262929074762294
"77",0.250149517378502
"78",0.248669464291328
"79",0.253472775475579
"80",0.264837682064232
"81",0.250931865044627
"82",0.235091870476453
"83",0.262564893567865
"84",0.23226233468142
"85",0.255939762855734
"86",0.239149498945655
"87",0.234435029288883
"88",0.256360206954948
"89",0.269645474432784
"90",0.229077364391104
"91",0.244655207683756
"92",0.257955615083372
"93",0.262449088996651
"94",0.243260252874875
"95",0.247979207915996
"96",0.236825775010729
"97",0.246493924934695
"98",0.261516434905505
"99",0.267127991337755
"100",0.263660519167346
"101",0.224266091811327
"102",0.241736244863378
"103",0.249207587745864
"104",0.245863888290264
"105",0.26468412990376
"106",0.259939152324329
"107",0.242923719221542
"108",0.285664596616927
"109",0.25126695328031
"110",0.251875974916184
"111",0.263077144707884
"112",0.25795342849929
"113",0.258124256566725
"114",0.241415632591905
"115",0.272558851263964
"116",0.25902687273307
"117",0.240436428999337
"118",0.243290553659736
"119",0.22893280219239
"120",0.267454585517258
"121",0.277325066045957
"122",0.262801585018637
"123",0.255469188184347
"124",0.252574128065102
"125",0.230086643921557
"126",0.245299817807218
"127",0.240785054199469
"128",0.265211229223668
"129",0.266947913541678
"130",0.24669583776123
"131",0.244877920108616
"132",0.239844595431294
"133",0.238204370255526
"134",0.241089869030147
"135",0.262549887390733
"136",0.240042007897347
"137",0.254214052102493
"138",0.25760490593923
"139",0.229594062475307
"140",0.231453404182483
"141",0.238128173721015
"142",0.23250635018223
"143",0.238730492226539
"144",0.236247355574318
"145",0.251380924767744
"146",0.253035083910144
"147",0.24322906951777
"148",0.246943798838074
"149",0.234777585682635
"150",0.270747936445765
"151",0.244204225189361
"152",0.247993556487509
"153",0.234667044721712
"154",0.251620351855842
"155",0.23763609411974
"156",0.253382339148449
"157",0.242817281119916
"158",0.238354261850427
"159",0.249400645003915
"160",0.247157504354482
"161",0.248476287505053
"162",0.245208488848272
"163",0.256950548630427
"164",0.259745076055504
"165",0.240328194693919
"166",0.239643145875572
"167",0.23989897267837
"168",0.25118814654125
"169",0.241453381914396
"170",0.239008061792049
"171",0.244601538434083
"172",0.26009162845339
"173",0.238073944427648
"174",0.230447694014208
"175",0.245936411910766
"176",0.250536354994339
"177",0.240809649223823
"178",0.231681344793899
"179",0.240266710840407
"180",0.245131330928819
"181",0.246199722918718
"182",0.245321026373281
"183",0.246605539432448
"184",0.257624727480894
"185",0.2403484927837
"186",0.261274366696231
"187",0.248166875508415
"188",0.266481933807235
"189",0.251787268319548
"190",0.234169496114691
"191",0.250151578201306
"192",0.256555573295721
"193",0.247168697452424
"194",0.246985515262544
"195",0.252311274841885
"196",0.249040315569069
"197",0.245884879217457
"198",0.234217688487653
"199",0.249178415353406
"200",0.262002157366365
"201",0.283511357581752
"202",0.254388253548399
"203",0.259311040179207
"204",0.255828414414324
"205",0.235990705662088
"206",0.244036233439323
"207",0.243675547850718
"208",0.238548440470491
"209",0.24878420298181
"210",0.232222902077494
"211",0.236562494035534
"212",0.249565685498304
"213",0.239516697778152
"214",0.245147412872853
"215",0.264887933366977
"216",0.237159231112358
"217",0.27060264926534
"218",0.242688275157954
"219",0.234243755301048
"220",0.254707271937367
"221",0.253872094031582
"222",0.262219867835821
"223",0.261968631555263
"224",0.224928098154946
"225",0.240479071940775
"226",0.249281967494563
"227",0.243008573854324
"228",0.249779022106964
"229",0.242983462672987
"230",0.25679868805806
"231",0.267144877169395
"232",0.227698255524212
"233",0.252401311889051
"234",0.245870835024783
"235",0.246917992816528
"236",0.238028862705755
"237",0.25424707877297
"238",0.251780116192568
"239",0.230913601399641
"240",0.23685655181826
"241",0.227826466095494
"242",0.255141404864381
"243",0.238473809013178
"244",0.251115580822401
"245",0.287007218016036
"246",0.251311358506886
"247",0.259462652617318
"248",0.252281576875454
"249",0.25905010533785
"250",0.253527781788157
"251",0.267272200968935
"252",0.244593706743333
"253",0.251972002036519
"254",0.26840770618298
"255",0.242701582343458
"256",0.232073441141219
"257",0.253864360143199
"258",0.231304463487401
"259",0.250469167751106
"260",0.259859917887549
"261",0.254562026572787
"262",0.257581427078097
"263",0.240077990754552
"264",0.221806170901642
"265",0.264804792361901
"266",0.276759162173648
"267",0.254969259586047
"268",0.230531846044298
"269",0.24566507369395
"270",0.23221900219334
"271",0.229242550760742
"272",0.246258747269698
"273",0.23796344437078
"274",0.246323599168443
"275",0.241572002660239
"276",0.268527459263115
"277",0.251653686450343
"278",0.2448591363955
"279",0.262419822566121
"280",0.233656005176148
"281",0.23907270548503
"282",0.248028107846746
"283",0.260822472295019
"284",0.252788662273898
"285",0.234004752015123
"286",0.242404253791036
"287",0.270172620635125
"288",0.250078353969869
"289",0.255011724070638
"290",0.252760046722905
"291",0.227885701034647
"292",0.272548680347081
"293",0.244401187944258
"294",0.250138212253818
"295",0.253491532914347
"296",0.259822702843147
"297",0.243058310849891
"298",0.240436572038041
"299",0.263642903701199
"300",0.240643670630964
"301",0.261392995370213
"302",0.240731909753076
"303",0.243668743329997
"304",0.261211330541934
"305",0.234546068185364
"306",0.232057862632265
"307",0.227498428616619
"308",0.247025674294092
"309",0.230442636250028
"310",0.262633689646236
"311",0.259844987710099
"312",0.240600581397712
"313",0.22877281955442
"314",0.253176363619119
"315",0.251456671614323
"316",0.262855365025696
"317",0.225192933269073
"318",0.261384236822331
"319",0.243808416604257
"320",0.231178311375239
"321",0.265889364142398
"322",0.251232733068483
"323",0.251204385779681
"324",0.231561192311878
"325",0.239403177417947
"326",0.243120523451488
"327",0.228863386700349
"328",0.247998683603811
"329",0.241218566463147
"330",0.235600614635229
"331",0.240883510839603
"332",0.254858938453329
"333",0.251975255930428
"334",0.246115057755093
"335",0.248513045138422
"336",0.234286742569183
"337",0.240217370243242
