"","post_M"
"1",0.16754509892152
"2",0.133490047058782
"3",0.124521592930542
"4",0.139806780828549
"5",0.116898467478289
"6",0.108910638021402
"7",0.122376655206383
"8",0.117067575294614
"9",0.150211122469762
"10",0.133600698696053
"11",0.123378190528052
"12",0.12743520191955
"13",0.147433392303822
"14",0.133860881047506
"15",0.132847447464851
"16",0.133595191206154
"17",0.139851408495956
"18",0.130353155978764
"19",0.149005026946696
"20",0.137743053097965
"21",0.123374744118776
"22",0.125945576495672
"23",0.125485954689549
"24",0.139142885528812
"25",0.149013366796174
"26",0.124242048889471
"27",0.12905802017458
"28",0.119739276961201
"29",0.144540050763944
"30",0.115828832581568
"31",0.129564382181946
"32",0.127974787416509
"33",0.128999943982875
"34",0.138883696925227
"35",0.146784667311808
"36",0.122764026898847
"37",0.121078840360378
"38",0.134335164943203
"39",0.147989300632686
"40",0.119973743544275
"41",0.126144813777066
"42",0.128024747435454
"43",0.153673799282351
"44",0.137329368458618
"45",0.14581625839297
"46",0.144872998826909
"47",0.132992086181379
"48",0.131530861436691
"49",0.134596630641346
"50",0.142892050834919
"51",0.154581129943104
"52",0.128582602549501
"53",0.132229290955978
"54",0.1392866707253
"55",0.137790945487699
"56",0.126590327011865
"57",0.12577037287844
"58",0.127463446785901
"59",0.133629298736955
"60",0.120478373271046
"61",0.13542384696254
"62",0.122722631234173
"63",0.14292060516327
"64",0.151634195059522
"65",0.134700912246631
"66",0.132123722523103
"67",0.122825826936498
"68",0.133870026131532
"69",0.136016639584183
"70",0.140557524770514
"71",0.139988806544746
"72",0.12482991907333
"73",0.122871961576907
"74",0.137493218523406
"75",0.136793879679333
"76",0.133356271519488
"77",0.120874941172041
"78",0.135494287512329
"79",0.135964979232087
"80",0.135921082230233
"81",0.122245255411918
"82",0.148856818128515
"83",0.128446921818755
"84",0.120038292188766
"85",0.120922745891787
"86",0.126688807496304
"87",0.130228109503502
"88",0.117533402149516
"89",0.130211992972509
"90",0.129358972576934
"91",0.130095993911375
"92",0.128861511442064
"93",0.115556421026952
"94",0.128552206275053
"95",0.150394380712312
"96",0.127254349617927
"97",0.131751100663344
"98",0.146282647469504
"99",0.133951280412434
"100",0.152300687041332
"101",0.132265536786783
"102",0.144089777688283
"103",0.119428037427506
"104",0.143053261549392
"105",0.145793289333789
"106",0.14266030862868
"107",0.157532253915277
"108",0.141697531857326
"109",0.12152536709882
"110",0.133606276677798
"111",0.141490840423142
"112",0.123483578145722
"113",0.131196997019535
"114",0.115046944492077
"115",0.136503352651764
"116",0.135993827870622
"117",0.135583968729582
"118",0.143206287118927
"119",0.132593608793331
"120",0.138735755248577
"121",0.133283728220811
"122",0.13817122740919
"123",0.138930945325077
"124",0.150466311468954
"125",0.121376674490961
"126",0.111964600670535
"127",0.133422652280054
"128",0.13591246931906
"129",0.127563224917155
"130",0.136939619434493
"131",0.115216163750515
"132",0.139187833055359
"133",0.130776346317776
"134",0.120378196970313
"135",0.128344741709935
"136",0.150959117680393
"137",0.117678865165249
"138",0.113583720747938
"139",0.130748184246287
"140",0.122051611045796
"141",0.12962962722588
"142",0.133035488756439
"143",0.128064009175613
"144",0.141842564414117
"145",0.122569347701497
"146",0.126617558372293
"147",0.136755378372343
"148",0.137167279277244
"149",0.122861057006608
"150",0.125078706561548
"151",0.139386151918951
"152",0.140083260236834
"153",0.123858300771644
"154",0.118728139957651
"155",0.167316402438538
"156",0.129229382257356
"157",0.127663303013081
"158",0.127076171801529
"159",0.131669345791164
"160",0.157765048740949
"161",0.128924111515979
"162",0.132415436861954
"163",0.148837785283921
"164",0.123572216107648
"165",0.138984992320587
"166",0.138739017368428
"167",0.140511003888045
"168",0.136678891590786
"169",0.131473329265323
"170",0.129680494091564
"171",0.130305595913918
"172",0.116535211522226
"173",0.125183931539901
"174",0.131218481590572
"175",0.147040699620845
"176",0.121376049477986
"177",0.138422024191624
"178",0.129504203753671
"179",0.134814271598207
"180",0.120947761551403
"181",0.150884448811679
"182",0.110491852819343
"183",0.152424760731505
"184",0.149313451088338
"185",0.134496135401112
"186",0.140751760530583
"187",0.148301674465902
"188",0.13553254002216
"189",0.129599500870734
"190",0.136511350360034
"191",0.131878163161198
"192",0.125689153388513
"193",0.136175417698343
"194",0.139775483775967
"195",0.135166118046221
"196",0.149993490288655
"197",0.129327119571355
"198",0.137021640005504
"199",0.124453680721346
"200",0.125614944277025
"201",0.135987861982533
"202",0.135644604144225
"203",0.146397120476233
"204",0.117152508600294
"205",0.125770584107507
"206",0.127624097073054
"207",0.116521404980796
"208",0.126068782162405
"209",0.135434680616816
"210",0.14745694679468
"211",0.125662375961038
"212",0.122189751077741
"213",0.141953845589397
"214",0.140002278623165
"215",0.139393276457363
"216",0.135680427913923
"217",0.144614766068063
"218",0.125039026994825
"219",0.122653901290128
"220",0.139719904004989
"221",0.135739332925471
"222",0.123909555881462
"223",0.127160522693065
"224",0.126415821499525
"225",0.118046164746963
"226",0.136583818194472
"227",0.133027916773705
"228",0.130204107928936
"229",0.123323910006509
"230",0.133164645039793
"231",0.137455115737072
"232",0.127060334491369
"233",0.136097422977067
"234",0.128689008371935
"235",0.128561186379283
"236",0.129791569188913
"237",0.12148980111656
"238",0.116650289625237
"239",0.137104940221004
"240",0.118203212040847
"241",0.14384924548605
"242",0.132258433264461
"243",0.143593385864668
"244",0.120102317665696
"245",0.132500585798035
"246",0.151640105789163
"247",0.138959589258961
"248",0.121022866264693
"249",0.131156314523375
"250",0.140128473684481
"251",0.134620377042496
"252",0.13065152641962
"253",0.140676442604618
"254",0.133673766457152
"255",0.122244926819879
"256",0.11898787570973
"257",0.122749947022056
"258",0.136256031864526
"259",0.128827419783644
"260",0.136897086373537
"261",0.129244590693543
"262",0.133881758507302
"263",0.12820663273025
"264",0.135451277882563
"265",0.131723937435761
"266",0.133982081888904
"267",0.133089343036136
"268",0.123774979171033
"269",0.113667151010927
"270",0.137905113214328
"271",0.132271821790472
"272",0.128044286366221
"273",0.134858050771765
"274",0.128694716250828
"275",0.131889538938965
"276",0.130001984573577
"277",0.145315920676995
"278",0.125664436816944
"279",0.139200349739615
"280",0.156417323959144
"281",0.152186543685157
"282",0.127755538124788
"283",0.148362840454788
"284",0.127680341508681
"285",0.165521835268568
"286",0.151139409436311
"287",0.123947968797848
"288",0.130944102001701
"289",0.131060669309326
"290",0.11117240836461
"291",0.125840681857053
"292",0.121000344162815
"293",0.119523309404335
"294",0.133196048102126
"295",0.121188419116535
"296",0.134728743998927
"297",0.133859343799997
"298",0.133546180319993
"299",0.139970815220415
"300",0.146522772252539
"301",0.128200779915141
"302",0.125834820397679
"303",0.132050483161397
"304",0.139291217090708
"305",0.132097292301716
"306",0.140275329996152
"307",0.144855800468004
"308",0.115497300617419
"309",0.142672718817222
"310",0.132213486558068
"311",0.141214371666369
"312",0.142013978906712
"313",0.126137682560654
"314",0.133192252484981
"315",0.146312301855655
"316",0.135384914418473
"317",0.137393424512877
"318",0.131167870551385
"319",0.143063695651511
"320",0.130629832927992
"321",0.139983769864199
"322",0.149044744683113
"323",0.138108594018724
"324",0.147193468286374
"325",0.121010961043387
"326",0.107351163709297
"327",0.121163305084672
"328",0.138492436582828
"329",0.128009723101181
"330",0.145798292835451
"331",0.148589661225097
"332",0.131509784757919
"333",0.13992414201692
"334",0.132131023405392
"335",0.12218456698154
"336",0.139058111849217
"337",0.135549690908318
"338",0.135795795018736
"339",0.131608702019623
"340",0.131947846178631
"341",0.119174407963886
"342",0.138582448682277
"343",0.128453043729368
"344",0.13281539144373
"345",0.11087718560139
