"","post_M"
"1",0.141870908765727
"2",0.130089730451121
"3",0.138677446129924
"4",0.13942465376947
"5",0.148965377962837
"6",0.148061127461819
"7",0.125916456340588
"8",0.150827088047645
"9",0.146350194176558
"10",0.146327286115872
"11",0.165747211628938
"12",0.131591991134609
"13",0.133621313122861
"14",0.13149415347684
"15",0.13638884780359
"16",0.149187608567411
"17",0.139391468733395
"18",0.130449742996384
"19",0.140011502816519
"20",0.141514817071919
"21",0.138996270461786
"22",0.152354232771078
"23",0.154143799421136
"24",0.135897932613553
"25",0.143104104117967
"26",0.131121306704198
"27",0.155194225051288
"28",0.133928518260753
"29",0.142109478450604
"30",0.131805909801535
"31",0.13801653383654
"32",0.138704858715521
"33",0.142796978830062
"34",0.137404420541865
"35",0.1444702948532
"36",0.129071088683327
"37",0.137329257847772
"38",0.142610110317442
"39",0.142716543931509
"40",0.140133309990498
"41",0.151025644660322
"42",0.140846651008625
"43",0.155000004260592
"44",0.133343991030009
"45",0.13847924285596
"46",0.153974894786438
"47",0.137942887389187
"48",0.155140966712203
"49",0.110876901287284
"50",0.132125460653465
"51",0.147443906462384
"52",0.13973872358058
"53",0.138155844867295
"54",0.14451315313422
"55",0.133625712952665
"56",0.145238486904444
"57",0.14685594449735
"58",0.127719220013222
"59",0.139969919878681
"60",0.14243019513969
"61",0.136490772725744
"62",0.13941862816275
"63",0.136891019898931
"64",0.149796727724581
"65",0.126159423407916
"66",0.165382799135529
"67",0.125669505496478
"68",0.14668551386329
"69",0.139717936913696
"70",0.141163577583859
"71",0.1371973423187
"72",0.134576344091669
"73",0.120210459994758
"74",0.128918318451463
"75",0.134208757726672
"76",0.142058488656445
"77",0.141787852332497
"78",0.12192186046954
"79",0.135745140865921
"80",0.142268318899171
"81",0.117518999855395
"82",0.152947138688432
"83",0.14962293797072
"84",0.16185882856843
"85",0.135944635077587
"86",0.132590906464822
"87",0.168723230892173
"88",0.142894649265462
"89",0.143438981762847
"90",0.154652014180995
"91",0.165386829430821
"92",0.14305144584667
"93",0.145227799644157
"94",0.134921087504958
"95",0.152793885045123
"96",0.127277926820698
"97",0.136728458088583
"98",0.149268531543622
"99",0.141723846599715
"100",0.135817917870459
"101",0.159002068784535
"102",0.118470145988302
"103",0.130744024788744
"104",0.139818970414985
"105",0.137068631536799
"106",0.1276083478248
"107",0.134344234791706
"108",0.160136876460292
