"","post_M"
"1",0.209763410842571
"2",0.192268699896322
"3",0.208981832189707
"4",0.201875124137179
"5",0.19988043691359
"6",0.194205458926904
"7",0.201875552767595
"8",0.197764952336759
"9",0.197436795252245
"10",0.202649791899693
"11",0.172439517708283
"12",0.183083838510931
"13",0.207824831566045
"14",0.18795323453653
"15",0.179377858214157
"16",0.195031485495349
"17",0.174937896839097
"18",0.1865000448272
"19",0.187631061115565
"20",0.192596597436426
"21",0.197879257078243
"22",0.193452578545851
"23",0.181297606225282
"24",0.185517682810964
"25",0.187456847529487
"26",0.182526185061501
"27",0.190969159318239
"28",0.200711280514076
"29",0.190428695987808
"30",0.193501911999839
"31",0.192781542076388
"32",0.18496790656053
"33",0.19294069294137
"34",0.187174871074222
"35",0.192061591052541
"36",0.193833653231314
"37",0.189655595907201
"38",0.196402026864978
"39",0.177234012740674
"40",0.186690784234869
"41",0.198853599530659
"42",0.189878565233322
"43",0.203043138252774
"44",0.221844832636588
"45",0.189546799489
"46",0.178071467781166
"47",0.182551316915056
"48",0.208943925528536
"49",0.188006202258158
"50",0.196252914991908
"51",0.173143098431709
"52",0.167143983134305
"53",0.19189191463141
"54",0.190241222514245
"55",0.207625364232919
"56",0.190521125023116
"57",0.17670214987996
"58",0.184010203735636
"59",0.196240502110083
"60",0.184680855567134
"61",0.187838487312441
"62",0.183701407800299
"63",0.195373645619175
"64",0.18409026380945
"65",0.178450151073096
"66",0.18558042921139
"67",0.17159959312252
"68",0.183160561375117
"69",0.176466608545245
"70",0.197147095298745
"71",0.196842307423632
"72",0.200056177970076
"73",0.193455706671346
"74",0.182529042525005
"75",0.191324904328216
"76",0.185162931440073
"77",0.186336526744917
"78",0.183291140453489
"79",0.200852787275043
"80",0.189093106924195
"81",0.178114870835205
"82",0.198784747122094
"83",0.206603052032794
"84",0.178697286098468
"85",0.204166701980526
"86",0.186062011948731
"87",0.208499762553624
"88",0.212304253494186
"89",0.195088871936681
"90",0.200679394113207
"91",0.209810499323528
"92",0.197415668818108
"93",0.196622239031048
"94",0.200980966990554
"95",0.190932213220074
"96",0.182188373096365
"97",0.193799135706712
"98",0.204956578245945
"99",0.173703595065367
"100",0.210749820947688
"101",0.207848052284259
"102",0.198276815258338
"103",0.203052035384401
"104",0.184696509098705
"105",0.196694248416373
"106",0.212662205428223
"107",0.188236720908496
"108",0.204683768661362
"109",0.195844616314371
"110",0.198669217922416
"111",0.191107985103372
"112",0.201878687176987
"113",0.197083766376019
"114",0.190180849503073
"115",0.175754636396499
"116",0.19139735849863
"117",0.184375945166258
"118",0.186962290913338
"119",0.208381220745324
"120",0.214121838025675
"121",0.196075491169617
"122",0.164427813496661
"123",0.210469454929013
"124",0.175583604451131
"125",0.177974196958269
"126",0.192214259371182
"127",0.168236405881531
"128",0.176146055842871
"129",0.18792524295492
"130",0.18721712836476
"131",0.189842532096215
"132",0.195821344324871
"133",0.201418209157041
"134",0.201085611807212
"135",0.183981459057733
"136",0.196877294576094
"137",0.201942746303884
"138",0.19244778221901
"139",0.185806191315368
"140",0.189628603443563
"141",0.190233274697867
"142",0.214541983277223
"143",0.201411324166776
"144",0.184420147889274
"145",0.198070598608306
"146",0.180817089785479
"147",0.189193671706932
"148",0.197926382323451
"149",0.184830998184753
"150",0.206772989788459
"151",0.205199354778753
"152",0.208132619329937
"153",0.192244777664974
"154",0.201770865065321
"155",0.190619796184677
"156",0.201629590281598
"157",0.166768745736516
"158",0.187108656598929
"159",0.182459266091509
"160",0.190211182818803
"161",0.191495586468253
"162",0.181199258807652
"163",0.191873418137128
"164",0.192446856806962
"165",0.181960127963129
"166",0.172639928088356
"167",0.217203626909674
"168",0.233555853911411
"169",0.177975507206106
"170",0.182351937682704
"171",0.196867962486309
"172",0.209672025843004
"173",0.212128298958921
"174",0.187693079853035
"175",0.194311074136877
"176",0.183041671921913
"177",0.187730089622047
"178",0.1862991869224
"179",0.183251112338707
"180",0.204737464419762
"181",0.190114482765075
"182",0.204269410980671
"183",0.190412404465974
"184",0.200448434411741
"185",0.185177469176683
"186",0.195793540379852
"187",0.194523833451695
"188",0.182800415238475
"189",0.205624276287661
"190",0.190095194640656
"191",0.18049372048667
"192",0.192788723645749
"193",0.199320492578679
"194",0.197924614569527
"195",0.198518272387248
"196",0.180620637132397
"197",0.197394403517464
