"","post_M"
"1",0.205406671231719
"2",0.197952141319328
"3",0.162404841610106
"4",0.173353012765914
"5",0.17269349847654
"6",0.184110206841053
"7",0.192345977644067
"8",0.169543765282924
"9",0.179224735548491
"10",0.17629757295572
"11",0.166314855137286
"12",0.177907146281577
"13",0.181845059977981
"14",0.186088059894338
"15",0.178816772736948
"16",0.200903048738226
"17",0.191288106622973
"18",0.175661319731853
"19",0.18780871340997
"20",0.177668185273901
"21",0.192156558023067
"22",0.196585405885933
"23",0.175440925784071
"24",0.195485082195448
"25",0.183030833072743
"26",0.162400530071913
"27",0.193338678100073
"28",0.164057950047664
"29",0.186591279274982
"30",0.175367166061594
"31",0.163185713577313
"32",0.17220782586541
"33",0.189906304728856
"34",0.205763849648679
"35",0.19440029966782
"36",0.189436734030403
"37",0.186006261159603
"38",0.173976794145269
"39",0.198167007844907
"40",0.159513258126899
"41",0.166025278623337
"42",0.178183161865906
"43",0.173951806326999
"44",0.163924070797036
"45",0.179159438319343
"46",0.183299602236339
"47",0.166497928851862
"48",0.166128313087259
"49",0.175986450134976
"50",0.168497897843012
"51",0.177213999703383
"52",0.178902001565845
"53",0.184521593269145
"54",0.186674141564247
"55",0.176761152091704
"56",0.183541851146717
"57",0.178936150662305
"58",0.191979886761858
"59",0.186240245217865
"60",0.163321117685754
"61",0.16912424977179
"62",0.168766513783295
"63",0.184596437561211
"64",0.194290865587881
"65",0.182490676101973
"66",0.202520761583054
"67",0.168066783744704
"68",0.179859061957407
"69",0.183923152424917
"70",0.169435819451208
"71",0.175811446646812
"72",0.166951691486149
"73",0.179186876952803
"74",0.185983410363255
"75",0.186002825928301
"76",0.174342019598835
"77",0.186533456911008
"78",0.175017464459258
"79",0.176575477145504
"80",0.18253777722769
"81",0.18145861684979
"82",0.179636886628046
"83",0.172782929758246
"84",0.186575803601456
"85",0.18761932520793
"86",0.167881961386337
"87",0.199471712257022
"88",0.163017744884083
"89",0.178915162464298
"90",0.18088768360619
"91",0.200809110437456
"92",0.174809929878107
"93",0.176766843874421
"94",0.169199410550325
"95",0.171916100549696
"96",0.17982831353409
"97",0.178732428767137
"98",0.184080689528645
"99",0.186634457085514
"100",0.176304676317351
"101",0.182961833751997
"102",0.197716673955725
"103",0.170271301708307
"104",0.198193399992039
"105",0.201692103981855
"106",0.160023311096942
"107",0.188029832941562
"108",0.187632432589611
"109",0.192121859767106
"110",0.163975907181838
"111",0.18309923704439
"112",0.168232574711549
"113",0.152817382327931
"114",0.187669962290122
"115",0.17571268832812
"116",0.187610342483108
"117",0.187118814617806
"118",0.197180056435463
"119",0.174086890912002
"120",0.182118584568419
"121",0.195580434493686
"122",0.186322991181528
"123",0.183719318291283
"124",0.180309546413192
"125",0.1886086544645
"126",0.166030222197296
"127",0.167758386848228
"128",0.17455578924627
"129",0.182828403144075
"130",0.173984468431728
"131",0.173359348294419
"132",0.196160472133405
"133",0.171945816031368
"134",0.187987606049417
"135",0.169906754898247
"136",0.187850316052309
"137",0.183326177366443
"138",0.183514458676173
"139",0.168871109718359
"140",0.182938018799764
"141",0.174307244621089
"142",0.179894907105572
"143",0.18189816399631
"144",0.187084367605999
"145",0.172308739873998
"146",0.185069882611143
"147",0.192252540629453
"148",0.180546042449913
"149",0.163956451576098
"150",0.161884543307231
"151",0.182184976573505
"152",0.182327465487973
"153",0.177804021451553
"154",0.170090135958199
"155",0.183276965022846
"156",0.175317546666972
"157",0.196867890849398
"158",0.177506071168975
"159",0.183147191221615
"160",0.165507340479486
"161",0.174854499856676
"162",0.180790201921465
"163",0.200384682173524
"164",0.172288149243751
"165",0.199380116405686
"166",0.185449448849426
"167",0.172581809941802
"168",0.174418398005114
"169",0.171670667834653
"170",0.176484910229972
"171",0.172817764434387
"172",0.176093691147356
"173",0.170059260551917
"174",0.183391774827586
"175",0.176851327602145
"176",0.167396711762293
"177",0.196260657321915
"178",0.186970339866017
"179",0.179750732371843
"180",0.168601918942518
"181",0.176665850104421
"182",0.180446038413188
"183",0.181678284888771
"184",0.169016997159121
"185",0.184379351962791
"186",0.185481657248773
"187",0.176497730321047
"188",0.160216870560399
"189",0.181007158723607
"190",0.170117487185516
"191",0.169711069791669
"192",0.181387610581624
"193",0.198424886838835
"194",0.18295379687878
"195",0.163788311405934
"196",0.192246144808713
"197",0.17992672713434
"198",0.173242664903391
"199",0.17881314168808
"200",0.168078289611835
"201",0.184759684734945
"202",0.181549661660486
"203",0.184203212106052
"204",0.204496221392364
"205",0.190176624899995
"206",0.186676711364903
"207",0.183605688422173
"208",0.171030375045617
"209",0.16885992199892
"210",0.181293690082364
"211",0.180927529546836
"212",0.180073864994754
"213",0.168012690816832
"214",0.183826242448333
"215",0.174296391224146
"216",0.18726509234915
"217",0.177616196170275
"218",0.184718985783491
"219",0.164371495715905
"220",0.1852999365096
"221",0.170841860236411
"222",0.185221645769535
"223",0.178852972403436
"224",0.175733031632766
"225",0.182344474054909
"226",0.181953423915446
"227",0.181675408979266
"228",0.170183836139272
"229",0.199939765181647
"230",0.191110441027608
"231",0.175738217473219
"232",0.179739509106811
"233",0.208608652284484
"234",0.174660644780197
"235",0.16498972487584
"236",0.165824282448442
"237",0.186791243967817
"238",0.182494846004857
"239",0.188973704680113
"240",0.182699958235145
"241",0.191745463024741
"242",0.183608843310983
"243",0.186240651184079
"244",0.191323545306775
"245",0.187125500704693
"246",0.18397950549573
"247",0.181899198110873
"248",0.172080555514009
"249",0.189264196271405
"250",0.188609284953489
"251",0.170260129281684
"252",0.190424140613924
"253",0.17723594348749
"254",0.166031049027221
"255",0.183367514685273
"256",0.180775215395421
"257",0.164024019223118
"258",0.169527025256661
"259",0.179074206516233
"260",0.180020624640165
"261",0.181469535455001
"262",0.168731548559908
"263",0.154383408725764
"264",0.180430937940295
"265",0.168709168266535
"266",0.17542594456622
"267",0.183873612974258
"268",0.186557543102688
"269",0.177508781200314
"270",0.19892486090599
"271",0.188191662148834
"272",0.178020764792601
"273",0.190978526586203
"274",0.183423546674659
"275",0.196133151406571
"276",0.160464451599003
"277",0.182539124884666
"278",0.178867210594669
"279",0.195567151798063
"280",0.16606661750647
"281",0.174243608878322
"282",0.168209689324845
"283",0.178121377992901
"284",0.16449002476288
"285",0.159965729440502
"286",0.193521006312893
"287",0.182447791472561
"288",0.16791564029723
"289",0.168693489921715
"290",0.174896557519715
"291",0.174058120458801
"292",0.156784145538943
"293",0.170402976328336
"294",0.169637564531942
"295",0.188263113735609
"296",0.181993566790673
"297",0.198164062898796
"298",0.169408528258156
"299",0.166317924676368
"300",0.177740028485001
"301",0.18862601116823
"302",0.166133712472876
"303",0.181240974551515
"304",0.189068324298514
"305",0.194745905432354
"306",0.163940556600916
"307",0.180776955651954
"308",0.173273987161582
"309",0.163229304282654
"310",0.166728485236955
"311",0.174394287822001
"312",0.159443530218484
"313",0.203210945286291
"314",0.165658187269163
"315",0.169212353641573
"316",0.171484635723067
"317",0.191733765817933
"318",0.182377145839595
"319",0.17733711627427
"320",0.190928151599516
"321",0.177441912711161
"322",0.163062884517898
"323",0.177339012584765
"324",0.171466129596026
"325",0.177764222740445
"326",0.179292707556881
"327",0.197260889353696
"328",0.185462687269325
"329",0.176159956867358
"330",0.186503830352596
"331",0.185182997203502
"332",0.155773715158454
"333",0.195776384251642
"334",0.147864098783126
"335",0.171470576747944
"336",0.171194368264182
"337",0.193969985322263
"338",0.186793164880816
"339",0.174508965127083
"340",0.17464949160521
"341",0.186129257313181
"342",0.161672974552138
"343",0.177375683702141
"344",0.189935802189953
"345",0.188522165289137
"346",0.172080141968421
"347",0.163056933502423
"348",0.178835859157333
"349",0.186485902364004
"350",0.192047869890277
"351",0.183921450947064
"352",0.179565071844971
"353",0.176559389352071
"354",0.186849920926178
"355",0.20623635583376
"356",0.1807470158799
"357",0.160935981423875
"358",0.180022910593645
"359",0.183361731139208
"360",0.181807373830722
"361",0.173298612753608
"362",0.171008912344776
"363",0.191834331859749
"364",0.157413516530335
"365",0.182373094568518
"366",0.179830651960086
"367",0.179881584883594
"368",0.17349706223015
"369",0.174861514370895
"370",0.179052665380518
"371",0.166916034758212
"372",0.171062715314807
"373",0.182740279323652
"374",0.180236802806392
"375",0.182573105420075
"376",0.185607585479219
"377",0.178279276593695
"378",0.188144744064201
"379",0.176494055467434
"380",0.176246429771478
"381",0.179811924246479
"382",0.171678213285114
"383",0.176387781231412
"384",0.17586279682183
"385",0.172428395885781
"386",0.192985291544795
"387",0.186948248050913
"388",0.19012527819702
"389",0.192383235208765
"390",0.173566994012555
"391",0.18687351544482
"392",0.180539340666418
"393",0.18404035414627
"394",0.169572795424353
"395",0.172508057136478
"396",0.163847809566445
"397",0.16692721726452
"398",0.182974743343534
"399",0.184872524186263
"400",0.189544014845837
"401",0.182273619001818
"402",0.166567186199002
"403",0.191325786286965
"404",0.18878118034856
"405",0.190406406986212
"406",0.19703743018017
"407",0.177048621048722
"408",0.191386844918289
"409",0.180522151708259
"410",0.183870307560258
"411",0.173032535438287
"412",0.176603528301248
"413",0.184463963887755
"414",0.170588485597463
"415",0.180527530417407
"416",0.16847901284424
"417",0.188475110381411
"418",0.164391621330926
"419",0.163313555542334
"420",0.174455722910411
"421",0.166988108824684
"422",0.194598610515871
"423",0.157676173614093
"424",0.19415843306881
"425",0.175969838837895
"426",0.192246913960094
"427",0.180816960064618
"428",0.164810476877812
"429",0.189348418302909
"430",0.187611192259283
"431",0.180718065263819
"432",0.192461064178162
"433",0.179894045782128
"434",0.162400486380971
"435",0.171587124312517
"436",0.18707521669043
"437",0.180792959326813
"438",0.188298571401315
"439",0.192321221775621
"440",0.191853822658756
"441",0.190396009567725
"442",0.169866688815303
"443",0.191405972900385
"444",0.181550265511754
