"","post_M"
"1",0.200900233102747
"2",0.190116900938903
"3",0.220847129534811
"4",0.200667321114171
"5",0.199715372508881
"6",0.195876299465679
"7",0.218439800184383
"8",0.178738755923521
"9",0.205149689479841
"10",0.219797577954975
"11",0.206876157722912
"12",0.228013475445781
"13",0.190314077164535
"14",0.184702682690359
"15",0.199707041608693
"16",0.215059995773928
"17",0.222732873601911
"18",0.208222774987007
"19",0.197571686322066
"20",0.20408300076402
"21",0.202990612580606
"22",0.195575684973267
"23",0.207524673940374
"24",0.216172449776244
"25",0.22477047773798
"26",0.204109628579781
"27",0.223451710718638
"28",0.201642914521912
"29",0.182379822903871
"30",0.201789664938176
"31",0.214203414020193
"32",0.19846362325749
"33",0.201298400432194
"34",0.200266543619568
"35",0.196320118826301
"36",0.209789470144241
"37",0.209790972259629
"38",0.199495595172689
"39",0.205728004932671
"40",0.213151445168994
"41",0.224912406507458
"42",0.201717142995679
"43",0.204205555448738
"44",0.211144729933127
"45",0.212953821502787
"46",0.217098155130761
"47",0.206254105018019
"48",0.207589636778382
"49",0.207426928493739
"50",0.206018693939331
"51",0.218859113922177
"52",0.208572091579261
"53",0.225285842784565
"54",0.202464837832183
"55",0.1961972245382
"56",0.189203788677892
"57",0.188596311950872
"58",0.209780456391977
"59",0.190078673736231
"60",0.209302666787962
"61",0.208177706903636
"62",0.188943208555337
"63",0.201820598673695
"64",0.199087200082671
"65",0.222879899139024
"66",0.21328095157962
"67",0.198639133501601
"68",0.193295227828754
"69",0.201470067085584
"70",0.192384532336508
"71",0.204683071947018
"72",0.199765247755468
"73",0.206605802546413
"74",0.2045957708192
"75",0.204364842722894
"76",0.211901052703508
"77",0.198019467307892
"78",0.215498864273888
"79",0.198905766479023
"80",0.223249676799555
"81",0.202749450269158
"82",0.199763563862086
"83",0.199079948590742
"84",0.204554209447826
"85",0.228321749632184
"86",0.228036221389331
"87",0.204780396563335
"88",0.209182712987611
"89",0.189220360578912
"90",0.195778760197759
"91",0.212637208497584
"92",0.22167141538463
"93",0.197675466465521
"94",0.219709024486034
"95",0.195467532884496
"96",0.196619290626578
"97",0.197664225027878
"98",0.22167124106444
"99",0.204036076919907
"100",0.215330192478612
"101",0.194429614676879
"102",0.217296099407835
"103",0.196394871570421
"104",0.213106355264172
"105",0.203225926100492
"106",0.2111681602745
"107",0.205434843950759
"108",0.214670848706023
"109",0.205288746237297
"110",0.208470854246148
"111",0.202051548376372
"112",0.224008454068283
"113",0.20847563349832
"114",0.204651007868298
"115",0.219089244614729
"116",0.218281835510819
"117",0.203907431335276
"118",0.211153478714775
"119",0.209245221676134
"120",0.198699533473719
"121",0.204717908361796
"122",0.217074609628166
"123",0.211925696826388
"124",0.194724524739765
"125",0.203127030384483
"126",0.218337268643211
"127",0.192437850947783
