"","post_M"
"1",0.170725776475316
"2",0.181347749777548
"3",0.213831903940158
"4",0.18119777814887
"5",0.167465845808602
"6",0.187437091681051
"7",0.171306400882032
"8",0.187805680931223
"9",0.190968533703805
"10",0.177310839684663
"11",0.170494285257329
"12",0.18324759700738
"13",0.181421151072707
"14",0.191993197854804
"15",0.178825189027859
"16",0.198191840759406
"17",0.193691356547679
"18",0.16664550006857
"19",0.180875721885883
"20",0.179203208184464
"21",0.171702049724132
"22",0.18207771672404
"23",0.182114446240556
"24",0.187265296018895
"25",0.199058497508198
"26",0.19163794012163
"27",0.184354362193188
"28",0.198139288334785
"29",0.19672502428392
"30",0.1694746827583
"31",0.171588299722708
"32",0.189040477650447
"33",0.178021827444229
"34",0.194298599610001
"35",0.174297162551683
"36",0.167909173401689
"37",0.213616313061489
"38",0.17933343889844
"39",0.185602828818988
"40",0.180603290572598
"41",0.179743947343144
"42",0.163183766999751
"43",0.161747719912863
"44",0.182471945330343
"45",0.169988814991585
"46",0.165778155323899
"47",0.174243522450322
"48",0.196787522968633
"49",0.174443792296276
"50",0.181510840520425
"51",0.179183622350362
"52",0.194585673478042
"53",0.181554637793145
"54",0.164881590350024
"55",0.17718433993919
"56",0.187231849639317
"57",0.165396524238878
"58",0.172689363021076
"59",0.174651035000833
"60",0.182078487588997
"61",0.158599761039918
"62",0.157106885926317
"63",0.182847796185019
"64",0.177939124778879
"65",0.170020453145627
"66",0.17566234218889
"67",0.148620709074907
"68",0.183025033336315
"69",0.179707291072317
"70",0.169045343015056
"71",0.166783526232781
"72",0.1756199444653
"73",0.178661614686611
"74",0.184143464648841
"75",0.181217706829912
"76",0.172408369786154
"77",0.187648711904842
"78",0.177805177871675
"79",0.178527623059986
"80",0.174153706268074
"81",0.180021940724032
"82",0.191090921400803
"83",0.15440666992429
"84",0.171349012113208
"85",0.195327597295331
"86",0.171430623892065
"87",0.185733955210992
"88",0.175299713265241
"89",0.183265330329061
"90",0.191860927661088
"91",0.185323875608832
"92",0.181483927668422
"93",0.157186252434546
"94",0.164362154198154
"95",0.186514407662908
"96",0.212653259942503
"97",0.1648634815041
"98",0.174673106544848
"99",0.192462215549475
"100",0.177308379316005
"101",0.181365355613881
"102",0.171363725582213
"103",0.178916347356921
"104",0.166908578706294
"105",0.189921470180638
"106",0.162309973244677
"107",0.180078254783966
"108",0.190479693202471
"109",0.172623230960936
"110",0.184944909823062
"111",0.19783899454062
"112",0.173856188220402
"113",0.161295888131585
"114",0.183898418278618
"115",0.179019537701663
"116",0.188285079793141
"117",0.198760743814857
"118",0.168652167015799
"119",0.171892423119962
