"","post_M"
"1",0.18628481872478
"2",0.183352835550229
"3",0.169064274160166
"4",0.170285315977858
"5",0.181765655202272
"6",0.187080094871654
"7",0.179327990922106
"8",0.18282327884178
"9",0.187085381582801
"10",0.169784540964163
"11",0.174457564051666
"12",0.197220332784869
"13",0.184163828931331
"14",0.163415333944661
"15",0.159934073422141
"16",0.188289950569327
"17",0.180325504067255
"18",0.174425712785499
"19",0.184568460350214
"20",0.168798412153179
"21",0.169148655445529
"22",0.190950438672709
"23",0.183893253152683
"24",0.17484909101141
"25",0.168580804459458
"26",0.173468602811533
"27",0.173780346244567
"28",0.189306197948191
"29",0.180340688432038
"30",0.180954775999253
"31",0.167465183004745
"32",0.15881491377475
"33",0.170475083734042
"34",0.196463046104403
"35",0.170129058483287
"36",0.176328139152519
"37",0.167314942402041
"38",0.184250260376105
"39",0.19113345689606
"40",0.194626434992393
"41",0.192031522376364
"42",0.173089035338329
"43",0.16863998893483
"44",0.172708154809493
"45",0.173769352518047
"46",0.163601194379457
"47",0.173149156395965
"48",0.172334567967611
"49",0.169120913882331
"50",0.158837229947444
"51",0.174085260565475
"52",0.187017345585995
"53",0.196231788533775
"54",0.185965916737705
"55",0.183660410514289
"56",0.162997711598909
"57",0.173382544000305
"58",0.161009932854839
"59",0.169711391795716
"60",0.169884239037378
"61",0.166630731997824
"62",0.164170154360934
"63",0.169943943646646
"64",0.161288902765087
"65",0.168029094135342
"66",0.179906462433395
"67",0.163816541841908
"68",0.202963604733754
"69",0.168134365201599
"70",0.184174020496902
"71",0.177256306845654
"72",0.177832078026367
"73",0.178818136276934
"74",0.184294392205419
"75",0.190206057274764
"76",0.160632300421431
"77",0.174776351859296
"78",0.171371661285833
"79",0.176355155339761
"80",0.155874897154967
"81",0.163515797768324
"82",0.177404406826888
"83",0.194176217048055
"84",0.171336826793688
"85",0.166289903657955
"86",0.191942643463428
"87",0.19327749533336
"88",0.179194633023504
"89",0.154902904997418
"90",0.171870551651288
"91",0.167784361842445
"92",0.187212900972492
"93",0.165233223598797
"94",0.174902775495113
"95",0.168642800750685
"96",0.188506983298201
"97",0.173439342665501
"98",0.200200341790488
"99",0.171944130840629
"100",0.180444664530004
"101",0.165796273677886
"102",0.166343806923305
"103",0.164106651070789
"104",0.167830789182755
"105",0.165131942224153
"106",0.1576101126447
"107",0.190628092207854
"108",0.163740445262968
"109",0.187335191733186
"110",0.179316227766425
"111",0.183160058378119
"112",0.166847459155763
"113",0.167068076847224
"114",0.165481626081571
"115",0.171782937254476
"116",0.175465726826827
"117",0.172674357476931
"118",0.183102541661373
"119",0.181045695641594
"120",0.171262276200776
"121",0.197303100251813
"122",0.171017646607387
"123",0.172320091991254
"124",0.192944190343235
"125",0.169447968482511
"126",0.178682795747626
"127",0.179105706536842
"128",0.181796111202973
"129",0.177002785146248
"130",0.171191583480979
"131",0.179731912842069
"132",0.177940581410478
"133",0.184708887764387
"134",0.160341738634336
"135",0.172035789386757
"136",0.15753566561822
"137",0.167428907764864
"138",0.175705591547128
"139",0.168469136217042
"140",0.168193491809186
"141",0.180054882716798
"142",0.188523407080167
"143",0.187126714548935
"144",0.178348428933134
"145",0.159935322034406
"146",0.16619504726208
"147",0.18909475717782
"148",0.168794593504123
"149",0.187141614029935
"150",0.182062233165592
"151",0.169406864104716
"152",0.191414358741858
"153",0.175368402869239
"154",0.191455586642001
"155",0.162500832368383
"156",0.191023015722449
"157",0.165987790141284
"158",0.169367600422317
"159",0.181580330504516
"160",0.173956298202359
"161",0.189000420043491
"162",0.176195160846862
"163",0.189439903077197
"164",0.172020586636772
"165",0.167792787386073
"166",0.148902471762578
"167",0.165927575758262
"168",0.188526616210325
"169",0.195079368447313
"170",0.17811248323492
"171",0.167111024572695
"172",0.180790280193132
"173",0.173844313509426
"174",0.174001410049178
"175",0.198134972062582
"176",0.163725903129481
"177",0.17748514725445
"178",0.171310432296321
"179",0.162806493449668
"180",0.180036347143456
"181",0.207857694655691
"182",0.152125634641816
"183",0.18011827856977
"184",0.176090472888094
"185",0.184756382361529
"186",0.177916095531849
"187",0.172347322845072
"188",0.153736055437802
"189",0.176299754150699
"190",0.178715422587434
"191",0.174078727781998
"192",0.189588601505012
"193",0.19440452226499
"194",0.180163542233536
"195",0.176430209185611
"196",0.171921782087264
"197",0.181446679300777
"198",0.189208457091225
"199",0.174423804165883
"200",0.16387871095957
"201",0.176107150563724
"202",0.16252339434396
"203",0.159130262167027
"204",0.175417560412725
"205",0.168070010616055
"206",0.167487958410047
"207",0.194244988220008
"208",0.178088124086303
"209",0.169056121394931
"210",0.173506261085743
"211",0.172566054002114
"212",0.194255877114534
"213",0.191144041069903
"214",0.175747854972621
"215",0.189915435118505
"216",0.164432179529631
"217",0.17903698946565
"218",0.17604311094775
"219",0.167236087307748
"220",0.172549809901391
"221",0.179354689027911
"222",0.179800638289202
"223",0.178397126900928
"224",0.18655628088618
"225",0.170136636765249
"226",0.189947582879332
"227",0.169346039057272
"228",0.17459161578294
"229",0.165933975232601
"230",0.193587712382372
"231",0.190349604777225
"232",0.175575823364105
"233",0.181344883483874
"234",0.168119791508784
"235",0.190387430939531
"236",0.178796892909963
"237",0.165535167336032
"238",0.18504342179737
"239",0.175618900011311
"240",0.184544671105254
"241",0.163973533750426
"242",0.189885901190973
"243",0.186109938903552
"244",0.184236662708405
"245",0.166013007475967
"246",0.194968338019193
"247",0.180538117058519
"248",0.174122857148096
"249",0.172148202244958
"250",0.169349858233907
"251",0.185611166922285
"252",0.166302902251838
"253",0.168956445590476
"254",0.203958274339812
"255",0.168386813332493
"256",0.185411072768177
"257",0.194467017835509
"258",0.179488182294922
"259",0.173397277995109
"260",0.164394574048008
"261",0.194484334926893
"262",0.160223984342759
"263",0.159600382139954
"264",0.177984794555325
"265",0.185384024860257
"266",0.177294167529702
"267",0.177471146421527
"268",0.18159571770373
"269",0.175042179158758
"270",0.155782610020517
"271",0.191130030319066
"272",0.169012193630017
"273",0.176472991188639
"274",0.186691772697922
"275",0.177159895855119
"276",0.160401094078132
"277",0.185072072030651
"278",0.177882384937579
"279",0.16205581329109
"280",0.175857366489801
"281",0.167629666000492
"282",0.189189166456714
"283",0.186659367795816
"284",0.167588055495425
"285",0.160215246765111
"286",0.173435175204704
"287",0.169091679416072
"288",0.164202345811807
"289",0.184179567018793
"290",0.172798835993751
"291",0.176866346189719
"292",0.170157118109411
"293",0.179281466294262
"294",0.181590356052225
"295",0.169561899724173
"296",0.172639844129866
"297",0.178200887390604
"298",0.164217695407217
"299",0.18907389326107
"300",0.159067218290492
"301",0.178958057479675
"302",0.176156156034026
"303",0.194157004010493
"304",0.184126711872157
"305",0.171270269499954
"306",0.185001700709103
"307",0.188810852092873
"308",0.178358055938975
"309",0.18097346945588
"310",0.162595590968241
"311",0.188120597934102
"312",0.176128292955827
"313",0.166996970082354
"314",0.173662821302665
"315",0.179009285900489
"316",0.164131210423435
"317",0.204057880357
"318",0.166768453430676
"319",0.166396057038942
"320",0.182968669267868
"321",0.16525244258733
"322",0.189448474736642
"323",0.183122879355709
"324",0.159537376832288
"325",0.16060867765799
"326",0.160856347900428
"327",0.170689600048709
"328",0.18571715715471
"329",0.180636813160698
"330",0.163697477472114
"331",0.178696660643504
"332",0.173229247286888
"333",0.1669270649908
"334",0.154807360019007
"335",0.163040849186701
"336",0.190622955635391
"337",0.190180094977306
"338",0.170176621370038
"339",0.18959689820045
"340",0.178382973597714
"341",0.163048827536158
"342",0.152886193130927
"343",0.179397703006969
"344",0.168992361419577
"345",0.171397248795919
"346",0.162362199441478
"347",0.171017776580659
"348",0.18329505019169
"349",0.174302202981762
"350",0.176086495302433
"351",0.178811155631576
"352",0.192145485553435
"353",0.183648352880182
"354",0.165906285928291
"355",0.185378871803039
"356",0.180786498067278
"357",0.194942406267076
"358",0.169294633182965
"359",0.195193938466475
"360",0.182454188419914
"361",0.171452736654098
"362",0.171144604615361
"363",0.15863048350114
"364",0.16812856677454
"365",0.16741893190183
"366",0.189813969245716
"367",0.161258008460706
"368",0.158756708008798
"369",0.175030462951877
"370",0.170882886527234
"371",0.197339422774858
"372",0.173602939070904
"373",0.170876368361692
"374",0.187104580059105
"375",0.185190906256018
"376",0.173164604341099
"377",0.180327790498421
"378",0.17956617059231
"379",0.164794240810367
"380",0.180303913856402
"381",0.17567642734365
"382",0.175513628344317
"383",0.17183918151289
"384",0.18359795767177
"385",0.169310393126267
"386",0.16234293967054
"387",0.187968519922105
"388",0.185130298642824
"389",0.206813303487123
"390",0.173619946020091
"391",0.18853584224394
"392",0.175191518014397
"393",0.166630108962236
"394",0.201141183529096
"395",0.161802542543259
"396",0.162975667438538
"397",0.178028829793559
"398",0.20426079409637
"399",0.17524210310582
"400",0.182617418182484
"401",0.163227690189741
"402",0.16939906688711
"403",0.170063615501698
"404",0.179797738944942
"405",0.165259141865744
"406",0.164807362325734
"407",0.169659831289372
"408",0.171269856818035
"409",0.168501177150009
"410",0.163360496554624
"411",0.176516362501323
"412",0.187676705509769
"413",0.193290254990032
"414",0.170191808482601
"415",0.167398969900108
"416",0.175718463906269
"417",0.175272836698046
"418",0.176607900271088
"419",0.163571486465573
"420",0.177756341038614
"421",0.174360151006073
"422",0.17109506830886
"423",0.177152218603606
"424",0.160553139814782
"425",0.182449291389574
"426",0.186012418769243
"427",0.166896172998057
"428",0.171645322597687
"429",0.180778761280197
"430",0.176898168566505
"431",0.187997479725824
"432",0.18296561437736
"433",0.164795292940414
"434",0.165434536586623
"435",0.161376433248212
"436",0.182833932411561
"437",0.168415023175491
"438",0.17394339923958
"439",0.146017124638034
"440",0.192746224804173
"441",0.173038638585491
"442",0.177987306247405
"443",0.156025172137276
"444",0.166345445226963
"445",0.168321996133022
"446",0.158872922344368
"447",0.18208443800376
"448",0.180187088793549
"449",0.15500845049748
"450",0.17724511598093
"451",0.192485270596583
"452",0.153513118145059
"453",0.178874281810897
"454",0.177303575195769
"455",0.173325242119086
"456",0.167089286869038
"457",0.15606216553719
"458",0.163447070598596
"459",0.187565863061429
"460",0.210465993186841
"461",0.163959480392761
"462",0.148496688838029
"463",0.185046685612224
"464",0.181299514479029
"465",0.177415397348223
"466",0.176627397794359
"467",0.173521507341177
"468",0.178716119529498
"469",0.174495701701177
"470",0.18006761882126
"471",0.181501994160336
"472",0.184136903736721
"473",0.175020925442636
"474",0.163535019210703
"475",0.172550750231404
"476",0.166666987606312
"477",0.184303524820247
"478",0.172851527480967
"479",0.16203541846536
"480",0.193364218711316
"481",0.162683956863048
"482",0.190719284249021
"483",0.173438951660673
"484",0.176550583870366
"485",0.164076037475489
"486",0.154224265216673
"487",0.167330896993199
"488",0.171012643039958
"489",0.162217584498942
"490",0.176021497178742
"491",0.17981515649084
"492",0.161613345998941
"493",0.196765957602924
"494",0.177175231868027
"495",0.171840950542843
"496",0.186929463626927
"497",0.184657697923309
"498",0.180615033193925
"499",0.191261915604762
"500",0.169006230418739
"501",0.169652301051844
"502",0.186298962271015
"503",0.179921690040559
"504",0.187643673083955
"505",0.190003274768042
"506",0.183418363860487
"507",0.186848558119948
"508",0.171088235791194
"509",0.182816479695369
"510",0.173963594021506
"511",0.184839774919237
"512",0.1772067962094
"513",0.192538670236359
"514",0.176696285193726
"515",0.177389454834212
"516",0.175080620844327
"517",0.16736106346742
