"","post_M"
"1",0.143073573023182
"2",0.136566292346002
"3",0.130354700903502
"4",0.14322208003475
"5",0.152738062968898
"6",0.133016317330011
"7",0.13750624760034
"8",0.140067026704401
"9",0.134680759671413
"10",0.148251576225058
"11",0.147606671657903
"12",0.142198286568917
"13",0.135099993144083
"14",0.143428071219004
"15",0.140379732110217
"16",0.134390426330503
"17",0.134247189475797
"18",0.148388597303458
"19",0.136675176696699
"20",0.140621959155365
"21",0.150124650532071
"22",0.126047840747424
"23",0.143758225268797
"24",0.140587229108738
"25",0.156315643248163
"26",0.150168514344442
"27",0.148313791339165
"28",0.141742522921047
"29",0.145770574206853
"30",0.14043228251146
"31",0.126976207946996
"32",0.154405660372505
"33",0.138773235977192
"34",0.14576471720419
"35",0.147626226028525
"36",0.145041153128528
"37",0.125640224480958
"38",0.144171975113781
"39",0.133366192498599
"40",0.13441321425257
"41",0.144596875200936
"42",0.150154874946202
"43",0.145529835600341
"44",0.140677730040361
"45",0.155095764509436
"46",0.136666458469779
"47",0.160723128786622
"48",0.141595358617983
"49",0.137186830721055
"50",0.128211562772662
"51",0.128656686841786
"52",0.131022389367485
"53",0.155569306199952
"54",0.133738698555135
"55",0.142030666866372
"56",0.134530769648969
"57",0.133445330818635
"58",0.141125158635125
"59",0.140224496790779
"60",0.156118468845086
"61",0.133606826321605
"62",0.140099065855873
"63",0.140073650176387
"64",0.11756999569899
"65",0.137856290019107
"66",0.146691321513042
"67",0.157502164432927
"68",0.132212142084777
"69",0.140905238703692
"70",0.1407256691533
"71",0.136313227628313
"72",0.165699169698679
"73",0.152832092750794
"74",0.125538010043226
"75",0.129512026575259
"76",0.144594970642309
"77",0.142959434170962
"78",0.139733806058307
"79",0.145021745203978
"80",0.142681313191262
"81",0.146754638020632
"82",0.145345010004017
"83",0.149483726759099
"84",0.147119283840347
"85",0.141895859096148
"86",0.134336250001413
"87",0.15876449816378
"88",0.141536667314742
"89",0.147955479242269
"90",0.137663905447087
"91",0.139299943408517
"92",0.135065061726892
"93",0.145089294152776
"94",0.131258989312553
"95",0.149826890256043
"96",0.132859977733251
"97",0.135537081002954
"98",0.15450247041955
"99",0.12105495433779
"100",0.15352706692212
"101",0.143126209862038
"102",0.158779125148918
"103",0.146660137878131
"104",0.141360738118229
"105",0.128851549192605
"106",0.153312201321475
"107",0.149140951882527
"108",0.128752425273075
"109",0.140521530572133
"110",0.134102092754089
"111",0.125453191833093
"112",0.135205249090469
"113",0.147845819772578
"114",0.147484420871459
"115",0.162687151560796
"116",0.141642161645886
"117",0.142664057281591
"118",0.146901897460778
"119",0.150010881476983
"120",0.164417530452198
"121",0.144067206293528
"122",0.14519422254779
"123",0.145708484224898
"124",0.130869403896798
"125",0.13737174582147
"126",0.156505860492736
"127",0.141362126210928
"128",0.129588193687779
"129",0.144304180299679
"130",0.141285268382796
"131",0.148045226017714
"132",0.136331851198718
"133",0.145417061012377
"134",0.151768610054004
"135",0.11110590323659
"136",0.127981626699841
"137",0.149295882424007
"138",0.137119925517393
"139",0.155262874863513
"140",0.134489096638374
"141",0.135846347706817
"142",0.134378672331044
"143",0.114508576776001
"144",0.133379190220218
"145",0.134603935319632
"146",0.139781998718053
"147",0.148554621480486
"148",0.136709676771511
"149",0.150267537944389
"150",0.137176591964504
"151",0.137121081227088
"152",0.140574437427621
"153",0.139102590432981
"154",0.130094801686856
"155",0.148779238606449
"156",0.132562543821682
"157",0.135221506720947
"158",0.143334777727727
"159",0.141357471050314
"160",0.136006374803953
"161",0.138701947668782
"162",0.144662253288013
