"","post_M"
"1",0.207950392642194
"2",0.204052613861563
"3",0.189996972815101
"4",0.189186968605844
"5",0.213451325409114
"6",0.196468169295205
"7",0.190725651534127
"8",0.207245938704499
"9",0.199658336560085
"10",0.209793951230429
"11",0.191992610839617
"12",0.191747944783174
"13",0.185709922416357
"14",0.202428804709243
"15",0.198768584777185
"16",0.189716549648403
"17",0.185218895083917
"18",0.209659126489379
"19",0.189690368150475
"20",0.195025990147466
"21",0.200463223288137
"22",0.192477215476954
"23",0.177250106493293
"24",0.198741611074296
"25",0.188706466961
"26",0.202250052808398
"27",0.183954210535067
"28",0.19977061693094
"29",0.201961457039154
"30",0.214301566993726
"31",0.199015892250585
"32",0.189391948528613
"33",0.203088021015302
"34",0.183442185050996
"35",0.188124388946599
"36",0.201186658986248
"37",0.17626486098941
"38",0.216576207877833
"39",0.183931435857808
"40",0.194867422052322
"41",0.210689385696093
"42",0.199452247287386
"43",0.17882511007723
"44",0.184476270015532
"45",0.20278937455899
"46",0.192758917684515
"47",0.186615101390479
"48",0.192657296558519
"49",0.191454923896689
"50",0.203546925385088
"51",0.204318450572784
"52",0.19010755143352
"53",0.206323097628162
"54",0.196316572335083
"55",0.214833304567522
"56",0.189517957721624
"57",0.216266416515369
"58",0.205278040713179
"59",0.198369945545831
"60",0.189338683374557
"61",0.182581856632445
"62",0.178776842049262
"63",0.189213673526009
"64",0.193204790216122
"65",0.217531867473866
"66",0.192078243764792
"67",0.204065479080255
"68",0.194055620096109
"69",0.186287499061433
"70",0.190320940200796
"71",0.19193365614122
"72",0.178525708556734
"73",0.215155341346465
"74",0.203769822085832
"75",0.20156060249825
"76",0.183947516624481
"77",0.197294016340816
"78",0.19885699294104
"79",0.197224831245327
"80",0.200027431046445
"81",0.204057831639538
"82",0.196678383009335
"83",0.193911830220173
"84",0.213067124921097
"85",0.179677876463116
"86",0.212395879703143
"87",0.198295865000177
"88",0.206337241400622
"89",0.211465180586768
"90",0.190261944227705
"91",0.212561033256868
"92",0.192720265540874
"93",0.205230147668745
"94",0.182822560445947
"95",0.187412604915707
"96",0.18244569964468
"97",0.211374902077495
"98",0.177406564914761
"99",0.188778389686566
"100",0.184463305526523
"101",0.190384282692155
"102",0.192067912914885
"103",0.201461323443625
"104",0.195607152532195
"105",0.205578311561851
"106",0.179115474260335
"107",0.192535649995363
"108",0.169906812480329
"109",0.202978504998354
"110",0.169989574361022
"111",0.183927167983034
"112",0.207226930510493
"113",0.191780815039976
"114",0.197010583466605
"115",0.186927799650628
"116",0.195031848648632
"117",0.197896328048995
"118",0.205779534162727
"119",0.206182254992547
"120",0.203472051803455
"121",0.197679183476653
"122",0.210972717521334
"123",0.203438787754286
"124",0.18638316461516
"125",0.195386679753648
"126",0.18283840811265
"127",0.184078529513862
"128",0.170869250314879
"129",0.200865632948214
"130",0.193628552195538
"131",0.186663403958383
"132",0.207836822825037
"133",0.182604454032504
"134",0.193767883251088
"135",0.188266420650202
"136",0.181663816829977
"137",0.186379533012394
"138",0.182795785220059
"139",0.18445866249509
"140",0.202403036410619
"141",0.219113939476191
"142",0.192122987260928
"143",0.175424619320621
"144",0.182811028360192
"145",0.189337807081153
"146",0.202774238625417
"147",0.199658664381094
"148",0.191348195918403
"149",0.187321760876887
"150",0.195967237620615
"151",0.195273768476117
"152",0.22057012820895
"153",0.178810721412021
"154",0.185311300368202
"155",0.175136821171117
"156",0.164242254912226
"157",0.225046662603876
"158",0.208826901138016
"159",0.192474209660747
"160",0.19764989879992
"161",0.204470333866647
"162",0.185407836513337
"163",0.191869416253445
"164",0.18047825857187
"165",0.200335491314495
"166",0.194866192323004
"167",0.192135588422116
"168",0.19089677607355
"169",0.192725645053979
"170",0.198873239120826
"171",0.210906258936422
"172",0.194861426796135
"173",0.21083364976434
"174",0.193687402971364
"175",0.189614476000729
"176",0.203206427008969
"177",0.189963922838352
"178",0.209848675836034
"179",0.17803923796953
"180",0.204749126179706
"181",0.191443131282249
"182",0.200979245780761
"183",0.211382651555416
"184",0.196153855797211
"185",0.201512423418823
"186",0.208445060550812
"187",0.186295108199577
"188",0.186138661794099
"189",0.191995821146671
"190",0.190500065584391
"191",0.197869859921555
"192",0.213462242560774
"193",0.183949958133597
"194",0.188703339431004
"195",0.202768295980549
"196",0.203321759677985
"197",0.183428001630972
"198",0.194353456130867
"199",0.201670943842198
"200",0.18313993167123
"201",0.184492324492787
"202",0.188242730017988
"203",0.196754440201634
"204",0.203523112326385
"205",0.189123581744301
"206",0.177702011623656
"207",0.171892563917592
"208",0.19783267761438
"209",0.183341583621531
"210",0.189369715169984
"211",0.185304370205328
"212",0.201638461038616
"213",0.186958968902539
"214",0.179624044674497
"215",0.180037149149893
"216",0.195960069488686
"217",0.194747516527754
"218",0.186162920832714
"219",0.186019522407833
"220",0.200334731132654
"221",0.182863909870425
"222",0.18005276384209
"223",0.167415099923026
"224",0.18223034477731
"225",0.182061179064992
"226",0.205840101989561
"227",0.187730459581279
"228",0.219897343609481
"229",0.186672322886592
"230",0.184307132510521
"231",0.199743517685532
"232",0.182939357557447
"233",0.191285546559614
"234",0.197650245907105
"235",0.211364523446344
"236",0.200877656857813
"237",0.205074254585474
"238",0.19767271642066
"239",0.205657551067734
"240",0.191191937753967
"241",0.196357343869224
"242",0.184879400547494
"243",0.201770572937425
"244",0.203992599775001
"245",0.203647535201597
"246",0.190226908616951
"247",0.184203368546736
"248",0.209498723006238
"249",0.224144586658532
"250",0.192698541689259
"251",0.188505565822744
"252",0.192352508025502
"253",0.195163409664736
"254",0.184332034154964
"255",0.201192284714774
"256",0.211196969311208
"257",0.177753555134091
"258",0.192353744440776
"259",0.201488510388644
"260",0.185053846540141
"261",0.188333497262447
"262",0.206286115324809
"263",0.195527781879227
"264",0.190951695802785
"265",0.188000312618641
"266",0.191635070089139
"267",0.184701015575395
"268",0.209103369025518
"269",0.206759063837014
"270",0.198925267168208
"271",0.193875490736202
"272",0.180207411347751
"273",0.179539257318048
"274",0.204538261853891
"275",0.206496965090846
"276",0.192673213275476
"277",0.207637408061746
"278",0.185289005504999
"279",0.198859632586625
"280",0.185686922494426
"281",0.185994051994937
"282",0.196827764509126
"283",0.212162550512873
"284",0.191573542282
"285",0.178031524920124
"286",0.193784968928137
"287",0.190317476581324
"288",0.195391016230651
"289",0.189071043879194
"290",0.20167685037009
"291",0.213890848995388
"292",0.193680090612983
"293",0.198941810365796
"294",0.198656368959739
"295",0.190945559043343
"296",0.189345552493544
"297",0.18184756634384
"298",0.204919532114794
"299",0.203096626304078
"300",0.192266097210254
"301",0.186271287298047
"302",0.189702036854672
"303",0.183909669041457
"304",0.188923014996032
"305",0.20732956603233
"306",0.212229786601841
"307",0.174338076377549
"308",0.18536592944548
"309",0.195804350566769
"310",0.195920125799487
"311",0.203674845781006
"312",0.188480731289794
"313",0.194486379679077
"314",0.187744273976389
"315",0.184087868489143
"316",0.197383215748546
"317",0.200775030422175
"318",0.196902870778881
"319",0.203909077376417
"320",0.195952429735743
"321",0.208084702149882
"322",0.188223802019793
"323",0.178737998637306
"324",0.211847528095962
"325",0.201308493429207
"326",0.195410787357451
"327",0.216509019593264
"328",0.20174437750304
"329",0.204377583128377
"330",0.194952207806866
"331",0.192049015316245
"332",0.184442084057587
"333",0.223364970155982
"334",0.168811121253558
"335",0.177189232609601
"336",0.20028187394764
"337",0.204320303525793
"338",0.207893343643913
"339",0.21237996871374
"340",0.204152940682955
"341",0.201700064725082
"342",0.200876219466182
"343",0.204160066971864
"344",0.20720517690229
"345",0.202294668837107
"346",0.203320884298553
"347",0.213718910406012
"348",0.205154389617709
"349",0.180652773697363
"350",0.200663270994828
"351",0.195187705595168
"352",0.191986216391535
"353",0.197998368575308
"354",0.177608075886231
"355",0.188431752465798
"356",0.192731261166384
"357",0.208656901834773
"358",0.19864538622815
"359",0.185237739395422
"360",0.190950397772952
"361",0.19135135923393
"362",0.201708790301958
"363",0.197653691141504
"364",0.204325807854931
"365",0.190942410786633
"366",0.195948365687185
"367",0.187329599677391
"368",0.190316799157737
"369",0.213508582292056
"370",0.211058791420272
"371",0.189353022558893
"372",0.199475292884686
"373",0.19764840383007
"374",0.205574576741818
"375",0.180003096149396
"376",0.206346970699524
"377",0.210314139815289
"378",0.223498620634498
"379",0.19649464560643
"380",0.198721833038255
"381",0.186486329176993
"382",0.205067966901583
"383",0.200793543192307
"384",0.209727364571165
"385",0.202739583892322
"386",0.196755335949601
"387",0.18622123386024
"388",0.205400727278681
"389",0.201428746890553
"390",0.178202793878642
"391",0.178231708224454
"392",0.194714657194269
"393",0.197933959247372
"394",0.186702325714013
"395",0.183525256697065
"396",0.186054083215561
"397",0.196961376822156
"398",0.196346526646996
"399",0.207312029127465
"400",0.184434576032549
"401",0.20184986172527
"402",0.204270966171403
"403",0.215684804799403
"404",0.18351192530073
"405",0.184469535628783
"406",0.190179055703153
"407",0.22588137223146
"408",0.178600754409435
"409",0.209832594929662
"410",0.182983269631493
"411",0.201098884505694
"412",0.205592252985264
"413",0.206388331344687
"414",0.212278113282736
"415",0.192665558978292
"416",0.197337355158478
"417",0.184076248057085
"418",0.181883057244428
"419",0.208352620268865
"420",0.187181545658697
"421",0.193332374793786
"422",0.182862396074396
"423",0.171968685326943
"424",0.203707135964391
"425",0.203815505103437
"426",0.192758477051497
"427",0.203897870904318
"428",0.179965554256066
"429",0.206494428972597
"430",0.194724929455786
"431",0.181975877274381
"432",0.207904684604934
"433",0.187398418049059
"434",0.182650599068133
"435",0.182678590927767
"436",0.178211509481874
"437",0.189411168711782
"438",0.197718469253844
"439",0.202467786355584
"440",0.197003425343015
"441",0.186439602220658
"442",0.184186782421895
"443",0.190092904286208
"444",0.193996728455786
"445",0.208281952001812
"446",0.198556425095404
"447",0.173806062688093
"448",0.177449039148794
"449",0.185495370048278
"450",0.196177190280841
"451",0.199075461504807
"452",0.200865705636293
"453",0.208093075308767
"454",0.199373916187285
"455",0.186738215268782
"456",0.191330963537162
"457",0.185070566478749
"458",0.197584732652561
"459",0.173563109788843
"460",0.192925067783526
"461",0.206445868329128
"462",0.174303013563242
"463",0.199278166905411
"464",0.189354009539834
"465",0.203559602406923
"466",0.170810122109413
"467",0.204757000329729
"468",0.185578139637632
"469",0.193823520123664
"470",0.197910364264825
"471",0.190230166827633
"472",0.209495964170828
"473",0.211015468952982
"474",0.185861735597063
"475",0.203623591491346
"476",0.188623017074628
"477",0.214280048925599
"478",0.19911824896375
"479",0.198364316074726
"480",0.213679254953461
"481",0.197705853810557
"482",0.198928115578222
"483",0.187896510383932
"484",0.194527096883026
"485",0.193239861708414
"486",0.196011231176319
"487",0.195328772457353
"488",0.19017785149318
"489",0.200591043808632
"490",0.185964122351646
"491",0.213177174961545
"492",0.207173398636358
"493",0.204706003293505
"494",0.179456697448046
"495",0.202437080499442
"496",0.174383632700024
"497",0.191471824854432
"498",0.188837005476371
"499",0.19198741066811
"500",0.209079909607813
"501",0.184011460094409
"502",0.190591552455061
"503",0.193591683283474
"504",0.197007922508771
"505",0.193145850337292
"506",0.186569606733007
"507",0.202555738480232
"508",0.183560381430742
"509",0.20248817146102
"510",0.183811425528947
"511",0.20241208449932
"512",0.193959098986785
"513",0.214182879701372
"514",0.17956313379291
"515",0.188917244811685
"516",0.198414283445588
"517",0.202701596755354
"518",0.195326452037507
"519",0.210190169876837
"520",0.175948225913835
"521",0.199036712697233
"522",0.193698541433596
"523",0.181853455344861
"524",0.182622777568213
"525",0.191173564136178
"526",0.199516113158838
"527",0.20241140551021
"528",0.191465115423894
"529",0.189283639966638
"530",0.196446968251876
"531",0.197407657371862
"532",0.198713127881755
"533",0.214214651935716
"534",0.220272460911443
"535",0.197700105254675
"536",0.194341202335302
"537",0.204859688157729
"538",0.193914976116252
"539",0.201726752390178
"540",0.203227655363536
"541",0.204548590756617
"542",0.201125122899715
"543",0.18962295522142
"544",0.199772688837783
"545",0.18759822561831
"546",0.198173534544506
"547",0.203618402754791
"548",0.200002965045769
"549",0.177012497870166
"550",0.194649214823917
"551",0.177121632539759
"552",0.19522567585794
"553",0.186057152763716
"554",0.190522185007269
"555",0.201012426745435
"556",0.211450430747587
"557",0.199510082390058
"558",0.198726555041191
"559",0.167501530176623
"560",0.178752784704276
"561",0.180115925886021
"562",0.201249640629348
"563",0.177744835034063
"564",0.194304454723551
"565",0.197955579350493
"566",0.221522549126605
"567",0.202984269347839
"568",0.184162013488577
"569",0.185781779350004
"570",0.186951411157628
"571",0.197208697789739
"572",0.185351961889221
"573",0.197941750337098
"574",0.201382843983217
"575",0.192869648669592
"576",0.213420835200563
"577",0.193209034897069
"578",0.197952167796243
"579",0.197536869963778
"580",0.195419295075784
"581",0.203251447878477
"582",0.185597686886441
"583",0.180760990112166
"584",0.189681424845952
"585",0.195568975955783
"586",0.201602155030611
"587",0.180109924329854
"588",0.182903643253052
"589",0.197314131354981
"590",0.202752337400992
"591",0.200709621276187
"592",0.197196233638451
"593",0.195548942912445
"594",0.199994143161577
"595",0.186009940439738
"596",0.191864781424092
"597",0.204976235231819
"598",0.188433216055191
"599",0.201209066553646
"600",0.207217282219796
"601",0.194970350997752
"602",0.193147465767515
"603",0.1921071308524
"604",0.187547997829957
"605",0.212943781389275
"606",0.177855740974262
"607",0.189197456023774
"608",0.200964578885726
"609",0.186837638127307
"610",0.2139965590007
"611",0.194023787608112
"612",0.199136651278808
"613",0.208149386826081
"614",0.200086087906239
"615",0.177228697090946
"616",0.208259446889828
"617",0.183686499510291
"618",0.206273030501585
"619",0.195424352550334
"620",0.200185369030722
"621",0.178145312255011
"622",0.197209512990038
"623",0.191449308725246
"624",0.197923463191058
"625",0.186493316813852
"626",0.18703162275567
"627",0.199187847916373
"628",0.204527799586556
"629",0.192234827497757
"630",0.19316615428424
"631",0.194898038744703
"632",0.185711956477307
"633",0.200824015023984
"634",0.19527548892131
"635",0.188673882500958
"636",0.187809519638135
"637",0.193600056324012
"638",0.203394498953318
"639",0.193118319274031
"640",0.198931397769668
"641",0.198514374763219
"642",0.183955975808661
"643",0.2035582621655
"644",0.191888304757274
"645",0.202615762426731
"646",0.203180851312556
"647",0.212400588962644
"648",0.195917923187745
"649",0.192127238015183
"650",0.183237047417908
"651",0.213159853996291
"652",0.187298080883733
"653",0.206057181980524
"654",0.177679982975086
"655",0.175869080706884
"656",0.201841901999492
"657",0.203481219707235
"658",0.19870875574857
"659",0.180872458703466
"660",0.194376403406212
"661",0.189810282304069
"662",0.206882169987972
"663",0.191964296953785
"664",0.18942893235738
"665",0.197236851963191
"666",0.19991498106244
"667",0.201030312667236
"668",0.197195577313906
"669",0.18881937510396
"670",0.204662990787633
"671",0.216684137884368
"672",0.169668418240735
"673",0.204064338339525
"674",0.181350159844048
"675",0.196700965147022
"676",0.197015932761707
"677",0.183910106519941
"678",0.194429791738499
"679",0.169203772086875
"680",0.197105568506722
"681",0.209178692480417
"682",0.216057904817445
"683",0.207111550643453
"684",0.1807511689991
"685",0.205816367913612
"686",0.18790547215898
"687",0.182770396877736
"688",0.198981927714891
"689",0.203670168030004
"690",0.196809128736057
"691",0.195927623995067
"692",0.182877640021281
"693",0.180696463870267
"694",0.193041867693149
"695",0.212410001959128
"696",0.197558003933968
"697",0.210340753822937
"698",0.178870753464828
"699",0.201734726389567
"700",0.194574238541214
"701",0.196238419499601
"702",0.199303214062689
"703",0.203212722888152
"704",0.185527887483166
"705",0.213415332998105
"706",0.18482446740982
"707",0.193897061919955
"708",0.194849023198964
"709",0.170785013543744
"710",0.202278780707926
"711",0.216174571310904
"712",0.194617681467743
"713",0.177980681488232
"714",0.193319006915856
"715",0.198333924917598
"716",0.194962272284751
"717",0.177179359786147
"718",0.209185585164938
"719",0.191481110609391
"720",0.188735477668016
"721",0.218213675449837
"722",0.203870847921352
"723",0.192062326030699
"724",0.18346050888881
"725",0.18626435930921
"726",0.205328251795762
"727",0.193743484096662
"728",0.2016446350012
"729",0.197606574140887
"730",0.190655017094404
"731",0.196774863632403
"732",0.202528053018442
"733",0.208769324226456
"734",0.221147686540183
"735",0.201350921228943
"736",0.20762559400686
"737",0.203716015275586
"738",0.18629681738404
"739",0.195964768125246
"740",0.190968765922337
"741",0.207641172940403
"742",0.187294681458816
"743",0.207156847254881
"744",0.168625529080776
"745",0.19441251820551
"746",0.206309501709662
"747",0.193681549156311
"748",0.193255010158449
"749",0.178660870467582
"750",0.196531210833531
"751",0.194910723346333
"752",0.199647906900466
"753",0.206111204402696
"754",0.208487109545764
"755",0.193129876523222
"756",0.186697059435929
"757",0.183913335083749
"758",0.191807400574771
"759",0.204106778049055
"760",0.197424854484631
"761",0.194963594279389
"762",0.193145740501936
"763",0.187913079980888
"764",0.184597627073912
"765",0.214916009595635
"766",0.196436814683258
"767",0.196151488097196
"768",0.193363977651299
"769",0.199272593733419
"770",0.185886181131794
"771",0.207663677712197
"772",0.212359792186387
"773",0.191734650067078
"774",0.21292115243475
"775",0.175634855680312
"776",0.190474882574853
"777",0.18708875892841
"778",0.1977595632714
"779",0.194212482139906
"780",0.194725313465654
"781",0.199364938662228
"782",0.188008063868026
"783",0.205642425297387
"784",0.182611902820756
"785",0.198170529319244
"786",0.198253343762088
"787",0.211717428060373
"788",0.198141801578743
"789",0.181818884441554
"790",0.188362168058813
"791",0.184271404714519
"792",0.186564408947644
"793",0.197236432526065
"794",0.211546920486829
"795",0.187170492837389
"796",0.192730687200235
"797",0.185563316400708
"798",0.206444277985253
