"","post_M"
"1",0.178970810782853
"2",0.199243301728444
"3",0.169351599183096
"4",0.170572575279244
"5",0.187011859720358
"6",0.190199398476974
"7",0.18084320124122
"8",0.204346513570198
"9",0.162046597480996
"10",0.180060429880928
"11",0.198018771083111
"12",0.193548254789585
"13",0.200020237469381
"14",0.17942152424405
"15",0.179682065097886
"16",0.199247572625985
"17",0.191177996434161
"18",0.164597444196629
"19",0.194604741777762
"20",0.190686721708824
"21",0.180182787732665
"22",0.179439653632619
"23",0.185510445258152
"24",0.197959599460757
"25",0.176484830651622
"26",0.169863168497394
"27",0.165113589684785
"28",0.190150994418375
"29",0.181846990150345
"30",0.202315509588229
"31",0.193011710668508
"32",0.198721625909606
"33",0.160668641941867
"34",0.187899716283006
"35",0.175597954809809
"36",0.156099538008146
"37",0.174249487855901
"38",0.167464914134646
"39",0.179494754981523
"40",0.16291913300002
"41",0.173237963674568
"42",0.168219762072953
"43",0.179367568658266
"44",0.188192214532064
"45",0.169560031212588
"46",0.192286864420092
"47",0.191826699503596
"48",0.159537284754502
"49",0.185162524276933
"50",0.168393198679107
"51",0.173228046204991
"52",0.181485515708259
"53",0.189381138325909
"54",0.190129616828208
"55",0.191016024086868
"56",0.202048378811217
"57",0.191081457952833
"58",0.196252450843624
"59",0.162420189778721
"60",0.185847809712719
"61",0.186860761203383
"62",0.166485515559348
"63",0.18214925620299
"64",0.159780066291531
"65",0.187299006100092
"66",0.182975302760562
"67",0.164764973498847
"68",0.181138913720015
"69",0.207081816151758
"70",0.189059688256755
"71",0.175813178749341
"72",0.178949233595309
"73",0.174285788681373
"74",0.169907654845562
"75",0.183690935050416
"76",0.170445619971698
"77",0.20057716097452
"78",0.174408212299531
"79",0.16438874154333
"80",0.16711070565566
"81",0.198294642529435
"82",0.184989868756165
"83",0.17202395103484
"84",0.180993872668495
"85",0.178742366670909
"86",0.181747470917826
"87",0.176170767559305
"88",0.18793305951305
"89",0.192147757096602
"90",0.19684729910577
"91",0.172883622164361
"92",0.18618594552373
"93",0.188386030406013
"94",0.18549564018864
"95",0.198182846693051
"96",0.206046777675769
"97",0.16384755185442
"98",0.186097442853365
"99",0.183218251927337
"100",0.161231695585962
"101",0.187521548877722
"102",0.197602429709786
"103",0.177207473030518
"104",0.181498726412896
"105",0.185244645830919
"106",0.173536520549029
"107",0.215223472680122
"108",0.167382316891269
"109",0.17585832741304
"110",0.18052576373099
"111",0.182028657421933
"112",0.170297723175515
"113",0.192386948936282
"114",0.177546809078203
"115",0.206966575483005
"116",0.175172576758802
"117",0.214086834227185
"118",0.176977598540547
"119",0.198083115196291
"120",0.18013868963631
"121",0.190056570190883
"122",0.175213173566828
"123",0.174595116956769
"124",0.202131497961776
"125",0.169999275536772
"126",0.166770501353733
"127",0.177034034867366
"128",0.190122106196578
"129",0.188941122128543
"130",0.182185312372934
"131",0.172440507014535
"132",0.158820363251779
"133",0.187359901267128
"134",0.199591276608402
"135",0.191402756329766
"136",0.170999988905372
"137",0.164966309388606
"138",0.166851982810263
"139",0.176355311426713
"140",0.183712071573375
"141",0.177043410150177
"142",0.175015494993885
"143",0.17457668919163
"144",0.174915044891
"145",0.192328474736084
"146",0.179866532049745
"147",0.176908801482669
"148",0.189259917624955
"149",0.167335922145445
"150",0.18148549464413
"151",0.194335884896244
"152",0.187878520478844
"153",0.187152952364678
"154",0.174677530432579
"155",0.198941693757703
"156",0.190228419850008
"157",0.16283075350376
"158",0.174732064307607
"159",0.189238316463156
"160",0.16501433103128
"161",0.190904867470849
"162",0.193190609925732
"163",0.190857161339471
"164",0.167946568197501
"165",0.190063074986414
"166",0.182042700676267
"167",0.18689510747482
"168",0.17376642332338
"169",0.17923145002653
"170",0.18988305718401
"171",0.192185380739397
"172",0.183416722300923
"173",0.181192141508967
"174",0.169033862295399
"175",0.178792075575366
"176",0.173099182811947
"177",0.196368555291257
"178",0.176776148476525
"179",0.170196285533335
"180",0.186167231803703
"181",0.184688588964929
"182",0.185701066806098
"183",0.189490607779465
"184",0.178873024984421
"185",0.174546207760455
"186",0.174714725265743
"187",0.211261486790954
"188",0.181709529947809
"189",0.191729511309047
"190",0.20291888597419
"191",0.190531216658765
"192",0.19707157582109
"193",0.173870705552191
"194",0.201314178929981
"195",0.173762229639743
"196",0.193819988906375
"197",0.188660068421957
"198",0.188421775289033
"199",0.175499006272638
"200",0.195407025938586
"201",0.181451295373438
"202",0.160646645585657
"203",0.1735335630479
"204",0.174387284470781
"205",0.185712803463508
"206",0.197275426697538
"207",0.191000880779285
"208",0.186384238578305
"209",0.161239308889149
"210",0.193546582442045
"211",0.196466586818713
"212",0.186907105526898
"213",0.193147359661086
"214",0.197844884330373
"215",0.18990100685614
"216",0.177278271348349
"217",0.189578759986796
"218",0.181634393656946
"219",0.190566847372386
"220",0.18612930308198
"221",0.176807505659072
"222",0.181757369180339
"223",0.193398110881071
"224",0.198292785104923
"225",0.189260250467833
"226",0.167470887871539
"227",0.182875769270517
"228",0.192144188462821
"229",0.171872758649111
"230",0.160976333402024
"231",0.185224246461437
"232",0.185977167164666
"233",0.188034184952488
"234",0.166788562107607
"235",0.174396672656607
"236",0.196145676335868
"237",0.168400056109189
"238",0.178975886038573
"239",0.175061309255677
"240",0.191427287789132
"241",0.191159786077415
"242",0.180944944383261
"243",0.173502090360774
"244",0.194776174386341
"245",0.180878249498987
"246",0.18160893190004
"247",0.18927095356489
"248",0.17624917608332
"249",0.159229919786264
"250",0.180579426180141
"251",0.177792540815835
"252",0.187257070935532
"253",0.174265601094006
"254",0.190925770152681
"255",0.175352829989924
"256",0.171197482184372
"257",0.173260707960649
"258",0.177233766625131
"259",0.185165300605352
"260",0.171921497696143
"261",0.167994893268072
"262",0.180479327254585
"263",0.204045741800702
"264",0.202840141404267
"265",0.18119231911383
"266",0.203456874308081
