"","post_M"
"1",0.16430103047148
"2",0.154328763414105
"3",0.175737652934334
"4",0.166742253748334
"5",0.159126883776782
"6",0.153767270558012
"7",0.166838588227054
"8",0.166262241853637
"9",0.172198134465102
"10",0.164936533427299
"11",0.159122478372721
"12",0.163832226990612
"13",0.168052424087371
"14",0.174154381133849
"15",0.184552148972286
"16",0.165226014644245
"17",0.165115321604643
"18",0.164032937140376
"19",0.161133808051907
"20",0.150417246166658
"21",0.15517529978415
"22",0.17112007780331
"23",0.168113473111094
"24",0.154703348429185
"25",0.184081334276844
"26",0.188052814991007
"27",0.155117737705727
"28",0.162374801112202
"29",0.162427445726567
"30",0.180258244298914
"31",0.171164832934092
"32",0.173833098732894
"33",0.16549852761854
"34",0.17079554181452
"35",0.165954415336234
"36",0.158980419546761
"37",0.155707575940193
"38",0.16608011467591
"39",0.160971713080709
"40",0.17955827042996
"41",0.152930804059941
"42",0.159075827400326
"43",0.164703130046419
"44",0.178694672704949
"45",0.174525425855949
"46",0.167360811586271
"47",0.168421732640707
"48",0.18544244608899
"49",0.154320058585672
"50",0.170127348307109
"51",0.166431771182576
"52",0.186794150042573
"53",0.16824369849416
"54",0.177359433451551
"55",0.176527152755347
"56",0.160964446390421
"57",0.176471668542309
"58",0.156502449313897
"59",0.149967482302379
"60",0.175536641803207
"61",0.163582461287548
"62",0.171878267610253
"63",0.149932594822817
"64",0.163958649950725
"65",0.16794820133514
"66",0.156971864920827
"67",0.169771993209781
"68",0.1630323402013
"69",0.162645921450301
"70",0.16838036190867
"71",0.152089546203816
"72",0.17496793419737
"73",0.160507235971063
"74",0.179459937625197
"75",0.16152601445682
"76",0.172847912517708
"77",0.169988832633062
"78",0.161824145234795
"79",0.169870960933965
"80",0.162040604694665
"81",0.163740259911718
"82",0.164006787076762
"83",0.157557154988519
"84",0.179800913117483
"85",0.176972634551378
"86",0.163645791599399
"87",0.157437890320085
"88",0.16790537369775
"89",0.150289327629025
"90",0.154493836333845
"91",0.177585131914983
"92",0.169034429084992
"93",0.188552827530828
"94",0.162222000679305
"95",0.159106950748335
"96",0.160473478650919
"97",0.1595510651235
"98",0.156881073678795
"99",0.161546533370029
"100",0.167864057567337
"101",0.166893800791074
"102",0.172550457525813
"103",0.17021691313585
"104",0.164527629665135
"105",0.161006293119916
"106",0.163573374184781
"107",0.151607219420514
"108",0.175367081082629
"109",0.18013687262375
"110",0.171605128970267
"111",0.153131609626413
"112",0.177121944099091
"113",0.147899055704255
"114",0.170651481764458
"115",0.166390528416059
"116",0.181088348044697
"117",0.171021647250267
"118",0.158486379208073
"119",0.157193763740904
"120",0.153455367036871
"121",0.165762417830966
"122",0.164975750680921
"123",0.168853341700156
"124",0.1554285173168
"125",0.163298774038431
"126",0.162161814461214
"127",0.16708052539253
"128",0.167402363079747
"129",0.15061356453553
"130",0.152410114000813
"131",0.16841062305496
"132",0.157246135831583
"133",0.15510148106474
"134",0.150372769279249
"135",0.173335512273861
"136",0.163673230746186
"137",0.155916907881545
"138",0.143473587243527
"139",0.17184051815065
"140",0.170455947849892
"141",0.195911294474125
"142",0.161115606438802
"143",0.15185569428084
"144",0.164259915435437
"145",0.187989323918932
"146",0.141608931547779
"147",0.162819585114731
"148",0.145135469653384
"149",0.165336984803029
"150",0.170619058245733
"151",0.160099633685133
"152",0.15170184617768
"153",0.164793993890102
"154",0.169913341062827
"155",0.170400550579483
"156",0.177902612028215
"157",0.156572725974413
"158",0.157923921026429
"159",0.17254022358508
"160",0.167769659747115
"161",0.172407095296234
"162",0.147485577924253
"163",0.16698659598836
"164",0.146951890384149
"165",0.143067383110289
"166",0.163376195086628
"167",0.151582468028804
"168",0.150159387548946
"169",0.173666548811562
"170",0.162965541563892
"171",0.160858473957307
"172",0.170519625053804
"173",0.170070538012012
"174",0.159264589475367
"175",0.175696055868848
"176",0.165682013690426
"177",0.163076747905956
"178",0.160944157738391
"179",0.146791153741418
"180",0.171364763137407
"181",0.167403385178948
"182",0.169440452281044
"183",0.157707596039595
"184",0.177503874005135
"185",0.16926556939517
"186",0.162605578347321
"187",0.190243726852132
"188",0.171383129766392
"189",0.169726016869785
"190",0.157440748154547
"191",0.171300035640405
"192",0.151599392487934
"193",0.178659552709122
"194",0.156255544481165
"195",0.149998499669756
"196",0.198630032002771
"197",0.169565310350181
"198",0.167782095211365
"199",0.166243118063717
"200",0.15449799664644
"201",0.168102270563965
"202",0.156635365267528
"203",0.175516820248542
"204",0.175474333425505
"205",0.170316091408568
"206",0.160260520644041
"207",0.184671456820811
"208",0.183050700577216
"209",0.157654327401567
"210",0.175160800857041
"211",0.157780054891045
"212",0.163814642843712
"213",0.169958826790803
"214",0.164241804255311
"215",0.161755978643934
"216",0.171144671514964
"217",0.171814942359852
"218",0.159903115263507
"219",0.15240875692388
"220",0.147240541383474
"221",0.17350575690041
"222",0.164760347355455
"223",0.161941500441632
"224",0.173099937110032
"225",0.175145623239958
"226",0.173315657630751
"227",0.162107313261594
"228",0.145167426889954
"229",0.156423250444548
"230",0.170136525138612
"231",0.166365204986891
"232",0.161034246051896
"233",0.174466054081417
"234",0.159321470564678
"235",0.182148859607755
"236",0.164355681694147
"237",0.161911115985131
"238",0.159762661993951
"239",0.154588391951159
"240",0.185348416439226
"241",0.163164560956264
"242",0.166195209214302
"243",0.182477953390222
"244",0.156606492838335
"245",0.168869850855893
"246",0.172723226874897
"247",0.14880228716643
"248",0.155745491101532
"249",0.155844071028416
"250",0.157323361870697
"251",0.157998720398042
"252",0.169455502455436
"253",0.164562112354875
"254",0.158803888592093
"255",0.165081508647917
"256",0.160860854465073
"257",0.1748829257645
"258",0.168752064110289
"259",0.161735791669299
"260",0.175732299892609
"261",0.16147478815803
"262",0.142421177625885
"263",0.1548134884072
"264",0.17352387386978
"265",0.1551846742318
"266",0.144602439741195
"267",0.151027169815637
"268",0.177676498220862
"269",0.152336950067197
"270",0.15893109783516
