"","post_M"
"1",0.135067631383262
"2",0.134783543406261
"3",0.140486851720698
"4",0.146254490691546
"5",0.152555524072482
"6",0.162336906632362
"7",0.146864502782185
"8",0.14019776468809
"9",0.137917259657557
"10",0.137357720729478
"11",0.146295524041442
"12",0.154252063326986
"13",0.140615090855395
"14",0.138182647089003
"15",0.131541214953571
"16",0.145706160736179
"17",0.145233852416962
"18",0.132911038079669
"19",0.126335654524269
"20",0.147084755014861
"21",0.140794634912772
"22",0.121113993903532
"23",0.157905082667555
"24",0.136298191346876
"25",0.14309564657191
"26",0.136985680059825
"27",0.142080409222477
"28",0.134338335352249
"29",0.138205126360133
"30",0.128296656883185
"31",0.147050870411889
"32",0.1390280830341
"33",0.129421737402973
"34",0.126571015865151
"35",0.13457566170643
"36",0.145150938287944
"37",0.16016619489865
"38",0.146573756275722
"39",0.135379106950338
"40",0.149931857344734
"41",0.142127999045383
"42",0.13463219735981
"43",0.154183747414225
"44",0.135522919694669
"45",0.142352705396493
"46",0.149729249806996
"47",0.134833617800639
"48",0.136253649444032
"49",0.158908129097539
"50",0.145237633660165
"51",0.153277675395589
"52",0.132991900873345
"53",0.149388073072876
"54",0.137849846444169
"55",0.141586676047206
"56",0.142179947496809
"57",0.133472527125339
"58",0.143163091576755
"59",0.151058982184321
"60",0.143652594239977
"61",0.144478000786613
"62",0.135702775535997
"63",0.149303455797077
"64",0.136351381592967
"65",0.147132435134866
"66",0.149431736057173
"67",0.14384632266842
"68",0.136394254099137
"69",0.131908476047949
"70",0.135999143092475
"71",0.131300815305478
"72",0.142599401439427
"73",0.144001530869702
"74",0.153080193913107
"75",0.161539393097404
"76",0.123535532091744
"77",0.145175274361601
"78",0.144022789106381
"79",0.146985828676959
"80",0.165328163925132
"81",0.13751580776618
"82",0.132959961119936
"83",0.145427808019555
"84",0.132255535597192
"85",0.154318079008119
"86",0.145562683217635
"87",0.139515472614891
"88",0.137928165695373
"89",0.134335450723436
"90",0.132858836269718
"91",0.146331456741044
"92",0.147103615325266
"93",0.151593671373388
"94",0.118001650733549
"95",0.157280044300835
"96",0.128579121926375
"97",0.14695431631297
"98",0.13126572566978
"99",0.14290648517315
"100",0.113219378947009
"101",0.167944587406616
"102",0.151030148276685
"103",0.127809726376401
"104",0.143015048676946
"105",0.152732846456776
"106",0.14796655726246
"107",0.146001475776725
"108",0.13725664953995
"109",0.141575559919577
"110",0.146228677956995
"111",0.127627930927565
"112",0.140243744179024
"113",0.137846473369765
"114",0.135305643832174
"115",0.161431397643643
"116",0.128074401036955
"117",0.141976875420812
"118",0.131997137243858
"119",0.135306698252404
"120",0.136189380733882
"121",0.133015596157307
"122",0.150372025357764
"123",0.14140328610386
"124",0.142039968144755
"125",0.122654384890523
"126",0.145474813242342
"127",0.129042593324155
"128",0.125179977327815
"129",0.144877466819931
"130",0.153300698404797
"131",0.165180108531749
"132",0.13396929359349
"133",0.144110055518601
"134",0.146245579111541
"135",0.130838745014398
"136",0.131692734125365
"137",0.142961920840788
"138",0.157222650507378
"139",0.137863777745883
"140",0.148127788940815
"141",0.154615624416536
"142",0.125346793012311
"143",0.145972395558345
"144",0.12454424675689
"145",0.142973991670306
"146",0.150610897212054
"147",0.150050650766621
"148",0.142759094276191
"149",0.130786790644461
"150",0.15486323868789
"151",0.140285291119779
"152",0.120167016279049
"153",0.138013425722729
"154",0.1459121233732
"155",0.148320532254356
"156",0.138260937287676
"157",0.151145374782727
"158",0.14397726539491
"159",0.134250025147952
"160",0.151288523788553
"161",0.150345213413595
"162",0.11467943566506
"163",0.139192401550744
"164",0.143658239738701
"165",0.155785932922386
"166",0.12990766154912
"167",0.135020909189422
"168",0.129097985320654
"169",0.146527331600066
"170",0.148545725878434
"171",0.138695045970825
"172",0.144394801599749
