"","post_M"
"1",0.197931767448361
"2",0.184309957116688
"3",0.192928888699752
"4",0.207070039356682
"5",0.189770217633369
"6",0.190963380474553
"7",0.207154947155946
"8",0.215124159820803
"9",0.190422691920256
"10",0.169630790864864
"11",0.215731063742087
"12",0.211993616857638
"13",0.192773038799367
"14",0.187307459732185
"15",0.192128234918444
"16",0.196681435921707
"17",0.187474072523998
"18",0.19628474925106
"19",0.193294448783002
"20",0.198357826241872
"21",0.199675349620819
"22",0.188419497206958
"23",0.191738364229217
"24",0.190076006296207
"25",0.199136790437638
"26",0.188375184472532
"27",0.204487151009684
"28",0.186596894226108
"29",0.186737638366656
"30",0.212332184187413
"31",0.213478121947714
"32",0.208338867744146
"33",0.189390275445873
"34",0.202915861088901
"35",0.182769435792473
"36",0.18437725394217
"37",0.204180937455881
"38",0.194642902030966
"39",0.184755469653602
"40",0.190635225585817
"41",0.199529488452823
"42",0.183085372313592
"43",0.196429447192693
"44",0.188404785191574
"45",0.187125669034924
"46",0.176751800815322
"47",0.198902650830169
"48",0.193745857911951
"49",0.215751591214284
"50",0.181721779059461
"51",0.192274105481377
"52",0.183201798429381
"53",0.219393796854032
"54",0.190395544366316
"55",0.216484252802378
"56",0.187581799162844
"57",0.191526471678406
"58",0.199835209137351
"59",0.198890736492924
"60",0.181097630600089
"61",0.194402580029806
"62",0.187289406541397
"63",0.197625688747294
"64",0.17889692731113
"65",0.174579671844834
"66",0.203895767381914
"67",0.212748874534493
"68",0.19552345026356
"69",0.19962339637647
"70",0.191874143274456
"71",0.194491441593542
"72",0.195306274709589
"73",0.205614438150669
"74",0.1806305988882
"75",0.193282569630636
"76",0.201650734616749
"77",0.18562219814385
"78",0.184953715595168
"79",0.1854804070264
"80",0.201301696024341
"81",0.207121765949325
"82",0.222839705784454
"83",0.216640745847616
"84",0.187743969894159
"85",0.194946156504908
"86",0.210068426594007
"87",0.209372403734554
"88",0.187078535649355
"89",0.209447971629126
"90",0.191541342731541
"91",0.200302775218952
"92",0.192974178255448
"93",0.203186029430382
"94",0.205856599897427
"95",0.188387055771723
"96",0.192121804460869
"97",0.190622056415773
"98",0.183054910037908
"99",0.211331935874327
"100",0.199404749256667
"101",0.203523339203761
"102",0.196996440079672
"103",0.208149071499228
"104",0.201196677237489
"105",0.200547612514813
"106",0.21331308035453
"107",0.18975846523664
"108",0.195368570033836
"109",0.194322241210027
"110",0.198852109912954
"111",0.190632493761866
"112",0.197103895761216
"113",0.17635718332688
"114",0.199611422057261
"115",0.205551870227134
"116",0.223756003651622
"117",0.19425942401797
"118",0.201985032333138
"119",0.202626434531623
"120",0.211829144154204
"121",0.208879785494656
"122",0.208224570121778
"123",0.184963052406285
"124",0.187157785811374
"125",0.197622830340483
"126",0.21391827551756
"127",0.185320136787573
"128",0.18620307779943
"129",0.193939521102719
"130",0.179339156926196
"131",0.18311542023476
"132",0.190222460569164
"133",0.197336766829859
"134",0.199745192510537
"135",0.186774586509175
"136",0.205654127253604
"137",0.194191695018426
"138",0.190246267843018
"139",0.180319074521785
"140",0.193705395008209
"141",0.217258205728822
"142",0.203640252515799
"143",0.2027266180207
"144",0.196435172938577
