"","post_M"
"1",0.131459728676098
"2",0.14960533889354
"3",0.151683230123012
"4",0.134775488749249
"5",0.14502367879989
"6",0.149471406565498
"7",0.139069849775107
"8",0.148337214695392
"9",0.14319634453895
"10",0.17155713849068
"11",0.148413963686514
"12",0.171807126856872
"13",0.126350888967937
"14",0.143711628736518
"15",0.148875263127264
"16",0.123639774058201
"17",0.151091071716422
"18",0.132500733025486
"19",0.163387317015175
"20",0.134743967262107
"21",0.139321081788036
"22",0.144350088321909
"23",0.16316786882369
"24",0.147171131168372
"25",0.13703210790761
"26",0.151562136274199
"27",0.12828832130501
"28",0.132283060841087
"29",0.165921912168024
"30",0.150362725733544
"31",0.150230061129978
"32",0.130345357841905
"33",0.140414277497796
"34",0.144976086452554
"35",0.150185866118445
"36",0.129136105154213
"37",0.14429813796021
"38",0.153496368113746
"39",0.134141529267966
"40",0.145788542419017
"41",0.140101090870501
"42",0.153899642453537
"43",0.15079423151113
"44",0.135887435351895
"45",0.153552489654786
"46",0.151867874574369
"47",0.17113465867196
"48",0.12109413493066
"49",0.119375703960989
"50",0.122302217236409
"51",0.145326714764971
"52",0.150752985856515
"53",0.152649092545812
"54",0.157137079623145
"55",0.148153649773948
"56",0.138192680408892
"57",0.133018615473603
"58",0.135919453865121
"59",0.154544407775887
"60",0.14314207181706
"61",0.147677624379792
"62",0.148085226765607
"63",0.127311651761381
"64",0.141359325824652
"65",0.13032241837092
"66",0.132501941417169
"67",0.129061801472934
"68",0.149897909901531
"69",0.135220142331965
"70",0.152851441593508
"71",0.165495833716356
"72",0.143296784358547
"73",0.147208882307272
"74",0.172342439203055
"75",0.145005767098346
"76",0.132548220114055
"77",0.152719264119705
"78",0.140434665880857
"79",0.169219498672131
"80",0.166293242332654
"81",0.150282199217445
"82",0.152785598477016
"83",0.148032661144406
"84",0.129266842845056
"85",0.139303370096906
"86",0.136258497967569
"87",0.132644360972575
"88",0.138478309972281
"89",0.145207211560393
"90",0.151587813933625
"91",0.131264206952451
"92",0.136347464291431
"93",0.156064917377738
"94",0.144608980057211
"95",0.135861811049797
"96",0.131295588229197
"97",0.144239165031837
"98",0.127189547352142
"99",0.163958925069586
"100",0.140843220745519
"101",0.135227590931019
"102",0.15218465087025
"103",0.134519939364036
"104",0.142919221508989
"105",0.164414639285099
"106",0.13383563730247
"107",0.144576672611649
"108",0.133537520812035
"109",0.140359527443388
"110",0.151664512954713
"111",0.142941189811398
"112",0.145589611912464
"113",0.176679366470902
"114",0.143597300287513
"115",0.144443050572717
"116",0.136505014082273
"117",0.126077041576351
"118",0.153390623662849
"119",0.129201948011323
"120",0.156965285538368
"121",0.145342241330731
"122",0.142295359388009
"123",0.14825053882438
"124",0.143100929139595
"125",0.12532071149313
"126",0.135452409209902
"127",0.138720491032997
"128",0.147926688303015
"129",0.158474348734317
"130",0.126778683039055
"131",0.160413079557414
"132",0.142130874411346
"133",0.126212031094322
"134",0.13463469050749
"135",0.131440132821533
"136",0.150523556919073
"137",0.148514253575079
"138",0.139978298096095
"139",0.147357049679309
"140",0.172255345314005
"141",0.159346694300352
"142",0.130297670539174
"143",0.148191991849118
"144",0.139569859824735
"145",0.13048445557617
"146",0.13657746527502
"147",0.142282496444769
"148",0.147388034554194
"149",0.140766886500317
"150",0.13128083037472
"151",0.157523710438035
"152",0.145588337807762
"153",0.121652767409383
"154",0.120582117909555
"155",0.15175777901945
"156",0.146462632298251
"157",0.150561943135743
"158",0.140471631769463
"159",0.13736529742194
"160",0.13387248273908
"161",0.139418979226206
"162",0.153036138507683
"163",0.127504252053737
"164",0.159068954177502
"165",0.120434862649692
"166",0.13527691636908
"167",0.130315934531802
"168",0.136421854974755
"169",0.148484641619844
"170",0.154412605888975
"171",0.158404161893684
"172",0.147414048765998
"173",0.159916652374604
"174",0.145852908323334
"175",0.156296696620883
"176",0.143611580324933
"177",0.148695674183352
"178",0.138301394501628
"179",0.139790195759997
"180",0.155120116143379
"181",0.145514787882666
"182",0.127570930089243
"183",0.149808618776247
"184",0.135355055877472
"185",0.123932848950319
"186",0.140276753195107
"187",0.146481770030005
"188",0.144814178749484
"189",0.154991059144502
"190",0.126064424033815
"191",0.142811010897628
"192",0.146380525303896
"193",0.158164738779989
"194",0.150334289301323
"195",0.151135350679381
"196",0.156147982754514
"197",0.150379832459068
"198",0.147760966037483
"199",0.141594570834476
"200",0.157211570964566
"201",0.129582012356606
"202",0.151151732859581
"203",0.120041191215643
"204",0.147256380414413
"205",0.150110187740183
"206",0.167205522345029
"207",0.149766670550767
"208",0.141263131670915
"209",0.14640805322944
"210",0.132812637198507
"211",0.144696493825699
"212",0.148188711535733
"213",0.147588388322252
"214",0.13475267665935
"215",0.134368310456803
"216",0.144973582067676
"217",0.144612754385196
"218",0.153093520329425
"219",0.140315891274243
"220",0.152027170176247
"221",0.157614375636165
"222",0.157804988277589
"223",0.149752564905781
"224",0.14641924086535
"225",0.135234319592045
"226",0.139826641068309
"227",0.153074829565812
"228",0.159393220038232
"229",0.132857053799961
"230",0.156333952404772
"231",0.132210717943918
"232",0.129756325134186
"233",0.154313980154524
"234",0.149960077319773
"235",0.158785874604316
"236",0.151410577554342
"237",0.12476385084488
"238",0.154779858992263
"239",0.140524296517393
"240",0.163215730072387
"241",0.140769855428206
"242",0.143199092432356
"243",0.146198601540332
"244",0.130897739992008
"245",0.138376272043057
"246",0.121386510893178
"247",0.160529568977417
"248",0.148925492636003
"249",0.134695139332684
"250",0.13823258093526
"251",0.141632181439622
"252",0.132818994393539
"253",0.141327375133567
"254",0.136490607310946
"255",0.13476842030589
"256",0.15268006392221
"257",0.137365625729683
"258",0.127744533175279
"259",0.156638070056194
"260",0.133527528859223
"261",0.133015378351366
"262",0.138401688925296
"263",0.147963752157971
"264",0.138266638947475
"265",0.147200842597746
"266",0.146278908563167
"267",0.143160072613865
"268",0.138130370886048
"269",0.14928459539339
"270",0.139029271134345
"271",0.143069264379936
"272",0.132750148016786
"273",0.12792553083398
"274",0.149442846804092
"275",0.134999861989164
"276",0.163268879179433
"277",0.146904000184025
"278",0.132855890817176
"279",0.145113908485632
"280",0.146704102991256
"281",0.151673502772385
"282",0.139638139561393
"283",0.134014584616981
"284",0.14605526409046
"285",0.124612128426713
"286",0.17477882239664
"287",0.150092496575403
"288",0.148868513110003
"289",0.136175723617442
"290",0.137244132568012
"291",0.129924577324619
"292",0.157558683206081
"293",0.156047127702572
"294",0.137009246442039
"295",0.139839561467187
"296",0.14060026154041
"297",0.143704160775077
"298",0.152132477578365
"299",0.154205909167788
"300",0.14628001880151
"301",0.146698313113327
"302",0.132438940958635
"303",0.142798346188733
"304",0.143901004544336
"305",0.141183001359564
"306",0.155532230975739
"307",0.126717607225437
"308",0.127356988817709
"309",0.157614483069438
"310",0.150250626743571
"311",0.165807000905263
"312",0.139270157853622
"313",0.141147101309701
"314",0.136519550861473
"315",0.16149533450632
"316",0.152919036248581
"317",0.148563739134385
"318",0.138945729188875
"319",0.142134421926919
"320",0.143802740958725
"321",0.157362222472981
"322",0.165162887744631
"323",0.146282666874228
"324",0.153890657200917
"325",0.162458602926777
"326",0.154624626396732
"327",0.153870601855723
"328",0.160154530112339
"329",0.155572983326447
"330",0.132692931298037
"331",0.148519947274878
"332",0.160395188347966
"333",0.12215219687193
"334",0.154387613307617
"335",0.1699362966557
"336",0.155171193563301
"337",0.151893326550751
"338",0.137761109014024
"339",0.154047039723422
"340",0.143354044558523
"341",0.139390463702525
"342",0.141117180375548
"343",0.121684032171092
"344",0.151661789252443
"345",0.130779721357568
"346",0.13232278856209
"347",0.156488871452459
"348",0.142169756971213
"349",0.154731239290017
"350",0.133019065629767
"351",0.154459321375882
"352",0.144351677452982
"353",0.153449479198991
"354",0.161999697755596
"355",0.13795460581863
"356",0.16487148828865
"357",0.141207033827039
"358",0.140866273727006
"359",0.161686569380873
"360",0.134246823831438
"361",0.147623874148466
