"","post_M"
"1",0.23599008666454
"2",0.211617121832166
"3",0.216309940615962
"4",0.223802919531724
"5",0.22358024742587
"6",0.19809995531822
"7",0.212654395212206
"8",0.21403763907497
"9",0.21723858710651
"10",0.202491079173513
"11",0.19894552131534
"12",0.224893640119029
"13",0.211090394777853
"14",0.207451459719353
"15",0.214632886440947
"16",0.220218041444529
"17",0.228316631730748
"18",0.194578575774876
"19",0.224529393058875
"20",0.222089813495239
"21",0.221280351320753
"22",0.223589553456384
"23",0.240076070170787
"24",0.210798762270557
"25",0.202332960161409
"26",0.206102863161387
"27",0.201185689437868
"28",0.238374072780677
"29",0.221051574481706
"30",0.217172912061602
"31",0.214534699587791
"32",0.224972277267141
"33",0.220193003067885
"34",0.205276735784539
"35",0.220432057369324
"36",0.2145031364986
"37",0.202230802293209
"38",0.210676945779048
"39",0.233382706814429
"40",0.195946780375638
"41",0.207925546766731
"42",0.219768721227184
"43",0.224190803627173
"44",0.220774165189592
"45",0.214732308674512
"46",0.213069996437506
"47",0.223065757039756
"48",0.201381630420939
"49",0.213683821734265
"50",0.210388400817348
"51",0.214659292524877
"52",0.210957621149218
"53",0.194347159202212
"54",0.193219313662857
"55",0.234135295300946
"56",0.213832620464698
"57",0.228083352130846
"58",0.214781479643595
"59",0.204599869267955
"60",0.235959272740381
"61",0.240228591344623
"62",0.225783414550514
"63",0.218212827899432
"64",0.217689728258166
"65",0.216389092938467
"66",0.219675194223132
"67",0.209707659032812
"68",0.212725437100919
"69",0.191625670057027
"70",0.223664403680156
"71",0.208301820369028
"72",0.23119402090234
"73",0.210993996589055
"74",0.225955368075298
"75",0.204329489342627
"76",0.20223039399103
"77",0.210107949183828
"78",0.216866212709411
"79",0.211764544434754
"80",0.215144609796906
"81",0.217918011696703
"82",0.211669506437784
"83",0.22346339294447
"84",0.217076620525342
"85",0.208378223669592
"86",0.229764056507569
"87",0.215236477467021
"88",0.214745986482855
"89",0.210493692423511
"90",0.207364063540041
"91",0.220311127438234
"92",0.193939075139662
"93",0.232583712827402
"94",0.204140733319185
"95",0.197731784195215
"96",0.222157094054732
"97",0.221048710513278
"98",0.214344792441832
"99",0.21323999613004
"100",0.218067592787344
"101",0.206321709550833
"102",0.215794969083362
"103",0.217398899493544
"104",0.223662244338583
"105",0.220446082106722
"106",0.211164831793593
"107",0.221945917895248
"108",0.212513405484762
"109",0.224191385029586
"110",0.232030206529593
"111",0.227541379349237
"112",0.205530524693479
"113",0.208963906046325
"114",0.223976075432272
"115",0.191957372418226
"116",0.217229679846185
"117",0.21214086542094
"118",0.19686694729535
"119",0.202560162765641
"120",0.201366370478222
"121",0.234051708264906
"122",0.231591528387805
"123",0.21390830869379
"124",0.210979886083477
"125",0.220780918122095
"126",0.203585995431389
"127",0.215602288899135
"128",0.213259828385148
"129",0.223839730160153
"130",0.210094821168819
"131",0.223384548499811
"132",0.212360933817887
"133",0.220968346807271
"134",0.206905407348134
"135",0.218727904660032
"136",0.202218072577035
"137",0.220459632664423
"138",0.224094970110755
"139",0.224428566912415
"140",0.213117536187631
"141",0.207666101392108
"142",0.206950121167656
"143",0.212842407062448
"144",0.199070404946142
"145",0.205390359143169
"146",0.206840152309056
"147",0.211578682058302
"148",0.237192825051807
"149",0.214189922800809
"150",0.212043627021785
"151",0.206293489181373
"152",0.213954537864622
"153",0.203235864624393
"154",0.216852867459094
"155",0.209807950979598
"156",0.206604544346812
"157",0.206279179753487
"158",0.226323266030795
"159",0.215445699857827
"160",0.212668903888403
"161",0.223691764162573
"162",0.218816792996276
"163",0.208108080683217
"164",0.206820420409902
"165",0.225113587099345
"166",0.217154077794306
"167",0.210910412613017
"168",0.206928888112291
"169",0.223766895914825
"170",0.212629337306465
"171",0.207472762832331
"172",0.204577390826449
"173",0.241985409571724
"174",0.2305316060755
"175",0.235351353237459
"176",0.198827908446349
"177",0.214798298881137
"178",0.197626297060078
"179",0.219034423854493
"180",0.222740108176898
"181",0.208542983543763
"182",0.216329568311038
"183",0.21877782712202
"184",0.199586194064627
"185",0.238208490750406
"186",0.204318161207999
"187",0.220163032419644
"188",0.217540159310957
"189",0.210821941225615
"190",0.203113601544068
"191",0.234166548725776
"192",0.213178630914005
"193",0.227658278953892
"194",0.222434572914853
"195",0.207148136100325
"196",0.228281278962935
"197",0.216853751479284
"198",0.196728252325184
"199",0.214621998951997
"200",0.188931549034695
"201",0.214477286900147
"202",0.193672597359394
"203",0.227667420431583
"204",0.208942212673769
"205",0.211580131578612
"206",0.211520131100043
"207",0.224964479240225
"208",0.219172168372676
"209",0.219840923039459
"210",0.219812792351969
"211",0.217811214719348
"212",0.211025075984821
"213",0.231848582613461
"214",0.212746275815356
