"","post_M"
"1",0.144359977704098
"2",0.132426963980747
"3",0.12125981724036
"4",0.120913457902248
"5",0.140074490826568
"6",0.11683814929443
"7",0.131647087281113
"8",0.124712628741966
"9",0.138108284653221
"10",0.126033275738537
"11",0.118559664345054
"12",0.132774921420895
"13",0.135841753985713
"14",0.129285725504163
"15",0.116256256528213
"16",0.133735750969428
"17",0.137783975924998
"18",0.110961687442396
"19",0.140858098070776
"20",0.122906675420317
"21",0.138302293031247
"22",0.141929040041956
"23",0.127878493951003
"24",0.128802749246063
"25",0.12572857707459
"26",0.121677492489277
"27",0.125031813262103
"28",0.123472328642923
"29",0.112239957443086
"30",0.118887686650939
"31",0.145483954785797
"32",0.125908567487161
"33",0.119661719496312
"34",0.110053765310182
"35",0.140993740176989
"36",0.112406110430784
"37",0.128612202962267
"38",0.13347445683943
"39",0.131304117770972
"40",0.144172217176779
"41",0.143151626562333
"42",0.135942625756221
"43",0.137403071555
"44",0.121811804397757
"45",0.127046796402881
"46",0.137241098777286
"47",0.141093211140912
"48",0.13156740992594
"49",0.128619682081217
"50",0.122658135225252
"51",0.13095952198079
"52",0.113550058169777
"53",0.137119924883034
"54",0.123562628585561
"55",0.144044143804373
"56",0.131138868053504
"57",0.121118201380596
"58",0.132788933083204
"59",0.127179274673792
"60",0.126032529809878
"61",0.111649188248521
"62",0.133870196403298
"63",0.12435270681251
"64",0.144657036379898
"65",0.118978480193874
"66",0.12622624673343
"67",0.134039729203778
"68",0.130401030102224
"69",0.13002891756733
"70",0.128073190199042
"71",0.125008208432374
"72",0.118969074527988
"73",0.131858487661929
"74",0.127370361066034
"75",0.128751948223228
"76",0.132535100772169
"77",0.142462847275305
"78",0.124319748717949
"79",0.124136113190907
"80",0.139305201105597
"81",0.144646269881537
"82",0.142150061683863
"83",0.136447712661696
"84",0.132914131288171
"85",0.13486479622879
"86",0.148251384465737
"87",0.120000745918403
"88",0.137538283328402
"89",0.116783414967281
"90",0.12973550354748
"91",0.125618200570867
"92",0.129478720337395
"93",0.127211139735989
"94",0.121039263594868
"95",0.128664354722453
"96",0.134893723733592
"97",0.124123708759965
"98",0.125476424571586
"99",0.117470348712129
"100",0.123147485117935
"101",0.126807434514764
"102",0.115903820358028
"103",0.133681006184077
"104",0.128718281834134
"105",0.107398073228153
"106",0.138804941401214
"107",0.133622792208357
"108",0.124157480343321
"109",0.127936988137816
"110",0.150406273808068
"111",0.120547052263691
"112",0.109931686711504
"113",0.107195620340596
"114",0.142861680322107
"115",0.132203751626653
"116",0.128328517372366
"117",0.124369254639144
"118",0.14086779362507
"119",0.136969656760765
"120",0.139068229695762
"121",0.127404411744428
"122",0.123801136054608
"123",0.124094034388231
"124",0.140878353833078
"125",0.105722201914542
"126",0.125400312505221
"127",0.132321723192045
"128",0.127547930282773
"129",0.106191630602659
"130",0.125192974576034
"131",0.128802166224828
"132",0.121409197604661
"133",0.130144844288637
"134",0.104080668245696
"135",0.13434521378851
"136",0.117157147092371
"137",0.128101569900516
"138",0.129348820440086
"139",0.138114200407799
"140",0.121668345710672
"141",0.11749398098892
"142",0.132618950963513
"143",0.122620749111775
"144",0.111694902289657
"145",0.102398479298674
"146",0.117106147881196
"147",0.124694354571249
"148",0.141023808896533
"149",0.120941664442619
"150",0.142868816053107
"151",0.1171091248083
"152",0.13135070240423
"153",0.143820574810175
"154",0.120253917842643
"155",0.123582653726789
"156",0.127197585682531
"157",0.124309855289475
"158",0.151883847336621
"159",0.122025428412005
"160",0.136689426601985
"161",0.130507423845782
"162",0.127225977522552
"163",0.132602948772823
"164",0.128305687017882
"165",0.122499012419421
"166",0.115524112504303
"167",0.114622254877601
"168",0.129417172354197
"169",0.117231600523944
"170",0.145651126271502
"171",0.141764009177534
"172",0.123040960146331
"173",0.131448332815285
"174",0.125936806922343
"175",0.129330674204614
"176",0.145280524235456
"177",0.142882458690246
"178",0.143260106977178
"179",0.12168988025457
"180",0.127580321164088
"181",0.126762733440712
"182",0.117977003607476
"183",0.119753068917438
"184",0.121502194964234
"185",0.120120498278003
"186",0.110429927320355
"187",0.137706452512496
"188",0.132472580647712
"189",0.140411584994092
"190",0.121213889058522
"191",0.130639271085182
"192",0.135504378775851
"193",0.116467841559219
"194",0.121278304285151
"195",0.146221191744061
"196",0.128355446144797
"197",0.157857480270304
"198",0.126093091576981
"199",0.141108650059383
"200",0.116010312960488
"201",0.118545523220893
"202",0.12010548839705
"203",0.11572758552559
"204",0.131687086148773
"205",0.124756411986073
"206",0.135758351894647
"207",0.126238846133588
"208",0.125828290815225
"209",0.129097820297936
"210",0.129900550757344
"211",0.128118789183797
"212",0.127686931700612
"213",0.145943984329215
"214",0.139750764452584
"215",0.126231062636377
"216",0.135735428104399
"217",0.127219587953382
"218",0.131670283985011
"219",0.122852842524056
"220",0.128290949224226
"221",0.144394946816174
"222",0.124864517802675
"223",0.135720816924292
"224",0.132622570871962
"225",0.130948372404951
"226",0.128785986305184
"227",0.146240655868828
"228",0.14167063680537
"229",0.123853471661533
"230",0.136266617900192
"231",0.10859384444328
"232",0.126879342433152
"233",0.108941016875076
"234",0.131951762533439
"235",0.145120377269249
"236",0.127796472390541
"237",0.128020599834804
"238",0.120207726069337
"239",0.11943766712801
"240",0.130235561305492
"241",0.136722571826298
"242",0.131835944801525
"243",0.124631704528411
"244",0.132798846788959
"245",0.132387862009285
"246",0.118953143346096
"247",0.139003096490151
"248",0.120953817541725
"249",0.136142562192241
"250",0.134577024418487
"251",0.140650740799686
"252",0.137307870162518
"253",0.129607436109032
"254",0.118309223721893
"255",0.112654535022332
"256",0.136824383058873
"257",0.131902545990023
"258",0.127133090169869
"259",0.138803633276089
"260",0.139099808916962
"261",0.132992311209278
"262",0.121741936245617
"263",0.144503251882535
"264",0.129149994517349
"265",0.119966211699217
"266",0.124877599899111
"267",0.124740009056778
"268",0.120872805518733
"269",0.140802009686949
"270",0.153399241188075
"271",0.135630507559515
"272",0.12303411603456
"273",0.118204745865597
"274",0.114293921632176
"275",0.121462053349447
"276",0.13914522968594
"277",0.121976501077755
"278",0.136908402852544
"279",0.107593502186761
"280",0.126996210882245
"281",0.129373684927032
"282",0.127908529202701
"283",0.122115429991502
"284",0.130315010389543
"285",0.133498321581073
"286",0.136500194714946
"287",0.11532531868761
"288",0.126698911967293
"289",0.128493551883054
"290",0.126741536622366
"291",0.130202395080173
"292",0.13035367510063
"293",0.135348671532675
"294",0.141359730821896
"295",0.136256387822537
"296",0.145234278484714
"297",0.134578222663307
"298",0.114067967021303
"299",0.142086490531809
"300",0.126752866596861
"301",0.120889442934888
"302",0.151352805702903
"303",0.129772601986187
"304",0.138394024875888
"305",0.126618602623714
"306",0.129976654891303
"307",0.12628362064898
"308",0.150759353237985
"309",0.113131133323264
"310",0.119502394285419
"311",0.123311752904022
"312",0.148074458571352
"313",0.1204439661353
"314",0.115275551487116
"315",0.123041447942731
"316",0.118661545960969
"317",0.108294445112837
"318",0.108624363168847
"319",0.145328393628034
"320",0.119738664512168
"321",0.124888354953049
"322",0.136059296472541
"323",0.129010474911751
"324",0.12731288315175
"325",0.135932140563049
"326",0.135671433144761
"327",0.109101984415604
"328",0.12480275079224
"329",0.125878367922277
"330",0.127157645998406
"331",0.118259870661347
"332",0.125547738731428
"333",0.128553308302963
"334",0.138825061751887
"335",0.13908183891759
"336",0.129082169042398
"337",0.127062960404043
"338",0.109536485282669
"339",0.113263704692771
"340",0.119515017835218
"341",0.122201167386482
"342",0.141789549497397
"343",0.129803210249365
"344",0.11887167718238
"345",0.130212400973463
"346",0.135665953025303
"347",0.120416362724258
"348",0.140028283793405
"349",0.132992432559938
"350",0.117988088628051
"351",0.14338740595015
"352",0.118975226380334
"353",0.142569178565462
"354",0.112838300062908
"355",0.125458703648749
"356",0.124335831017439
"357",0.131053729182521
"358",0.118413921146851
"359",0.134122452092537
"360",0.120061244794876
"361",0.129744277513832
"362",0.14296822497099
"363",0.133156188548021
"364",0.144385929665983
"365",0.131931128107038
"366",0.129302195241945
"367",0.126179892407999
"368",0.152948945069138
"369",0.118778318413447
"370",0.147338604986271
"371",0.134104625775688
"372",0.127674203167035
"373",0.146997855122178
"374",0.145440226969311
"375",0.149934925201921
"376",0.130971114511998
"377",0.130605422781816
"378",0.120276513117944
"379",0.130120602204163
"380",0.145302026074011
"381",0.143278023991344
"382",0.128511336345354
"383",0.102425529521052
"384",0.113684148912364
"385",0.137816808796123
"386",0.120466085723788
"387",0.14464693520273
"388",0.11912558755136
"389",0.131035381242545
"390",0.122374511723113
"391",0.11199051755856
"392",0.129215764672781
"393",0.153660568337231
"394",0.129517666756302
"395",0.117414479690804
"396",0.132454475891351
"397",0.116287195987819
"398",0.130234942856201
"399",0.123653772386235
"400",0.123613718066158
"401",0.133305978092758
"402",0.122298272434754
"403",0.128426668933522
"404",0.130193532809772
"405",0.12876969877063
"406",0.136957971014452
"407",0.129001662322617
"408",0.13138075060361
"409",0.14366384611014
"410",0.123246906881465
"411",0.143989004439276
"412",0.117363641104598
"413",0.131338605556976
"414",0.126067022792189
"415",0.119872904551378
"416",0.133122277283096
"417",0.113602008529521
"418",0.136475031772805
"419",0.111547865902997
"420",0.135537689930212
"421",0.120518373625505
"422",0.142187949096086
"423",0.121210473676319
"424",0.129505412844952
"425",0.132333681150589
"426",0.130679225837375
"427",0.119814668536373
"428",0.141523703942233
"429",0.14837178653749
"430",0.121584565600997
"431",0.125176073587874
"432",0.128609539281924
"433",0.144946864450564
"434",0.131066000379997
"435",0.13415782696509
"436",0.140377774798488
"437",0.116268930605525
"438",0.118144135423105
"439",0.137704672784682
"440",0.121296247409659
"441",0.126138540179711
"442",0.125927910537895
"443",0.140270826397153
"444",0.137038999194666
"445",0.134156450606164
"446",0.127850986391616
"447",0.143041308364294
"448",0.113716355701586
"449",0.128605766296664
"450",0.138616102917237
"451",0.13997878311187
"452",0.129695653178259
"453",0.136987505770729
"454",0.140402097271577
"455",0.115033038602297
"456",0.132612208295164
"457",0.121021639739424
"458",0.12960605238501
"459",0.126431583389248
"460",0.14017305580488
"461",0.14258552795921
"462",0.143788941644642
"463",0.155315954938551
"464",0.139150280182785
"465",0.132097746215592
"466",0.13164033204374
"467",0.149951187423397
"468",0.127706653649477
"469",0.13429239533894
"470",0.135018209967655
"471",0.140272504931687
"472",0.133782501717111
"473",0.116767329228574
"474",0.119474276674939
"475",0.132699815471763
"476",0.117509903197122
"477",0.13026611384779
"478",0.118090574851921
"479",0.130444801434314
"480",0.142159100123594
"481",0.120426601544552
"482",0.143923927503983
"483",0.123716643053272
"484",0.123238428714505
"485",0.126316849599474
"486",0.112457346246162
"487",0.12373324874419
"488",0.129824182455444
"489",0.133521599793759
"490",0.126311850820595
"491",0.130544598615452
"492",0.123341027588839
"493",0.123199444488804
"494",0.117400898005305
"495",0.127056502768287
"496",0.137464273764661
"497",0.127292789444513
"498",0.128469711070397
"499",0.152952013171536
"500",0.128817806816348
"501",0.132209357062199
"502",0.117090649971672
"503",0.155709124830459
"504",0.124970396644759
"505",0.13485752128004
"506",0.136482633259086
"507",0.134757567185229
"508",0.135907678542995
"509",0.139416399014723
"510",0.13763690637992
"511",0.11550535687995
"512",0.130086438017624
"513",0.11218294846406
"514",0.127229608487395
"515",0.128052108201306
"516",0.128803254183878
"517",0.126657980643045
"518",0.1385957552554
"519",0.123800742823097
"520",0.138397797303983
"521",0.109390398878003
"522",0.131748274169026
"523",0.136202590100908
"524",0.123107987759634
"525",0.132040779212873
"526",0.141333687407483
"527",0.128018585265484
"528",0.119949223533335
"529",0.139892886805449
"530",0.115419212731356
"531",0.125868157622053
"532",0.144145787090909
"533",0.139591670243548
"534",0.117345829042905
"535",0.125595390105358
"536",0.129557595586324
"537",0.132374727810537
"538",0.140394334444892
"539",0.137444536794545
"540",0.150496824139408
"541",0.126624442230837
"542",0.120996751727255
"543",0.124341840928717
"544",0.123804478926592
"545",0.140758350810806
"546",0.127188846375033
"547",0.133082922933298
"548",0.122109824302035
"549",0.136990738514927
"550",0.115737857353862
"551",0.121612665896918
"552",0.146510226844512
"553",0.132992658070973
"554",0.130030712092844
"555",0.116508461338249
"556",0.112636084473909
"557",0.145614441138531
"558",0.129776167806007
"559",0.144364739044336
"560",0.123136283658343
"561",0.129366076684963
"562",0.105508698706747
"563",0.118558337100493
"564",0.128108372646041
"565",0.115985374654679
"566",0.127537334366189
"567",0.141221102421785
"568",0.134122750392022
"569",0.143487479610605
"570",0.119172521703278
