"","post_M"
"1",0.202676638512079
"2",0.22851155426971
"3",0.20495460417197
"4",0.208447087349781
"5",0.215403642614651
"6",0.215674786096963
"7",0.213877687616662
"8",0.213419050178244
"9",0.204802600565911
"10",0.215345043120957
"11",0.189044982515791
"12",0.222262140674955
"13",0.200648222689427
"14",0.212083943062328
"15",0.208271742135894
"16",0.201319671129899
"17",0.22292685105975
"18",0.187980618138579
"19",0.220492094250594
"20",0.22619668128076
"21",0.214752667644327
"22",0.207979286758395
"23",0.209286907174501
"24",0.211572172748508
"25",0.184560877062892
"26",0.218815766407684
"27",0.195122014915959
"28",0.205052995695036
"29",0.184736977131259
"30",0.187285910436407
"31",0.196750651006169
"32",0.213267012687972
"33",0.196221315878479
"34",0.209469083321694
"35",0.203725325075441
"36",0.185362592185606
"37",0.216233058868082
"38",0.23047381995209
"39",0.216424147906078
"40",0.198860991776416
"41",0.199831506411728
"42",0.216780273699325
"43",0.217768867782776
"44",0.210327652567354
"45",0.208262240503264
"46",0.19462918408486
"47",0.192321230582644
"48",0.214131436735865
"49",0.20137615098593
"50",0.194090286419917
"51",0.207854847588176
"52",0.20634881272822
"53",0.199616264674028
"54",0.203406014878848
"55",0.190914187619552
"56",0.201759030732043
"57",0.207556892624297
"58",0.194612284689542
"59",0.199547881678573
"60",0.198749286984194
"61",0.199914222944134
"62",0.19374220774403
"63",0.210736254611539
"64",0.193301907755696
"65",0.203763844997749
"66",0.196969144438669
"67",0.223529683785948
"68",0.218461455898544
"69",0.208339885514638
"70",0.206087899164687
"71",0.18957747258125
"72",0.204311486312217
"73",0.200725649869264
"74",0.198480033702102
"75",0.222085222396342
"76",0.225755496160069
"77",0.213854578731546
"78",0.213488268054838
"79",0.207112972721474
"80",0.205545157052126
"81",0.200757302287988
"82",0.194014615181339
"83",0.187961470314242
"84",0.198997448082552
"85",0.196117933650184
"86",0.214270434183018
"87",0.204867631511968
"88",0.22861357610314
"89",0.214564406194785
"90",0.21648944420075
"91",0.215828998608696
"92",0.193917441837223
"93",0.201691487184677
"94",0.214692763174339
"95",0.182725592248191
"96",0.209340733763776
"97",0.209568484672126
"98",0.221252869560515
"99",0.205018671104899
"100",0.20292742010281
"101",0.203082599684242
"102",0.209222233409146
"103",0.187183724099655
"104",0.252303941873341
"105",0.187075584992417
"106",0.205030908358276
"107",0.184813746897589
"108",0.213690553907001
"109",0.224529203141368
"110",0.201432384238357
"111",0.213041886381907
"112",0.200657633658308
"113",0.215649476419962
"114",0.208683645258675
"115",0.216005311540485
"116",0.215681688998976
"117",0.213381323475462
"118",0.206464844685029
"119",0.197988487290227
"120",0.20379647277805
"121",0.201934145567199
"122",0.188622186858245
"123",0.224844243071631
"124",0.20968301263903
"125",0.196377717761405
"126",0.21601301702382
"127",0.204114653010872
"128",0.210335712496726
"129",0.201249061049661
"130",0.216515215807452
"131",0.201639564375339
"132",0.222422854894902
"133",0.207588975422119
"134",0.208690799131186
"135",0.186261949899248
"136",0.209122328780671
"137",0.21032045803379
"138",0.206344553607823
"139",0.200596755170108
"140",0.222361333065225
"141",0.226979223712633
"142",0.2043736103698
"143",0.241025337963102
"144",0.209952286951066
"145",0.20844194576847
"146",0.199126597210386
"147",0.198684868568899
"148",0.196343846997834
"149",0.201295268304674
"150",0.194790833179138
"151",0.209927285314744
"152",0.204471830447092
"153",0.201430186343435
"154",0.206978071013802
"155",0.19933892812408
"156",0.205659628298671
"157",0.205150736622117
"158",0.198088354850958
"159",0.209016260969183
"160",0.191806303505816
"161",0.204433512459716
"162",0.181645841780189
"163",0.206335326252158
"164",0.200632441261321
"165",0.204884057114951
"166",0.209035921222745
"167",0.229755654569344
"168",0.21167628260115
"169",0.219561042825273
"170",0.211163815374942
"171",0.20105327876722
"172",0.210819203366772
"173",0.201910588892903
"174",0.196151854480126
"175",0.210477586376572
"176",0.194259334937224
"177",0.194431910914109
"178",0.197242040249458
"179",0.202848494478541
"180",0.20746269311038
"181",0.192129933477499
"182",0.198836065842602
"183",0.210580721202194
"184",0.218787147211862
"185",0.189236785402726
"186",0.205850015579614
"187",0.225027879674722
"188",0.209153792931918
"189",0.206397030796487
"190",0.189287456145009
"191",0.210750484389876
"192",0.215923648884653
"193",0.202092320138203
"194",0.220329630997002
"195",0.203925472510443
"196",0.208718404499655
"197",0.197957033771581
"198",0.224893246935145
"199",0.213224944760525
"200",0.212441678606759
"201",0.207276098681339
"202",0.200903132132766
"203",0.188085193539646
"204",0.194448709814634
"205",0.191059852277272
"206",0.205508517353987
"207",0.209004073769
"208",0.186941674876236
"209",0.212321699711669
"210",0.21596583697736
"211",0.216924703552237
"212",0.19870102234499
"213",0.209019364527368
"214",0.199058823644583
"215",0.212512879699079
"216",0.22614716999197
"217",0.224917313250393
"218",0.200551241940855
"219",0.230485014264381
"220",0.181028213635453
"221",0.199801182207448
"222",0.198585625783932
"223",0.195488751620744
"224",0.200961490518295
"225",0.212645241204952
"226",0.195075760279585
"227",0.210428306963633
"228",0.201765670926463
"229",0.211625279736777
"230",0.185731522571582
"231",0.210908588358247
"232",0.182347545015958
"233",0.208048463431487
"234",0.188486511454955
"235",0.22260298197986
"236",0.217415182389104
"237",0.210331848154094
"238",0.199160179310639
"239",0.195775802208459
"240",0.186584677356328
"241",0.211831633343603
"242",0.22218329006356
"243",0.203984731139007
"244",0.200402018989769
"245",0.189912058518207
"246",0.211778051140106
"247",0.230505242118783
"248",0.20638974750042
"249",0.198296906280289
"250",0.217972831562433
"251",0.214151133499833
"252",0.221985842914977
"253",0.214991747410956
"254",0.196703952377378
"255",0.211330446663554
"256",0.20100403009876
"257",0.208595728006693
"258",0.203436985959355
"259",0.206004244224024
"260",0.19311863341435
"261",0.205336127486995
"262",0.207760877084914
"263",0.200007011527805
"264",0.220337002475229
"265",0.203841544068453
"266",0.199243283571804
"267",0.191035035265899
"268",0.208921449375678
"269",0.213784423769355
"270",0.208875917776105
"271",0.182926547838787
"272",0.204581929962399
"273",0.214165559061786
"274",0.216358992406391
"275",0.21068092644712
"276",0.211698569044433
"277",0.206426049568049
"278",0.200312713861587
"279",0.196855658879728
"280",0.216672661946569
"281",0.2294675758206
"282",0.20545873202362
"283",0.202591986439455
"284",0.207796336679468
"285",0.217509446126061
"286",0.202005928348111
"287",0.200499062466035
"288",0.198412182042516
"289",0.212684333622071
"290",0.198495786279484
"291",0.210503885454958
"292",0.22686769555026
"293",0.214319090290325
"294",0.194356999711534
"295",0.220141903251436
"296",0.186039144172655
"297",0.182872035078742
"298",0.203254456073168
"299",0.205880432367398
"300",0.195043716226254
"301",0.196497070114177
"302",0.229927884160089
"303",0.186540793720189
"304",0.200626913234829
"305",0.214794505446723
"306",0.225981515493409
"307",0.204556033632191
"308",0.197115045829214
"309",0.186397865968206
"310",0.205885914608075
"311",0.198884293436408
"312",0.187359123825751
"313",0.201688347257936
"314",0.184938831672561
"315",0.210030278677519
"316",0.193872972266389
"317",0.193536392093751
"318",0.213660906642115
"319",0.20184754913681
"320",0.21040252267139
"321",0.191791434449518
"322",0.208583489954741
"323",0.217591999059758
"324",0.196120873506857
"325",0.20360104286185
"326",0.221175139469062
"327",0.202216439285616
"328",0.195241098109314
"329",0.211051783949458
"330",0.209269734735414
"331",0.214367567669181
"332",0.186273699499122
"333",0.217344015611235
"334",0.205418459271891
"335",0.204917816454663
"336",0.213226469738295
"337",0.205383938077277
"338",0.203431003217478
"339",0.209239243848231
"340",0.210220609534577
"341",0.197261362433624
"342",0.203003105833626
"343",0.203092306611934
"344",0.216343593445111
"345",0.224529757412432
"346",0.201675208949573
"347",0.185569404575929
"348",0.21580422811748
"349",0.21117207926219
"350",0.206144632068709
"351",0.182027129673683
"352",0.195411271209591
"353",0.186971089136276
"354",0.206417901787192
"355",0.225578053481334
"356",0.198419583981306
"357",0.210459193081032
"358",0.216813437116266
"359",0.204769520407963
"360",0.219433749353301
"361",0.195119153632995
"362",0.194694630947809
"363",0.211297709186821
"364",0.207406136117099
"365",0.217404538616477
"366",0.200203271804344
"367",0.204323298567022
"368",0.206648087116743
"369",0.231809240516361
"370",0.206832711352652
"371",0.20800748822479
"372",0.21413948821615
"373",0.223410190885338
"374",0.209989766767572
"375",0.191056824297306
"376",0.202119977881779
"377",0.201328215495968
"378",0.194201310320566
"379",0.204227887585973
"380",0.185910059855313
"381",0.223523099364257
"382",0.224185095199529
"383",0.211419084468422
"384",0.195112053392007
"385",0.20999759459152
"386",0.226360841866817
"387",0.231981470518987
"388",0.206093942658182
"389",0.210361105698322
"390",0.222872814120212
"391",0.237592629100492
"392",0.21317062836943
"393",0.186822157093192
"394",0.182868573841831
"395",0.191674114651032
"396",0.212723039091458
"397",0.212211139244868
"398",0.217270403199048
"399",0.201602391958708
"400",0.199730236625352
"401",0.201982831885961
"402",0.217008552263634
"403",0.212519987299912
"404",0.193485105919832
"405",0.207283691308365
"406",0.19855693447504
"407",0.195979765426109
"408",0.218803980162342
"409",0.204385929477103
"410",0.202779987855733
"411",0.215930272865102
"412",0.211803961836139
"413",0.208895767098734
"414",0.208277872055997
"415",0.202285445593962
"416",0.20083913525297
"417",0.20144335194514
"418",0.201102924215447
"419",0.21202679702088
"420",0.209056422480465
"421",0.186933018778582
"422",0.204736259628722
"423",0.204777256173781
"424",0.205881419317721
"425",0.198495884424372
"426",0.203845577703461
"427",0.217360227950029
"428",0.202073324117954
"429",0.217159107128301
"430",0.222410120269867
"431",0.223664045646802
"432",0.216006220345908
"433",0.21251001394704
"434",0.217261018873979
"435",0.198828345737256
"436",0.210469820591566
"437",0.198641917296928
"438",0.191213188320221
"439",0.205703530568345
"440",0.214625584485392
"441",0.188117085821049
"442",0.195423966253279
"443",0.207955510325753
"444",0.194454174101278
"445",0.206874698458696
"446",0.215908648482532
"447",0.211222807637527
"448",0.214199337668502
"449",0.212486000164285
"450",0.214896726951713
"451",0.233145744125663
"452",0.21024535226063
"453",0.228369786404846
"454",0.202175901576536
"455",0.22310631882222
"456",0.213832084071713
"457",0.200051629828007
"458",0.186280585628453
"459",0.210936718967477
"460",0.205119964118372
"461",0.201431770786861
"462",0.200374919377414
"463",0.226151478506675
"464",0.201161831492999
"465",0.217091024545318
"466",0.204554690915888
"467",0.227265961145089
"468",0.218059703576912
"469",0.191436974242115
"470",0.191904948887876
"471",0.211850208534712
"472",0.220492505075059
"473",0.191241980825703
"474",0.191960287580418
"475",0.209675013400464
"476",0.222930866325761
"477",0.214454702700975
"478",0.202154072917598
"479",0.206241439670348
"480",0.207554605352749
"481",0.214579159164243
"482",0.211730954810873
"483",0.201190912973741
"484",0.206236320521641
"485",0.196593949016095
"486",0.210972611809866
"487",0.212828856931569
"488",0.227538526713511
"489",0.215407238820769
"490",0.200501128474623
"491",0.218644746902342
"492",0.210163959431337
"493",0.194627538154156
"494",0.217305427301803
"495",0.20046157041724
"496",0.208245846757297
"497",0.212075985153118
"498",0.21134008116854
"499",0.201023051560577
"500",0.189503637529023
"501",0.208849612341875
"502",0.209447893443577
"503",0.200019103831971
"504",0.2000880101759
"505",0.191986725699733
"506",0.19894564381842
"507",0.196144247952278
"508",0.202284333782054
"509",0.210871401986385
"510",0.201176700007217
"511",0.200193031784588
"512",0.20283996359794
"513",0.191893859291568
"514",0.196650946826642
"515",0.214793221499963
"516",0.20356952901802
"517",0.208355032763473
"518",0.211519900635492
"519",0.229378294045095
"520",0.208493723188644
"521",0.22702646140641
"522",0.213130394528105
"523",0.199995851574719
"524",0.208367050408895
"525",0.184319405727269
"526",0.205782986784421
"527",0.194683694900918
"528",0.206184669492426
"529",0.193148091234428
"530",0.211869972092727
"531",0.189585787348451
"532",0.189764997817066
"533",0.219090105410488
"534",0.209914233874466
"535",0.203976006360014
"536",0.219969549720045
"537",0.200161244774232
"538",0.21258941534603
"539",0.212748486292383
"540",0.205773021881584
"541",0.212330611975306
"542",0.209142471686165
"543",0.215607373719536
"544",0.194549277426846
"545",0.21064351480755
"546",0.195971830671177
"547",0.204199686014529
"548",0.231449734426692
"549",0.228296515041087
"550",0.213235916090388
"551",0.212339912028544
"552",0.203527330004022
"553",0.216408486483885
"554",0.205456984391879
"555",0.197499249110891
"556",0.193744905908493
"557",0.216680288283528
"558",0.193438046248611
"559",0.215183725724035
"560",0.210553604156339
"561",0.208655537169127
"562",0.202817423245287
"563",0.21875393117029
"564",0.189666514323495
"565",0.220418821374653
"566",0.221819046273243
"567",0.197188452216462
"568",0.206845166831205
"569",0.19701621329075
"570",0.21421346536593
"571",0.21590205442456
"572",0.221554956510283
"573",0.210724409046194
"574",0.192027191668835
"575",0.198894256995233
"576",0.208072811529342
"577",0.208198407481472
"578",0.201455962778129
"579",0.208681562658579
"580",0.192195668976337
"581",0.19861714801223
"582",0.222049757513771
"583",0.202729697958672
"584",0.229282121434563
"585",0.196586821104367
"586",0.197738996597378
"587",0.214666715389679
"588",0.210672803513282
"589",0.204954778424169
"590",0.205468909155583
"591",0.216861656572956
"592",0.206851555843618
"593",0.189917477103212
"594",0.198704023435239
"595",0.225474024845838
"596",0.225282206553809
"597",0.208542238613627
"598",0.216351624075016
"599",0.228765052945024
"600",0.20894123480937
"601",0.207750830217386
"602",0.198599298490096
"603",0.22860494873272
"604",0.209508315180311
"605",0.211091146568601
"606",0.213693223453768
"607",0.195371678507675
"608",0.208352465241734
"609",0.209209767423392
"610",0.223109579643149
"611",0.202556411922387
"612",0.195121369839549
"613",0.197149450859354
"614",0.199917847763819
"615",0.214044699226483
"616",0.218896261074579
"617",0.220864603973512
"618",0.181138295671032
"619",0.197356310639763
"620",0.21316183095813
"621",0.194365094836634
"622",0.201560227901185
"623",0.196696385736804
"624",0.190490033862634
"625",0.208816141199475
"626",0.205104202923974
"627",0.231670775059983
"628",0.200640624306757
"629",0.222981627715553
"630",0.19934073919249
"631",0.194003842001159
"632",0.205632791951623
"633",0.216801672195927
"634",0.216814748633951
"635",0.210664413449289
"636",0.20538066701734
"637",0.224299027159705
"638",0.213774242777881
"639",0.195050135068201
"640",0.222516678013568
"641",0.224146730860076
"642",0.208273264134189
"643",0.206911883225883
"644",0.207362089298504
"645",0.206630270450205
"646",0.215499150006454
"647",0.213033923072549
"648",0.214537771677253
"649",0.217368783964636
"650",0.21411378055005
"651",0.207443774704391
"652",0.213010636714422
"653",0.190609577619776
"654",0.205088503307958
"655",0.203423629475698
"656",0.218015491903602
"657",0.211182060418816
"658",0.211500427523784
"659",0.209947269146956
"660",0.224683632993204
"661",0.223982670541746
"662",0.204486555018923
"663",0.194388562946742
"664",0.202916550569065
"665",0.229493530446327
"666",0.199228067390219
"667",0.199174336040242
"668",0.196450053907646
"669",0.207723730470174
"670",0.194973639784724
"671",0.215186274806874
"672",0.195877064588129
"673",0.195428513814427
"674",0.213538558739612
"675",0.203106480837948
"676",0.21635253701462
"677",0.199834322545693
"678",0.21607461458558
"679",0.209725009144899
"680",0.198173836508353
"681",0.204545927368003
"682",0.192385354570961
"683",0.188047913608278
"684",0.200399459417339
"685",0.189592709074274
"686",0.195726636766183
"687",0.21722473778865
"688",0.224089295747177
"689",0.227864693791879
"690",0.206399978170952
"691",0.213907494965834
"692",0.205659888492524
"693",0.211848032419854
"694",0.200575453775271
"695",0.170289297323016
"696",0.20202507923835
"697",0.194115948172695
"698",0.207157824279411
"699",0.200599833860439
"700",0.1984501617589
"701",0.205628782746948
"702",0.191470449859992
"703",0.187235962515905
"704",0.229594629167349
"705",0.224418356251604
"706",0.21222184996022
"707",0.186099369804476
"708",0.201176345220737
"709",0.213134617520256
"710",0.214910460198074
"711",0.207512672038049
"712",0.186678978367144
"713",0.212412329691048
"714",0.211288505599219
"715",0.213082374063406
"716",0.212682154122842
"717",0.198109309412031
"718",0.217680267718954
"719",0.186286702803511
"720",0.201250721634012
"721",0.209181891873441
"722",0.188293339344494
"723",0.225196912509628
"724",0.205521316310536
"725",0.191820710718879
"726",0.183300022808927
"727",0.203505496951605
"728",0.209696811708025
"729",0.210110178603184
"730",0.211377964102224
"731",0.205546098505086
"732",0.211138623101529
"733",0.210615682068743
"734",0.23885761013133
"735",0.206935175678197
"736",0.223704096671688
"737",0.219825963339538
"738",0.202634416145984
"739",0.200402840750064
"740",0.200695448179574
"741",0.212304652545187
"742",0.198203470978304
"743",0.207890030762236
"744",0.207664567269216
"745",0.209330629450352
"746",0.202743426498213
"747",0.204715290286345
"748",0.214305462080467
"749",0.189022707679681
"750",0.194523382051026
"751",0.213565866547671
"752",0.202460476952234
"753",0.190057700010211
"754",0.203417294769747
"755",0.215033187093285
"756",0.197075513147728
"757",0.211075961139755
"758",0.189477982875474
"759",0.21690838883826
"760",0.201640587677316
"761",0.193077262870057
"762",0.200287623874186
"763",0.209907828312307
"764",0.176424448093502
"765",0.197890142002299
"766",0.208760063017061
"767",0.211364258862953
"768",0.198727549083915
"769",0.209821578950981
"770",0.223921083642722
"771",0.18381750072251
"772",0.195489412462087
"773",0.227194226147623
"774",0.187403078806926
"775",0.205572074767522
"776",0.224689556128519
"777",0.209745392954984
"778",0.201295489281039
"779",0.217192157621165
"780",0.201259740093609
