"","post_M"
"1",0.235430850997154
"2",0.178531332007367
"3",0.232326438548236
"4",0.230973821720312
"5",0.204815588389187
"6",0.235636578593694
"7",0.211981248513443
"8",0.252730066514814
"9",0.176334962524685
"10",0.227950263090883
"11",0.24431892657263
"12",0.20242806127978
"13",0.204483350423877
"14",0.222173118195817
"15",0.253510632550332
"16",0.232076283578501
"17",0.180380920386694
"18",0.19886230644902
"19",0.198556271233235
"20",0.221785821687141
"21",0.203353526108282
"22",0.209005598431031
"23",0.192676648309884
"24",0.210962225087722
"25",0.228033430445161
"26",0.211418876607654
"27",0.221717932905425
"28",0.19705946696441
"29",0.201475904666354
"30",0.190437236914797
"31",0.191982612523212
"32",0.202041586000366
"33",0.187656092739001
"34",0.216249881773225
"35",0.214197897072022
"36",0.193265261253183
"37",0.204180882506009
"38",0.184144214157756
"39",0.20819007481292
"40",0.188927805159652
"41",0.214332822285449
"42",0.207037865294695
"43",0.221086161131409
"44",0.199250571050974
"45",0.245252488533235
"46",0.195262203189717
"47",0.216047479173852
"48",0.219220137190525
"49",0.192471591829747
"50",0.226209513159683
"51",0.185730338117926
"52",0.195541093918989
"53",0.216797378771181
"54",0.234520707658447
"55",0.213918914927359
"56",0.221359294619771
"57",0.211667248696985
"58",0.194148491039779
"59",0.240824788074163
"60",0.235581945225845
"61",0.211384263579699
"62",0.224849261772611
"63",0.209290831255175
"64",0.293378183598713
"65",0.219292923018371
"66",0.214885904071532
"67",0.207107627802098
"68",0.210577371535551
"69",0.220096125400824
"70",0.232698901727612
"71",0.242760163203895
"72",0.244212522638453
"73",0.203809678306178
"74",0.245189628744566
"75",0.21632849659297
"76",0.258515326532225
"77",0.224790953506848
"78",0.216505713732703
"79",0.254208725143637
"80",0.226214510593856
"81",0.18693030436415
"82",0.189892126953802
"83",0.223783132152833
"84",0.195954963908353
"85",0.211103110468491
"86",0.262101983337196
"87",0.205051283603471
"88",0.232676254184132
"89",0.219771953609624
"90",0.227169765772589
"91",0.20847911548553
"92",0.194356280271917
"93",0.210313478446505
"94",0.212235262084972
"95",0.174763431658944
"96",0.258306532125213
"97",0.201347843084288
"98",0.25045661800527
"99",0.254847528083012
"100",0.24469971304715
"101",0.18258264008487
"102",0.222866873347488
"103",0.205288623706057
"104",0.196112605069882
"105",0.233421161264909
"106",0.212314258473618
"107",0.230784587683005
"108",0.225761353882756
"109",0.217381303551739
"110",0.241037451463201
"111",0.200486133177269
"112",0.204135727636618
"113",0.219134881950525
"114",0.215634651196633
"115",0.206390171889323
"116",0.204502028529653
"117",0.221818236721549
"118",0.201070704293741
"119",0.235131711027562
"120",0.235717198035922
"121",0.217952158009117
"122",0.204851584156221
"123",0.220588208390343
"124",0.232746793371339
"125",0.223468901792397
"126",0.179322654621041
"127",0.201432709655594
"128",0.230738929922472
"129",0.232011036683367
"130",0.218636640546457
"131",0.211160264368551
"132",0.200383503125036
"133",0.216064578761312
"134",0.210093982415681
"135",0.241074402827464
"136",0.201397058649082
"137",0.182318759230079
"138",0.229173549361577
"139",0.190215663951349
"140",0.192224666202956
"141",0.23714728883924
"142",0.199468897723608
"143",0.211903197888394
"144",0.209153699234711
"145",0.216686244065502
"146",0.231741738945889
"147",0.21415230873772
"148",0.211870542855217
"149",0.207967385403633
"150",0.212825473589501
"151",0.212163694286519
"152",0.222055070231355
"153",0.228846317607867
"154",0.189075852644875
"155",0.173018728984034
"156",0.230354397987999
"157",0.211309462199201
"158",0.220998449367108
"159",0.221892497685827
"160",0.209097067462723
"161",0.202412552954808
"162",0.155791440635613
"163",0.220169351525039
"164",0.187563888967189
"165",0.223458383910254
"166",0.189701970841835
"167",0.24177428887175
"168",0.255939592527755
"169",0.214777788477805
"170",0.20000317144609
"171",0.252976687382581
"172",0.20239603659413
"173",0.256228324107738
"174",0.218221670508942
"175",0.204175509905144
"176",0.253033567407557
"177",0.201743640660244
"178",0.198500223356702
"179",0.215308291875267
"180",0.222344001739785
"181",0.248531856586141
"182",0.213392107887636
"183",0.234646759827245
"184",0.193865813867307
"185",0.204929321980738
"186",0.244082260949907
"187",0.193425546449455
"188",0.203863766881062
"189",0.193110848907922
"190",0.1895636804819
