"","post_M"
"1",0.192410524336002
"2",0.20130394797468
"3",0.194862967328258
"4",0.191139663754258
"5",0.163470731837928
"6",0.199125808812822
"7",0.204691496865952
"8",0.188289468614309
"9",0.2051816627648
"10",0.215320792053154
"11",0.177801152586527
"12",0.182394566963969
"13",0.189941102847356
"14",0.187510803301359
"15",0.180262002146084
"16",0.182720091133262
"17",0.197984591880026
"18",0.200130260713798
"19",0.191756149864744
"20",0.185582237232637
"21",0.201338114522259
"22",0.18569149798064
"23",0.171946976688003
"24",0.182179045725235
"25",0.186405234959843
"26",0.206793420607174
"27",0.191665430531435
"28",0.204681414226763
"29",0.172128171141028
"30",0.189798869030807
"31",0.181108300117524
"32",0.17595617278075
"33",0.187546016840473
"34",0.187029602377694
"35",0.21009756395565
"36",0.186653052517697
"37",0.19601981556303
"38",0.174541564608672
"39",0.184991659212556
"40",0.199892665094119
"41",0.209401828871042
"42",0.198895496908662
"43",0.179049412558299
"44",0.189947069045082
"45",0.193013334262356
"46",0.192431000138092
"47",0.187766016882147
"48",0.192219174982977
"49",0.177449153092856
"50",0.187103614697514
"51",0.19122683369698
"52",0.20137123751152
"53",0.194633942252795
"54",0.184035397598141
"55",0.193369613709828
"56",0.186747788140945
"57",0.168249470380145
"58",0.191581744634722
"59",0.185275721679225
"60",0.197516185057835
"61",0.18160598671774
"62",0.202262576918659
"63",0.180369931107568
"64",0.193432852271019
"65",0.184336556812613
"66",0.197186898351283
"67",0.196168200004625
"68",0.198795336018272
"69",0.204374398628194
"70",0.173101702201588
"71",0.182695453884531
"72",0.189083295605842
"73",0.203291414619973
"74",0.190062917643549
"75",0.180227426785986
"76",0.187177651079677
"77",0.193506279922613
"78",0.195751826152458
"79",0.188132432278529
"80",0.197925961063636
"81",0.206471383352255
"82",0.190527342125859
"83",0.199696051756474
"84",0.190350480206959
"85",0.195934248424209
"86",0.20199445008997
"87",0.19193932092198
"88",0.183478297456015
"89",0.216138396791348
"90",0.192654568712838
"91",0.200271934307513
"92",0.177624097469829
"93",0.206606420417568
"94",0.207730162634682
"95",0.188570115154352
"96",0.194094440980585
"97",0.21412721665082
"98",0.178548647947774
"99",0.165711412917728
"100",0.193494499347347
"101",0.189275985954455
"102",0.182008260310544
"103",0.19366361845958
"104",0.197048505111856
"105",0.177823591320381
"106",0.196392140561292
"107",0.192744462907209
"108",0.16622106205272
"109",0.184603867918393
"110",0.17922918494194
"111",0.178684615120894
"112",0.19174521163338
"113",0.191810677966579
"114",0.189262918959641
"115",0.202841854322091
"116",0.204843106180167
"117",0.198418746719393
"118",0.184636425156313
"119",0.182580400595149
"120",0.205890770386303
"121",0.201333861327072
"122",0.182345364977981
"123",0.189500379504396
"124",0.195793205558901
"125",0.199274650497783
"126",0.192106863026715
"127",0.196243240725382
"128",0.179461786732602
"129",0.179852201040931
"130",0.207380002629952
"131",0.18874250728582
"132",0.17823365358372
"133",0.210257879646054
"134",0.191746230244343
"135",0.189348227898522
"136",0.222425709123831
"137",0.190486428281681
"138",0.186606754600152
"139",0.195890916011448
"140",0.191842125761624
"141",0.193094819877688
