"","post_M"
"1",0.171823564377805
"2",0.20645544800735
"3",0.193088828474289
"4",0.192187193008773
"5",0.180502604088738
"6",0.186313704347144
"7",0.204562018306649
"8",0.179014967301218
"9",0.187909739141959
"10",0.168364722124963
"11",0.190082585211077
"12",0.185814961040981
"13",0.183490005369085
"14",0.182672909795993
"15",0.186472612764727
"16",0.172390942030325
"17",0.172328850176484
"18",0.178282491291539
"19",0.190844839594727
"20",0.178648210850783
"21",0.180018116865997
"22",0.197624997237366
"23",0.18494898890155
"24",0.195807213857191
"25",0.180046477106912
"26",0.197768407303859
"27",0.18382881710616
"28",0.17273316872677
"29",0.173639906881833
"30",0.189525052849896
"31",0.171132206640106
"32",0.198426943346802
"33",0.176077780185733
"34",0.189405073286575
"35",0.188604363512
"36",0.185884120110475
"37",0.169929476476159
"38",0.193984085650138
"39",0.184969765819838
"40",0.180126018870591
"41",0.166545492452489
"42",0.179953852461744
"43",0.184685050349016
"44",0.187023116509686
"45",0.2021050995561
"46",0.213997143108547
"47",0.177657548048522
"48",0.175396296037221
"49",0.159835042763417
"50",0.169270542857452
"51",0.177641655403436
"52",0.179297403754543
"53",0.185246965879553
"54",0.174973030386808
"55",0.18829937854823
"56",0.177238587887135
"57",0.168448413649612
"58",0.17168627476262
"59",0.176959480723713
"60",0.179817102098013
"61",0.180193432374642
"62",0.173022737149852
"63",0.191004448114161
"64",0.173114339553875
"65",0.170255951054423
"66",0.158780709287605
"67",0.169527112044264
"68",0.181758977773403
"69",0.186675193044373
"70",0.176869132344729
"71",0.187656318045352
"72",0.181665480576671
"73",0.185610233602545
"74",0.177436842536052
"75",0.171214500855743
"76",0.180055356220658
"77",0.188289709453301
"78",0.196669478353345
"79",0.180764867050884
"80",0.156914056662213
"81",0.189140142688653
"82",0.189343692763829
"83",0.176147708816809
"84",0.191657769216279
"85",0.200611766970766
"86",0.174943327463387
"87",0.1845978148071
"88",0.179556884663508
"89",0.179332444009336
"90",0.158350914662668
"91",0.177042528562868
"92",0.16408961768707
"93",0.181683379392008
"94",0.184786299909114
"95",0.162594445140438
"96",0.195573567257194
"97",0.163583330505387
"98",0.141144968319
"99",0.183099172129485
"100",0.190513164926255
"101",0.169704958254679
"102",0.173382170612982
"103",0.170793438270394
"104",0.183746140543574
"105",0.176326026598702
"106",0.175427376430255
"107",0.175299570445486
"108",0.17045605181502
"109",0.189442579859661
"110",0.180977257546441
"111",0.182961597169846
"112",0.18034296203276
"113",0.185832632076451
"114",0.158577242818046
"115",0.182417872911949
"116",0.189827244658716
"117",0.193926864753109
"118",0.184774427898155
"119",0.213345239362633
"120",0.176482386050893
"121",0.182471874632298
"122",0.169255203430446
"123",0.195219330588386
"124",0.191405616640597
"125",0.183231107093096
"126",0.197030759313221
"127",0.207502776020767
"128",0.173284777522904
"129",0.183501608663467
"130",0.172534129935606
"131",0.181272158393097
"132",0.187107762664334
"133",0.186082800360587
"134",0.184153431049331
"135",0.176284962703125
