"","post_M"
"1",0.211382420394461
"2",0.231691492404266
"3",0.211329028128974
"4",0.22680731803023
"5",0.212197364760592
"6",0.234266134410412
"7",0.237445987856069
"8",0.207950595521958
"9",0.218772112439707
"10",0.228376466317578
"11",0.230419140359337
"12",0.238891462774343
"13",0.215057326435679
"14",0.21005807896444
"15",0.204491915581601
"16",0.227262110679467
"17",0.228180348981633
"18",0.225983207753713
"19",0.217040360947985
"20",0.206878734625193
"21",0.224634318693501
"22",0.213469022547
"23",0.216300700259074
"24",0.233467742090961
"25",0.220485850478694
"26",0.199839977009135
"27",0.211191308199956
"28",0.219516267285985
"29",0.215016410706423
"30",0.211698664496974
"31",0.223497559573175
"32",0.207765645400806
"33",0.237326660172873
"34",0.22109744951269
"35",0.222131819928571
"36",0.213611855341447
"37",0.232558143986584
"38",0.2115826595643
"39",0.219003464940281
"40",0.220915370810577
"41",0.235396633699556
"42",0.225631646657614
"43",0.224273743082092
"44",0.217463266604019
"45",0.231312678922099
"46",0.230034250639161
"47",0.205596397947476
"48",0.213568372995331
"49",0.212622735611466
"50",0.231036969718342
"51",0.217031308111458
"52",0.21421511662719
"53",0.229708891380183
"54",0.236605980168216
"55",0.221164568605734
"56",0.218247770251774
"57",0.208319500517133
"58",0.221815440332728
"59",0.212991873962674
"60",0.219482679683122
"61",0.220993853938272
"62",0.233385817593037
"63",0.213683633883286
"64",0.221545687982509
"65",0.215140268537105
"66",0.229669011690679
"67",0.23748573720093
"68",0.221141014711471
"69",0.230873840636218
"70",0.22496131726942
"71",0.253304445340542
"72",0.224908276061181
"73",0.210338527711069
"74",0.218009037456478
"75",0.220691759386745
"76",0.207232118640451
"77",0.215039572405641
"78",0.226108594753045
"79",0.209729768615123
"80",0.215828165710227
"81",0.213249970274829
"82",0.221172693308276
"83",0.233426512956378
"84",0.231574663966737
"85",0.23458014774474
"86",0.216121607641517
"87",0.211109005146863
"88",0.21700422547666
"89",0.221782611888839
"90",0.237327173784272
"91",0.251693541414088
"92",0.227003879550261
"93",0.198560457697917
"94",0.235571599648186
"95",0.229165985031226
"96",0.230398203601817
"97",0.226497956892989
"98",0.218308879168726
"99",0.227657939676585
"100",0.236057532413881
"101",0.230630610318481
"102",0.225075215999209
"103",0.229385841656908
"104",0.211822115288606
"105",0.203049856853489
"106",0.224167046560814
"107",0.218819258007749
"108",0.232259001489558
"109",0.214936750021635
"110",0.211102700098456
"111",0.227120160070953
"112",0.21973376562878
"113",0.207487113728328
"114",0.231569117540707
"115",0.222414628248318
"116",0.197166758541289
"117",0.207005168416707
"118",0.205312605221583
"119",0.228026330213984
"120",0.2112244275983
"121",0.232724668651747
"122",0.189523734125024
"123",0.194073841398577
"124",0.221189560575089
"125",0.211615610079403
"126",0.201911231277019
"127",0.239195813645608
"128",0.223183721916107
"129",0.228477604221305
"130",0.216669608835424
"131",0.226539887612629
"132",0.235946290617926
"133",0.218001671032791
"134",0.209710869672011
"135",0.217351258082131
"136",0.235649611602424
"137",0.220280506273929
"138",0.226102656101031
"139",0.195705806239539
"140",0.212521597496282
"141",0.21769962951104
"142",0.234786073294955
"143",0.209272535851533
"144",0.214066312173721
"145",0.221173048127057
"146",0.229345246599977
"147",0.240422247827046
"148",0.223301365453413
"149",0.208700532199198
"150",0.236284294309172
"151",0.211320994518439
"152",0.231184808444836
"153",0.209170249944511
"154",0.220337748854668
"155",0.235096462759637
"156",0.209029826742948
"157",0.244856116997441
"158",0.217411308096458
"159",0.224410063105605
"160",0.215866468021994
"161",0.224830647034663
"162",0.242405311150797
"163",0.249495974545653
"164",0.201700295559816
"165",0.211518261426031
"166",0.207078410697072
"167",0.219554761256131
"168",0.231872811939858
"169",0.221559054189459
"170",0.210825465257321
"171",0.223807665188484
"172",0.235792383179459
"173",0.21080495402879
"174",0.214926116334374
"175",0.208803251681549
"176",0.228186700420617
"177",0.227391183636938
"178",0.263657234901874
"179",0.212419236161682
"180",0.229787532966001
"181",0.215778116624007
"182",0.233592904164288
"183",0.213119279835175
"184",0.239059343426048
"185",0.214941790380429
"186",0.210594422884527
"187",0.23898474627719
"188",0.21120870612287
"189",0.223002329520033
"190",0.210380477185749
"191",0.210271315042974
"192",0.213029589186263
"193",0.218326372927163
"194",0.213978012502977
"195",0.227849972964588
"196",0.224463455454846
"197",0.225411194210124
"198",0.220026323671252
"199",0.221850901209173
"200",0.215602297464499
"201",0.219412391377533
"202",0.213362264875496
"203",0.211854665277797
"204",0.219740636903535
"205",0.219404492081888
"206",0.240586723423362
"207",0.230332041436428
"208",0.223876253054478
"209",0.19753978957471
"210",0.219744300230628
"211",0.230130917717005
"212",0.226511113447648
"213",0.219241465015911
"214",0.209979649062901
"215",0.201514498232837
"216",0.212885745894676
"217",0.199351312792701
"218",0.214460926124809
"219",0.219458899072499
"220",0.22220733392835
"221",0.212496753639193
"222",0.233217595483205
"223",0.245791131178012
"224",0.215597385443415
"225",0.207893115996409
"226",0.216249405708521
"227",0.227688078509384
"228",0.227396066733897
"229",0.211417593743505
"230",0.207251895913797
"231",0.205526151415175
"232",0.224565102597401
"233",0.201629981980494
"234",0.200229103759249
"235",0.220889639041515
"236",0.208205909090648
"237",0.226473518355898
"238",0.220548253431683
"239",0.218051058140199
"240",0.231339943652388
"241",0.236478131135761
"242",0.234454227975468
"243",0.221512887998149
"244",0.217667011970811
"245",0.217495563846005
"246",0.212553448791217
"247",0.21644909106429
"248",0.20995644212467
"249",0.205718986662049
"250",0.205743593604371
"251",0.2203127812105
"252",0.218767020829008
"253",0.2425863270779
"254",0.204401045187414
"255",0.225851565855689
"256",0.205413446533357
"257",0.225086846866494
"258",0.208783062277074
"259",0.237944918850418
"260",0.227584899650151
"261",0.192797895636161
"262",0.219399394376645
"263",0.214701819684697
"264",0.213563419446466
"265",0.220153078980283
"266",0.220206941329545
"267",0.220054018599531
"268",0.221059589089425
"269",0.211762925919161
"270",0.233656415413931
"271",0.214376929020576
"272",0.198522471156751
"273",0.222558773013263
"274",0.228209576035699
"275",0.213354226824606
"276",0.23230831835133
"277",0.24052888760695
"278",0.227835745552801
"279",0.206475668078112
"280",0.223537658792035
"281",0.218580627671005
"282",0.221936815224669
"283",0.215906303987522
"284",0.212209568451991
"285",0.228109591218689
"286",0.234326684308122
"287",0.220306446970195
"288",0.226747161238348
"289",0.211476494809159
"290",0.222764550372765
"291",0.222970154771403
"292",0.226768126025051
"293",0.211324476246099
"294",0.244006794472693
"295",0.238388163595461
"296",0.199670722743374
"297",0.215523226728427
"298",0.222054979564355
"299",0.217407664683978
"300",0.215091160513148
"301",0.226516345646289
"302",0.227459900212024
"303",0.21955169679723
"304",0.233947570043012
"305",0.215062100619464
"306",0.235164971727012
"307",0.214482367039247
"308",0.234935872357418
"309",0.230125320266039
"310",0.202496513108009
"311",0.20926744908553
"312",0.226061814226938
"313",0.229195824882996
"314",0.21456111457627
"315",0.230327039181947
"316",0.208812739769437
"317",0.210662948600777
"318",0.216440208068424
"319",0.207428816632928
"320",0.207098764621105
"321",0.216355137071486
"322",0.223036651408077
"323",0.235244881923073
"324",0.193899195260898
"325",0.197373986858849
"326",0.192444705654474
"327",0.200600400237114
"328",0.232605847986964
"329",0.231242770070511
"330",0.219126682614869
"331",0.222666592115748
"332",0.217708549901522
"333",0.24561713756299
"334",0.220054512282904
"335",0.217658012127281
