"","post_M"
"1",0.224169247079254
"2",0.233799224260759
"3",0.221387860920058
"4",0.245159885522191
"5",0.232921870737785
"6",0.226598069489156
"7",0.210968364131602
"8",0.235228046095217
"9",0.2465300020946
"10",0.238191074634796
"11",0.249698179101015
"12",0.23821090077357
"13",0.215457632587263
"14",0.257016442136555
"15",0.230959433689861
"16",0.230162167934511
"17",0.23277900266
"18",0.245856348027982
"19",0.232906795933115
"20",0.228652998782514
"21",0.227066832168096
"22",0.225550707944554
"23",0.243910282336827
"24",0.231906314217422
"25",0.242725780105415
"26",0.229648536908502
"27",0.2337434763335
"28",0.248548354712954
"29",0.236120089202138
"30",0.215098716164661
"31",0.231206883822812
"32",0.227128379709207
"33",0.250313177475659
"34",0.254504020093328
"35",0.246177149918219
"36",0.255578575570496
"37",0.236762702690706
"38",0.239440443012581
"39",0.274663280756497
"40",0.243581073158472
"41",0.225460013464531
"42",0.238950182877874
"43",0.210156431371878
"44",0.266632503534754
"45",0.2310978281423
"46",0.251042093498385
"47",0.243755237260752
"48",0.244997293676013
"49",0.22607402913841
"50",0.23381779319852
"51",0.221470019130856
"52",0.215750894652017
"53",0.224283378073147
"54",0.234216136993437
"55",0.232799475725645
"56",0.244907553506541
"57",0.226427795757557
"58",0.230549138362106
"59",0.23734260668191
"60",0.239708524913164
"61",0.223595239107797
"62",0.228572712435137
"63",0.238424632211156
"64",0.233280169583975
"65",0.233199616827212
"66",0.243519028742703
"67",0.232480812696599
"68",0.232121459816996
"69",0.23662561603537
"70",0.238511589004752
"71",0.228294085441318
"72",0.234630087926576
"73",0.237902774859062
"74",0.243927562910041
"75",0.238415867728175
"76",0.250265048490095
"77",0.232112531600442
"78",0.256384592014194
"79",0.249039892719393
"80",0.222927231849706
"81",0.239654336759717
"82",0.237349332527229
"83",0.248660783503336
"84",0.230518724613206
"85",0.219071032911051
"86",0.226640688893908
"87",0.242035492502131
"88",0.242632951168208
"89",0.267687679934129
"90",0.218593220203688
"91",0.22657282304546
"92",0.245200740115445
"93",0.206410256762369
"94",0.239288266260274
"95",0.224490161067173
"96",0.239684943443809
"97",0.233398324898162
"98",0.229758403745219
"99",0.23077103753821
"100",0.23766738355996
"101",0.249033443312123
"102",0.209645284399747
"103",0.237724346344814
"104",0.22996592115027
"105",0.257269997496163
"106",0.225686834967626
"107",0.222585846435463
"108",0.230309539239753
"109",0.230430856003761
"110",0.239023828029421
"111",0.242632727793182
"112",0.221303371170665
"113",0.236168446974547
"114",0.222563383572116
"115",0.238026005109895
"116",0.275279227989728
"117",0.248239761614537
"118",0.22178149780076
"119",0.251179194236352
"120",0.222219101791669
"121",0.252196650873507
"122",0.222444949224752
"123",0.232729590177908
"124",0.232556056990387
"125",0.228358798960956
"126",0.233316146822012
"127",0.240286383198519
"128",0.247172537286891
"129",0.221013243053955
"130",0.236266497527334
"131",0.241707265878375
"132",0.234348312451177
"133",0.239325915601483
"134",0.210623754611231
"135",0.221718749847607
"136",0.237002636086403
"137",0.231730570575328
"138",0.223318044932236
"139",0.224243413102648
"140",0.218737848931831
"141",0.242922437027846
"142",0.229696188437801
"143",0.224512193317246
"144",0.233490693631099
"145",0.223076147128667
"146",0.24249848120964
"147",0.225189439507264
"148",0.231648221226158
"149",0.241089404474995
"150",0.229577838162705
"151",0.246724477335027
"152",0.246276013597516
"153",0.22254383210619
"154",0.256385113383624
"155",0.232841376449957
"156",0.232194417841163
"157",0.239434089676216
"158",0.240529435906596
"159",0.239631542932291
"160",0.228074244911982
"161",0.244412713784517
"162",0.237805927064654
"163",0.200707719347749
"164",0.23530316459402
"165",0.21750225239224
"166",0.229911701837449
"167",0.202859656589047
"168",0.263657614059822
"169",0.235822600261911
"170",0.222166039167958
"171",0.229095141088798
"172",0.247026497204898
"173",0.238820342616459
"174",0.230679711832376
"175",0.231991270485655
"176",0.240477106919144
"177",0.245714368231875
"178",0.258298395363482
"179",0.225929961013526
"180",0.241413010664947
"181",0.242906423757553
"182",0.231785709728328
"183",0.231271355941621
"184",0.241104018692477
"185",0.23365305900003
"186",0.22368647834975
"187",0.222796036660135
"188",0.243843065732123
"189",0.233379968171684
"190",0.24820554134239
"191",0.247906913660678
"192",0.228854683777505
"193",0.237306188422292
"194",0.251181219962587
"195",0.223275045152238
"196",0.23297273056649
"197",0.233016913235285
"198",0.224471154291028
"199",0.214172045001221
"200",0.255335802663797
"201",0.246232527763936
"202",0.256294085741702
"203",0.222418369414238
"204",0.234414489758079
"205",0.260817604932775
"206",0.233492582034128
"207",0.237977804277827
"208",0.207306442826111
"209",0.230125362045625
"210",0.230796786120458
"211",0.224216044397118
"212",0.248179082718218
"213",0.226390503822934
"214",0.240251797701346
"215",0.24513413687967
"216",0.221114962529814
"217",0.225608052238873
"218",0.239687015333148
"219",0.228980388475747
"220",0.226751278826764
"221",0.226190101053321
"222",0.228419191159847
"223",0.248728548024683
"224",0.244965788362663
"225",0.222014656155086
"226",0.230109186414906
"227",0.246330765280106
"228",0.255395018051897
"229",0.254140555464842
"230",0.240649738213105
"231",0.234514522668935
"232",0.219742421644374
"233",0.230214345029374
"234",0.23098320284728
"235",0.245261110958861
"236",0.225268942377044
"237",0.232299757141441
"238",0.230163522561782
"239",0.227322212357332
"240",0.240341235858153
"241",0.235491214775342
"242",0.253887333166661
"243",0.230052955483906
"244",0.210593236473847
"245",0.243458742295366
"246",0.252070418339622
"247",0.225012471188117
"248",0.231955127872071
"249",0.260850068801647
"250",0.24268050047699
"251",0.262584457368581
"252",0.233632114122464
"253",0.245486419483856
"254",0.231154374738249
"255",0.220824834840898
"256",0.223079315464829
"257",0.235871138972973
"258",0.227383078553336
"259",0.243675406703527
"260",0.229666376670879
"261",0.218677082434504
"262",0.237890897320902
"263",0.236619490086918
"264",0.225167612401771
"265",0.231236318496151
"266",0.214058652900274
"267",0.238528887415956
"268",0.226820556336064
"269",0.232130118968382
"270",0.242283343903914
"271",0.250661530467453
"272",0.231994161868126
"273",0.210315507594215
"274",0.224318485503044
"275",0.226755057024591
"276",0.227259103278195
"277",0.237850288929117
"278",0.222045009756835
"279",0.239300048897635
"280",0.223205363814295
"281",0.240157703437842
"282",0.233254888641047
"283",0.232001589447683
"284",0.22903391249886
"285",0.241793963303587
"286",0.239956310897924
"287",0.235497099516482
"288",0.241269311719433
"289",0.228567164263611
"290",0.231298995299324
"291",0.240886409713018
"292",0.23612741084628
"293",0.234556681242864
"294",0.242039839455856
"295",0.2286954544703
"296",0.235439109333561
"297",0.227332840806227
"298",0.229194453605887
"299",0.227299733718838
"300",0.238956447944238
"301",0.225160857883197
"302",0.233845243422204
"303",0.244351297907847
"304",0.229760276922764
"305",0.234203073719077
"306",0.22991819533031
"307",0.232504942748105
"308",0.24150963231474
"309",0.233029091983047
"310",0.225105383199668
